Latitude,Longitude,% Yield Anomaly
6.12500000,36.12500000,-52.57940903
5.87500000,36.12500000,-32.84656192
5.62500000,36.12500000,-26.55248964
5.37500000,36.12500000,-176.15006990
5.12500000,36.12500000,-228.57934251
4.87500000,36.12500000,-202.45689310
4.62500000,36.12500000,11.20863889
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,-706.55400869
3.62500000,36.12500000,-706.55400869
10.37500000,36.37500000,17.32030062
10.12500000,36.37500000,17.32030062
9.87500000,36.37500000,162.16371896
9.62500000,36.37500000,12.85375263
9.37500000,36.37500000,-30.95450341
9.12500000,36.37500000,-16.45413629
8.87500000,36.37500000,10.59373838
8.62500000,36.37500000,18.77420246
8.37500000,36.37500000,-7.57444809
8.12500000,36.37500000,-3.96794225
7.87500000,36.37500000,-20.27086376
7.62500000,36.37500000,-14.57170597
7.37500000,36.37500000,-9.66570771
7.12500000,36.37500000,43.37311857
6.87500000,36.37500000,31.31645692
6.62500000,36.37500000,-28.72704789
6.37500000,36.37500000,-6.33520372
6.12500000,36.37500000,-68.30110490
5.87500000,36.37500000,-9.69567267
5.62500000,36.37500000,-6.82261148
5.37500000,36.37500000,-91.15297153
5.12500000,36.37500000,532.30318779
4.87500000,36.37500000,-274.69361680
4.62500000,36.37500000,11.35055654
4.37500000,36.37500000,-500.27833722
4.12500000,36.37500000,-337.48508588
3.87500000,36.37500000,-996.20317991
3.62500000,36.37500000,-49.89252562
10.37500000,36.62500000,-66.76888336
10.12500000,36.62500000,-66.76888336
9.87500000,36.62500000,32.20093894
9.62500000,36.62500000,-31.07724097
9.37500000,36.62500000,-51.69704187
9.12500000,36.62500000,-1.14033713
8.87500000,36.62500000,-0.35541902
8.62500000,36.62500000,0.47715275
8.37500000,36.62500000,-100.59291200
8.12500000,36.62500000,-67.35218736
7.87500000,36.62500000,-6.61972926
7.62500000,36.62500000,-17.62662109
7.37500000,36.62500000,12.54203673
7.12500000,36.62500000,8.17054889
6.87500000,36.62500000,-6.79931420
6.62500000,36.62500000,-5.28833771
6.37500000,36.62500000,-11.03981771
6.12500000,36.62500000,-18.38682264
5.87500000,36.62500000,68.99217284
5.62500000,36.62500000,73.44003975
5.37500000,36.62500000,139.12426313
5.12500000,36.62500000,174.17043852
4.87500000,36.62500000,151.27917211
4.62500000,36.62500000,-9.96273110
4.37500000,36.62500000,-1261.44261014
4.12500000,36.62500000,-1463.54898080
3.87500000,36.62500000,-199.31325425
3.62500000,36.62500000,-179.01419882
10.37500000,36.87500000,11.29624685
10.12500000,36.87500000,11.29624685
9.87500000,36.87500000,-16.55250255
9.62500000,36.87500000,-25.95816431
9.37500000,36.87500000,-7.99698333
9.12500000,36.87500000,3.33159949
8.87500000,36.87500000,-7.43536412
8.62500000,36.87500000,-8.27287814
8.37500000,36.87500000,-95.91580004
8.12500000,36.87500000,-56.43061913
7.87500000,36.87500000,-21.68829115
7.62500000,36.87500000,-3.42607281
7.37500000,36.87500000,-4.45730332
7.12500000,36.87500000,16.23533056
6.87500000,36.87500000,-13.62392905
6.62500000,36.87500000,-10.98896101
6.37500000,36.87500000,-8.64293737
6.12500000,36.87500000,-9.88870670
5.87500000,36.87500000,18.16499562
5.62500000,36.87500000,-2.54324793
5.37500000,36.87500000,-24.60156299
5.12500000,36.87500000,40.39498778
4.87500000,36.87500000,-169.87903698
4.62500000,36.87500000,-171.40566850
4.37500000,36.87500000,-844.60476296
4.12500000,36.87500000,-445.02538483
3.87500000,36.87500000,-110.24808819
3.62500000,36.87500000,-114.16554754
10.37500000,37.12500000,-51.71913356
10.12500000,37.12500000,-51.71913356
9.87500000,37.12500000,101.06733615
9.62500000,37.12500000,210.73228732
9.37500000,37.12500000,12.17238695
9.12500000,37.12500000,-13.07519095
8.87500000,37.12500000,0.82876267
8.62500000,37.12500000,-5.10252374
8.37500000,37.12500000,-23.94125653
8.12500000,37.12500000,-0.88162024
7.87500000,37.12500000,-26.50895552
7.62500000,37.12500000,-27.93515269
7.37500000,37.12500000,-16.27559500
7.12500000,37.12500000,-9.77792538
6.87500000,37.12500000,28.31903006
6.62500000,37.12500000,1.57019788
6.37500000,37.12500000,-64.02313123
6.12500000,37.12500000,-55.48462811
5.87500000,37.12500000,-63.21736420
5.62500000,37.12500000,-49.19199318
5.37500000,37.12500000,574.22556465
5.12500000,37.12500000,479.72800343
4.87500000,37.12500000,144.50122156
4.62500000,37.12500000,95.38036620
4.37500000,37.12500000,58.42393121
4.12500000,37.12500000,-64.12875559
3.87500000,37.12500000,-625.10583101
3.62500000,37.12500000,-496.14629949
10.37500000,37.37500000,-5.61388302
10.12500000,37.37500000,-5.61388302
9.87500000,37.37500000,52.25887756
9.62500000,37.37500000,25.75123506
9.37500000,37.37500000,8.28267122
9.12500000,37.37500000,5.06528555
8.87500000,37.37500000,3.36901378
8.62500000,37.37500000,-13.97738618
8.37500000,37.37500000,1.20974431
8.12500000,37.37500000,5.23219082
7.87500000,37.37500000,-26.32447727
7.62500000,37.37500000,-16.04840766
7.37500000,37.37500000,-6.81383473
7.12500000,37.37500000,-16.71718807
6.87500000,37.37500000,-5.86599260
6.62500000,37.37500000,-8.73654103
6.37500000,37.37500000,-6.34786162
6.12500000,37.37500000,-570.39715033
5.87500000,37.37500000,24.68699666
5.62500000,37.37500000,-70.01357547
5.37500000,37.37500000,308.98741284
5.12500000,37.37500000,478.58407048
4.87500000,37.37500000,42.39406980
4.62500000,37.37500000,-54.05802715
4.37500000,37.37500000,-95.80783931
4.12500000,37.37500000,-58.89831478
3.87500000,37.37500000,-750.46642337
3.62500000,37.37500000,-457.82823290
10.37500000,37.62500000,12.24458904
10.12500000,37.62500000,12.24458904
9.87500000,37.62500000,-9.85848922
9.62500000,37.62500000,-5.58883046
9.37500000,37.62500000,-51.72720552
9.12500000,37.62500000,-19.46126285
8.87500000,37.62500000,-19.90711820
8.62500000,37.62500000,-49.01243599
8.37500000,37.62500000,16.78844206
8.12500000,37.62500000,35.80377084
7.87500000,37.62500000,17.14218908
7.62500000,37.62500000,6.03699081
7.37500000,37.62500000,-25.22496101
7.12500000,37.62500000,-5.63716090
6.87500000,37.62500000,4.38912002
6.62500000,37.62500000,4.82803319
6.37500000,37.62500000,275.15917025
6.12500000,37.62500000,6.22804697
5.87500000,37.62500000,-60.88493688
5.62500000,37.62500000,10.46149740
5.37500000,37.62500000,-47.42944205
5.12500000,37.62500000,-42.58900574
4.87500000,37.62500000,164.00749790
4.62500000,37.62500000,67.44848491
4.37500000,37.62500000,-34.90310306
4.12500000,37.62500000,-71.93175973
3.87500000,37.62500000,-107.19843100
3.62500000,37.62500000,-146.37688269
10.37500000,37.87500000,7.66286213
10.12500000,37.87500000,7.66286213
9.87500000,37.87500000,-9.68343754
9.62500000,37.87500000,-0.97328261
9.37500000,37.87500000,-14.89152490
9.12500000,37.87500000,-21.72484466
8.87500000,37.87500000,-18.87800760
8.62500000,37.87500000,-21.84003228
8.37500000,37.87500000,43.87345537
8.12500000,37.87500000,30.62213025
7.87500000,37.87500000,343.19161443
7.62500000,37.87500000,128.09420224
7.37500000,37.87500000,-23.90030987
7.12500000,37.87500000,-7.04594489
6.87500000,37.87500000,12.73704521
6.62500000,37.87500000,-1.36264735
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,28.59332602
5.87500000,37.87500000,-24.95899519
5.62500000,37.87500000,-56.57895143
5.37500000,37.87500000,295.30178579
5.12500000,37.87500000,67.52944096
4.87500000,37.87500000,173.71618519
4.62500000,37.87500000,74.11584528
4.37500000,37.87500000,-44.85408434
4.12500000,37.87500000,-63.20627778
3.87500000,37.87500000,-30.73638565
3.62500000,37.87500000,-79.18388744
10.37500000,38.12500000,-7.08877368
10.12500000,38.12500000,-7.08877368
9.87500000,38.12500000,-18.24914020
9.62500000,38.12500000,-12.95501646
9.37500000,38.12500000,3.62087968
9.12500000,38.12500000,-48.47841581
8.87500000,38.12500000,4.72307471
8.62500000,38.12500000,1.62722568
8.37500000,38.12500000,-68.85488485
8.12500000,38.12500000,-345.23224298
7.87500000,38.12500000,-23.86144726
7.62500000,38.12500000,-22.63327190
7.37500000,38.12500000,-13.17189791
7.12500000,38.12500000,-17.55473269
6.87500000,38.12500000,-6.40355894
6.62500000,38.12500000,-15.61934608
6.37500000,38.12500000,-8.39690290
6.12500000,38.12500000,5.27782846
5.87500000,38.12500000,-21.72461635
5.62500000,38.12500000,-7.84716160
5.37500000,38.12500000,35.67561325
5.12500000,38.12500000,95.62656115
4.87500000,38.12500000,191.03005390
4.62500000,38.12500000,-31.27689711
4.37500000,38.12500000,0.39996726
4.12500000,38.12500000,-5.96563085
3.87500000,38.12500000,-309.71885796
3.62500000,38.12500000,-384.90447670
10.37500000,38.37500000,15.99560415
10.12500000,38.37500000,15.99560415
9.87500000,38.37500000,-85.82939117
9.62500000,38.37500000,-9.97528818
9.37500000,38.37500000,5.94803361
9.12500000,38.37500000,-14.49787323
8.87500000,38.37500000,-26.18237902
8.62500000,38.37500000,6.93088088
8.37500000,38.37500000,-173.44799848
8.12500000,38.37500000,-10.07800697
7.87500000,38.37500000,-23.24054032
7.62500000,38.37500000,-23.25682884
7.37500000,38.37500000,-12.29131714
7.12500000,38.37500000,-9.85574238
6.87500000,38.37500000,-4.15454229
6.62500000,38.37500000,0.92468837
6.37500000,38.37500000,14.80661315
6.12500000,38.37500000,20.29900028
5.87500000,38.37500000,-35.64775327
5.62500000,38.37500000,-12.21049067
5.37500000,38.37500000,-4.08707049
5.12500000,38.37500000,-16.77920403
4.87500000,38.37500000,-23.66202713
4.62500000,38.37500000,-14.81704039
4.37500000,38.37500000,-83.81673491
4.12500000,38.37500000,-45.87283104
3.87500000,38.37500000,-361.15336507
3.62500000,38.37500000,-277.14794281
10.37500000,38.62500000,80.50766913
10.12500000,38.62500000,80.50766913
9.87500000,38.62500000,74.38841559
9.62500000,38.62500000,16.86183720
9.37500000,38.62500000,-47.39536976
9.12500000,38.62500000,-49.12659935
8.87500000,38.62500000,9.42430080
8.62500000,38.62500000,-19.36684099
8.37500000,38.62500000,5.51803506
8.12500000,38.62500000,-33.28530100
7.87500000,38.62500000,-38.40541892
7.62500000,38.62500000,-28.94370726
7.37500000,38.62500000,-9.97646345
7.12500000,38.62500000,2.43859096
6.87500000,38.62500000,6.87066373
6.62500000,38.62500000,5.90292929
6.37500000,38.62500000,-32.18600569
6.12500000,38.62500000,13.50613217
5.87500000,38.62500000,2.01154599
5.62500000,38.62500000,-4.16242775
5.37500000,38.62500000,4.78886430
5.12500000,38.62500000,-1.79369438
4.87500000,38.62500000,80.80664694
4.62500000,38.62500000,95.74218285
4.37500000,38.62500000,239.72536878
4.12500000,38.62500000,232.18433614
3.87500000,38.62500000,19.88739294
3.62500000,38.62500000,-16.44061159
10.37500000,38.87500000,-9.39169242
10.12500000,38.87500000,-9.39169242
9.87500000,38.87500000,-11.01239306
9.62500000,38.87500000,26.56778995
9.37500000,38.87500000,-45.87059647
9.12500000,38.87500000,-49.48756496
8.87500000,38.87500000,0.29866999
8.62500000,38.87500000,-17.29606551
8.37500000,38.87500000,-31.58534078
8.12500000,38.87500000,-31.08880437
7.87500000,38.87500000,-20.04823289
7.62500000,38.87500000,2.75653622
7.37500000,38.87500000,6.75184549
7.12500000,38.87500000,2.20878511
6.87500000,38.87500000,4.26995587
6.62500000,38.87500000,7.60072917
6.37500000,38.87500000,20.89504867
6.12500000,38.87500000,20.24993570
5.87500000,38.87500000,7.56133283
5.62500000,38.87500000,7.07153596
5.37500000,38.87500000,17.89051884
5.12500000,38.87500000,12.65151878
4.87500000,38.87500000,-243.62322584
4.62500000,38.87500000,54.17424548
4.37500000,38.87500000,228.47077555
4.12500000,38.87500000,293.17917868
3.87500000,38.87500000,-70.28590285
3.62500000,38.87500000,13.06736000
10.37500000,39.12500000,16.43230889
10.12500000,39.12500000,16.43230889
9.87500000,39.12500000,-7.20620153
9.62500000,39.12500000,-5.80509776
9.37500000,39.12500000,1.86695899
9.12500000,39.12500000,8.12013938
8.87500000,39.12500000,28.29281368
8.62500000,39.12500000,-10.02188172
8.37500000,39.12500000,-59.63776210
8.12500000,39.12500000,-33.11444955
7.87500000,39.12500000,4.56211504
7.62500000,39.12500000,-75.68504562
7.37500000,39.12500000,-138.27337248
7.12500000,39.12500000,-13.74523704
6.87500000,39.12500000,3.47563982
6.62500000,39.12500000,17.03212884
6.37500000,39.12500000,0.21800827
6.12500000,39.12500000,-7.00088308
5.87500000,39.12500000,160.35641820
5.62500000,39.12500000,119.22242884
5.37500000,39.12500000,146.78700215
5.12500000,39.12500000,-13.52532088
4.87500000,39.12500000,27.67853975
4.62500000,39.12500000,11.37050938
4.37500000,39.12500000,-81.09158097
4.12500000,39.12500000,-173.16277339
3.87500000,39.12500000,7.36155005
3.62500000,39.12500000,-1.89009307
10.37500000,39.37500000,7.42930697
10.12500000,39.37500000,7.42930697
9.87500000,39.37500000,-4.66699420
9.62500000,39.37500000,-10.46797377
9.37500000,39.37500000,10.42787038
9.12500000,39.37500000,15.23841118
8.87500000,39.37500000,0.66586393
8.62500000,39.37500000,-2.72970983
8.37500000,39.37500000,-59.41042922
8.12500000,39.37500000,-38.37134994
7.87500000,39.37500000,-58.66548302
7.62500000,39.37500000,-16.32121270
7.37500000,39.37500000,-4.33324138
7.12500000,39.37500000,-45.19128134
6.87500000,39.37500000,16.74807374
6.62500000,39.37500000,12.42438215
6.37500000,39.37500000,-3.18065411
6.12500000,39.37500000,-9.93252573
5.87500000,39.37500000,-24.08063132
5.62500000,39.37500000,-134.05467800
5.37500000,39.37500000,-1.24253437
5.12500000,39.37500000,-2.28769361
4.87500000,39.37500000,28.62537290
4.62500000,39.37500000,40.26551235
4.37500000,39.37500000,-159.03957322
4.12500000,39.37500000,-146.63435408
3.87500000,39.37500000,8.12163200
3.62500000,39.37500000,1.39033259
10.37500000,39.62500000,-3.52390633
10.12500000,39.62500000,-3.52390633
9.87500000,39.62500000,-166.40350871
9.62500000,39.62500000,-235.14197418
9.37500000,39.62500000,12.47740466
9.12500000,39.62500000,-22.97119569
8.87500000,39.62500000,-79.23446854
8.62500000,39.62500000,-101.52774465
8.37500000,39.62500000,-13.84541954
8.12500000,39.62500000,-7.46195233
7.87500000,39.62500000,-12.18179520
7.62500000,39.62500000,-16.47094793
7.37500000,39.62500000,-34.82523805
7.12500000,39.62500000,-2.63885630
6.87500000,39.62500000,-4.75038463
6.62500000,39.62500000,-18.43312192
6.37500000,39.62500000,-12.74412305
6.12500000,39.62500000,-14.02489261
5.87500000,39.62500000,9.35056027
5.62500000,39.62500000,-48.65011019
5.37500000,39.62500000,-21.41559722
5.12500000,39.62500000,-563.62159986
4.87500000,39.62500000,566.55666756
4.62500000,39.62500000,-84.04869383
4.37500000,39.62500000,-58.16964611
4.12500000,39.62500000,-64.61985237
3.87500000,39.62500000,-16.84043099
3.62500000,39.62500000,113.84697647
10.37500000,39.87500000,-132.05154910
10.12500000,39.87500000,-132.05154910
9.87500000,39.87500000,-11.08559232
9.62500000,39.87500000,-10.74483190
9.37500000,39.87500000,17.97010244
9.12500000,39.87500000,-36.84860058
8.87500000,39.87500000,146.20233522
8.62500000,39.87500000,-187.46439775
8.37500000,39.87500000,-277.00351711
8.12500000,39.87500000,-11.90791632
7.87500000,39.87500000,-14.10500446
7.62500000,39.87500000,-27.32709231
7.37500000,39.87500000,-28.81999611
7.12500000,39.87500000,-0.47721444
6.87500000,39.87500000,20.05942764
6.62500000,39.87500000,-21.29056184
6.37500000,39.87500000,-29.81077004
6.12500000,39.87500000,-66.68640592
5.87500000,39.87500000,12.46178898
5.62500000,39.87500000,-4.93192547
5.37500000,39.87500000,-91.64415167
5.12500000,39.87500000,-21.25718095
4.87500000,39.87500000,10.65243861
4.62500000,39.87500000,-52.00134783
4.37500000,39.87500000,-32.28616504
4.12500000,39.87500000,-82.41372274
3.87500000,39.87500000,-38.53373108
3.62500000,39.87500000,69.57276717
10.37500000,40.12500000,-36.07891441
10.12500000,40.12500000,-36.07891441
9.87500000,40.12500000,-31.44100694
9.62500000,40.12500000,-52.16324884
9.37500000,40.12500000,-24.33159677
9.12500000,40.12500000,-26.46448448
8.87500000,40.12500000,-65.27114359
8.62500000,40.12500000,-286.30355573
8.37500000,40.12500000,194.20189964
8.12500000,40.12500000,-89.11892304
7.87500000,40.12500000,-27.87426924
7.62500000,40.12500000,20.05678745
7.37500000,40.12500000,-25.82653179
7.12500000,40.12500000,25.43702633
6.87500000,40.12500000,51.55252872
6.62500000,40.12500000,39.72050232
6.37500000,40.12500000,-28.88345293
6.12500000,40.12500000,-11.13981602
5.87500000,40.12500000,2.27903084
5.62500000,40.12500000,11.34271709
5.37500000,40.12500000,0.21728720
5.12500000,40.12500000,26.49381558
4.87500000,40.12500000,-21.79223408
4.62500000,40.12500000,184.83397783
4.37500000,40.12500000,443.24107908
4.12500000,40.12500000,32.89343741
3.87500000,40.12500000,369.76166874
3.62500000,40.12500000,130.18665233
10.37500000,40.37500000,-51.67165790
10.12500000,40.37500000,-51.67165790
9.87500000,40.37500000,32.47939907
9.62500000,40.37500000,60.16840048
9.37500000,40.37500000,-32.02280288
9.12500000,40.37500000,-9.01049276
8.87500000,40.37500000,-14.75887780
8.62500000,40.37500000,6.63705044
8.37500000,40.37500000,2.11634138
8.12500000,40.37500000,-39.00096650
7.87500000,40.37500000,-64.28040044
7.62500000,40.37500000,-80.75764034
7.37500000,40.37500000,10.92484715
7.12500000,40.37500000,20.57580567
6.87500000,40.37500000,104.97384853
6.62500000,40.37500000,109.35478320
6.37500000,40.37500000,-5.45413751
6.12500000,40.37500000,-38.10120189
5.87500000,40.37500000,-18.69633864
5.62500000,40.37500000,13.17624417
5.37500000,40.37500000,-25.45616148
5.12500000,40.37500000,196.89129291
4.87500000,40.37500000,39.67252127
4.62500000,40.37500000,93.91244794
4.37500000,40.37500000,328.31799555
4.12500000,40.37500000,26.78170712
3.87500000,40.37500000,305.95758527
3.62500000,40.37500000,133.66952629
10.37500000,40.62500000,-399.06836908
10.12500000,40.62500000,-399.06836908
9.87500000,40.62500000,-45.48292558
9.62500000,40.62500000,-30.29278959
9.37500000,40.62500000,-107.73329077
9.12500000,40.62500000,41.17183378
8.87500000,40.62500000,221.94843597
8.62500000,40.62500000,60.05839305
8.37500000,40.62500000,11.13750048
8.12500000,40.62500000,-97.97787223
7.87500000,40.62500000,-20.24954147
7.62500000,40.62500000,12.91611004
7.37500000,40.62500000,-167.60053922
7.12500000,40.62500000,-6.23120688
6.87500000,40.62500000,29.28704506
6.62500000,40.62500000,1.58711765
6.37500000,40.62500000,295.13307820
6.12500000,40.62500000,166.21679098
5.87500000,40.62500000,-33.14096956
5.62500000,40.62500000,83.82048645
5.37500000,40.62500000,-56.14641506
5.12500000,40.62500000,135.11806776
4.87500000,40.62500000,155.22113910
4.62500000,40.62500000,160.45795928
4.37500000,40.62500000,159.47173837
4.12500000,40.62500000,129.11056533
3.87500000,40.62500000,-124.72794740
3.62500000,40.62500000,-97.35503314
10.37500000,40.87500000,-122.62492924
10.12500000,40.87500000,-122.62492924
9.87500000,40.87500000,-26.46475332
9.62500000,40.87500000,29.69691191
9.37500000,40.87500000,-37.71953177
9.12500000,40.87500000,57.17958196
8.87500000,40.87500000,363.26018643
8.62500000,40.87500000,42.97342985
8.37500000,40.87500000,29.23772518
8.12500000,40.87500000,52.11609518
7.87500000,40.87500000,10.40240134
7.62500000,40.87500000,25.67000453
7.37500000,40.87500000,10.97271280
7.12500000,40.87500000,-2.99906439
6.87500000,40.87500000,-41.60581829
6.62500000,40.87500000,-50.75530950
6.37500000,40.87500000,6.44498048
6.12500000,40.87500000,-66.48203977
5.87500000,40.87500000,-118.57632520
5.62500000,40.87500000,-115.10894229
5.37500000,40.87500000,1276.78017267
5.12500000,40.87500000,169.35015485
4.87500000,40.87500000,15.83018638
4.62500000,40.87500000,16.97362352
4.37500000,40.87500000,78.24418500
4.12500000,40.87500000,72.62393327
3.87500000,40.87500000,-147.73557616
3.62500000,40.87500000,-125.06170710
10.37500000,41.12500000,59.45449398
10.12500000,41.12500000,59.45449398
9.87500000,41.12500000,-28.56890881
9.62500000,41.12500000,23.37454291
9.37500000,41.12500000,59.51226693
9.12500000,41.12500000,-113.08072033
8.87500000,41.12500000,176.21406046
8.62500000,41.12500000,44.96692835
8.37500000,41.12500000,-65.30714370
8.12500000,41.12500000,16.78714270
7.87500000,41.12500000,21.80072809
7.62500000,41.12500000,-44.97152088
7.37500000,41.12500000,116.95687458
7.12500000,41.12500000,97.64617062
6.87500000,41.12500000,58.33089072
6.62500000,41.12500000,66.26131559
6.37500000,41.12500000,13.54383258
6.12500000,41.12500000,71.90749283
5.87500000,41.12500000,-46.32891872
5.62500000,41.12500000,-16.69140640
5.37500000,41.12500000,47.83013857
5.12500000,41.12500000,16.35982530
4.87500000,41.12500000,44.72088646
4.62500000,41.12500000,113.55964865
4.37500000,41.12500000,-618.38837755
4.12500000,41.12500000,-134.89331913
3.87500000,41.12500000,41.97027365
3.62500000,41.12500000,180.71093190
10.37500000,41.37500000,60.91347809
10.12500000,41.37500000,60.91347809
9.87500000,41.37500000,-35.53522665
9.62500000,41.37500000,269.98972559
9.37500000,41.37500000,7.38896144
9.12500000,41.37500000,-154.24230409
8.87500000,41.37500000,115.92925419
8.62500000,41.37500000,108.98411224
8.37500000,41.37500000,-28.87521297
8.12500000,41.37500000,-27.32247671
7.87500000,41.37500000,-79.35669503
7.62500000,41.37500000,-178.57211047
7.37500000,41.37500000,40.44452227
7.12500000,41.37500000,129.21389670
6.87500000,41.37500000,71.84707168
6.62500000,41.37500000,64.98532124
6.37500000,41.37500000,-25.85786828
6.12500000,41.37500000,-19.60220448
5.87500000,41.37500000,28.43384469
5.62500000,41.37500000,41.52329697
5.37500000,41.37500000,-24.61894604
5.12500000,41.37500000,-29.90866643
4.87500000,41.37500000,-70.55231147
4.62500000,41.37500000,41.16393458
4.37500000,41.37500000,-1153.38183220
4.12500000,41.37500000,-193.99695416
3.87500000,41.37500000,22.76246074
3.62500000,41.37500000,152.49522951
10.37500000,41.62500000,-14.49029206
10.12500000,41.62500000,-14.49029206
9.87500000,41.62500000,32.95512291
9.62500000,41.62500000,-77.75360631
9.37500000,41.62500000,632.57588788
9.12500000,41.62500000,806.67120241
8.87500000,41.62500000,744.41511301
8.62500000,41.62500000,232.28208852
8.37500000,41.62500000,-33.87580005
8.12500000,41.62500000,-54.67746453
7.87500000,41.62500000,-127.61702416
7.62500000,41.62500000,67.15773947
7.37500000,41.62500000,55.58503112
7.12500000,41.62500000,-22.06150889
6.87500000,41.62500000,-51.72919991
6.62500000,41.62500000,-46.15154293
6.37500000,41.62500000,-54.35983597
6.12500000,41.62500000,-45.40949671
5.87500000,41.62500000,53.81605178
5.62500000,41.62500000,1443.22146778
5.37500000,41.62500000,189.49649358
5.12500000,41.62500000,29.14535887
4.87500000,41.62500000,322.96167205
4.62500000,41.62500000,73.27499264
4.37500000,41.62500000,37.86553011
4.12500000,41.62500000,31.92216505
3.87500000,41.62500000,1.94807610
3.62500000,41.62500000,-29.54565341
10.37500000,41.87500000,51.77499675
10.12500000,41.87500000,51.77499675
9.87500000,41.87500000,-22.29965393
9.62500000,41.87500000,-110.87912337
9.37500000,41.87500000,409.34850700
9.12500000,41.87500000,362.09038906
8.87500000,41.87500000,243.46553452
8.62500000,41.87500000,46.26767790
8.37500000,41.87500000,-27.17081615
8.12500000,41.87500000,0.78028123
7.87500000,41.87500000,-57.20692610
7.62500000,41.87500000,9.85114692
7.37500000,41.87500000,51.36755148
7.12500000,41.87500000,-6.44231665
6.87500000,41.87500000,-91.35522431
6.62500000,41.87500000,-105.09161181
6.37500000,41.87500000,-54.03075954
6.12500000,41.87500000,-20.88278455
5.87500000,41.87500000,871.88266065
5.62500000,41.87500000,79.42821142
5.37500000,41.87500000,45.14774999
5.12500000,41.87500000,18.27094904
4.87500000,41.87500000,164.40634098
4.62500000,41.87500000,97.14331810
4.37500000,41.87500000,19.81677776
4.12500000,41.87500000,27.66003897
3.87500000,41.87500000,-0.14519967
3.62500000,41.87500000,-24.91473557
