Latitude,Longitude,% Yield Anomaly
8.62500000,36.37500000,0.99141469
8.37500000,36.37500000,-6.81260591
8.12500000,36.37500000,-4.35764188
7.87500000,36.37500000,-18.08682984
7.62500000,36.37500000,2.57679903
7.37500000,36.37500000,2.60975330
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,11.49159120
6.62500000,36.37500000,-10.75243624
6.37500000,36.37500000,2.51011532
6.12500000,36.37500000,-23.94613639
5.87500000,36.37500000,10.58806466
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,98.83680759
5.12500000,36.37500000,       NaN
4.87500000,36.37500000,       NaN
4.62500000,36.37500000,-2.34299192
4.37500000,36.37500000,134.13205729
4.12500000,36.37500000,92.22230375
3.87500000,36.37500000,-33.85299825
3.62500000,36.37500000,-4.26772140
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,6.73047143
8.12500000,36.62500000,7.54460405
7.87500000,36.62500000,3.15401461
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,       NaN
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,5.57890693
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-4.26496358
5.37500000,36.62500000,       NaN
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,       NaN
4.62500000,36.62500000,55.66309944
4.37500000,36.62500000,8.19126920
4.12500000,36.62500000,-7.90440934
3.87500000,36.62500000,-24.56172395
3.62500000,36.62500000,4.66132497
10.37500000,36.87500000,       NaN
10.12500000,36.87500000,       NaN
9.87500000,36.87500000,9.41838661
9.62500000,36.87500000,       NaN
9.37500000,36.87500000,-0.26264449
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,1.20909271
8.62500000,36.87500000,1.65745581
8.37500000,36.87500000,6.70390437
8.12500000,36.87500000,6.95450259
7.87500000,36.87500000,0.24137364
7.62500000,36.87500000,6.07891059
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,-3.85629424
6.62500000,36.87500000,-5.16646601
6.37500000,36.87500000,-6.31311797
6.12500000,36.87500000,0.75378750
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,2.06267522
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,41.36879714
4.12500000,36.87500000,49.25540671
3.87500000,36.87500000,-21.01168964
3.62500000,36.87500000,-32.07287410
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,0.16631320
8.87500000,37.12500000,0.74887417
8.62500000,37.12500000,-2.45820415
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,3.99539070
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,0.33930763
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,-21.93717167
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,4.06910666
4.37500000,37.12500000,75.61566275
4.12500000,37.12500000,-32.32161302
3.87500000,37.12500000,-28.60240898
3.62500000,37.12500000,-33.25772221
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,-7.62129157
9.37500000,37.37500000,2.07350853
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,       NaN
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,       NaN
7.62500000,37.37500000,2.29323703
7.37500000,37.37500000,2.59058096
7.12500000,37.37500000,-6.17414756
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-6.76486060
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-1.73022022
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,       NaN
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,-49.87245984
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-40.05568096
3.87500000,37.37500000,26.19669951
3.62500000,37.37500000,-27.60049428
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,1.24167627
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,4.11628345
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,-0.40740264
7.87500000,37.62500000,3.52909558
7.62500000,37.62500000,-1.96907111
7.37500000,37.62500000,       NaN
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-2.65226634
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,11.38733477
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,21.13080264
4.62500000,37.62500000,10.41111327
4.37500000,37.62500000,-56.81275485
4.12500000,37.62500000,-88.65564467
3.87500000,37.62500000,-27.63288578
3.62500000,37.62500000,-15.19178870
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,0.36258035
9.12500000,37.87500000,1.50330368
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,2.41328748
6.87500000,37.87500000,7.09665302
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,7.88598073
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,       NaN
4.87500000,37.87500000,       NaN
4.62500000,37.87500000,20.45420259
4.37500000,37.87500000,18.79959283
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,-38.40392171
3.62500000,37.87500000,63.64424316
10.37500000,38.12500000,-8.73807518
10.12500000,38.12500000,-8.73807518
9.87500000,38.12500000,-15.70166921
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,-16.64313504
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,1.08727661
8.62500000,38.12500000,1.74674104
8.37500000,38.12500000,-1.11348701
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,2.36674289
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,6.59437635
5.87500000,38.12500000,3.57880779
5.62500000,38.12500000,5.53141325
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,-11.08000466
4.87500000,38.12500000,28.12615033
4.62500000,38.12500000,-2.76768160
4.37500000,38.12500000,26.17745558
4.12500000,38.12500000,29.94759921
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,       NaN
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,-0.18576469
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,-6.64508712
7.87500000,38.37500000,-12.58921672
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-1.03358871
7.12500000,38.37500000,1.70780689
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,       NaN
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,2.96667936
5.37500000,38.37500000,-2.85595857
5.12500000,38.37500000,-17.79870650
4.87500000,38.37500000,-2.25894645
4.62500000,38.37500000,-0.85894761
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-17.65217184
3.87500000,38.37500000,17.42549723
3.62500000,38.37500000,-51.19645569
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,-3.84353714
9.37500000,38.62500000,3.65547351
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,-10.72842286
8.62500000,38.62500000,-5.69333934
8.37500000,38.62500000,       NaN
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,-29.15515296
7.62500000,38.62500000,-37.03565797
7.37500000,38.62500000,-10.29107398
7.12500000,38.62500000,-0.05653635
6.87500000,38.62500000,2.78041156
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,       NaN
5.87500000,38.62500000,       NaN
5.62500000,38.62500000,2.72104656
5.37500000,38.62500000,9.54245082
5.12500000,38.62500000,7.26670153
4.87500000,38.62500000,19.46266666
4.62500000,38.62500000,       NaN
4.37500000,38.62500000,       NaN
4.12500000,38.62500000,       NaN
3.87500000,38.62500000,       NaN
3.62500000,38.62500000,3.05660027
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,-0.27606098
8.62500000,38.87500000,-5.54144809
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-11.20832887
7.62500000,38.87500000,7.45876283
7.37500000,38.87500000,       NaN
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,       NaN
6.62500000,38.87500000,3.01342020
6.37500000,38.87500000,17.59341517
6.12500000,38.87500000,14.79827418
5.87500000,38.87500000,       NaN
5.62500000,38.87500000,5.55190369
5.37500000,38.87500000,       NaN
5.12500000,38.87500000,13.36188299
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,3.24939892
4.37500000,38.87500000,3.58777106
4.12500000,38.87500000,       NaN
3.87500000,38.87500000,       NaN
3.62500000,38.87500000,22.15016179
10.37500000,39.12500000,10.50940221
10.12500000,39.12500000,10.50940221
9.87500000,39.12500000,-7.58814038
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,-2.42070659
8.87500000,39.12500000,       NaN
8.62500000,39.12500000,-3.08472431
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-13.98528491
7.87500000,39.12500000,-4.10084549
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,-10.50866612
6.87500000,39.12500000,0.72605426
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,1.18485179
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,-4.98216783
5.37500000,39.12500000,       NaN
5.12500000,39.12500000,-2.21790952
4.87500000,39.12500000,-2.57315686
4.62500000,39.12500000,       NaN
4.37500000,39.12500000,-15.93302869
4.12500000,39.12500000,2.73826597
3.87500000,39.12500000,       NaN
3.62500000,39.12500000,16.21276956
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,0.90564387
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-3.66035305
8.87500000,39.37500000,-7.20681904
8.62500000,39.37500000,-4.52491122
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-1.98346589
7.37500000,39.37500000,-3.54956609
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,       NaN
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-0.10155251
5.87500000,39.37500000,-3.67127322
5.62500000,39.37500000,-9.77955270
5.37500000,39.37500000,       NaN
5.12500000,39.37500000,10.75081537
4.87500000,39.37500000,-15.64641610
4.62500000,39.37500000,6.24082840
4.37500000,39.37500000,0.97955211
4.12500000,39.37500000,0.01253449
3.87500000,39.37500000,19.44464280
3.62500000,39.37500000,25.49348254
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,       NaN
9.12500000,39.62500000,-23.02909149
8.87500000,39.62500000,       NaN
8.62500000,39.62500000,       NaN
8.37500000,39.62500000,-13.75089165
8.12500000,39.62500000,1.02781807
7.87500000,39.62500000,       NaN
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,       NaN
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,       NaN
6.37500000,39.62500000,20.21636297
6.12500000,39.62500000,-16.70630524
5.87500000,39.62500000,19.88605403
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,27.07336532
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,       NaN
4.37500000,39.62500000,-2.37542970
4.12500000,39.62500000,-3.00900088
3.87500000,39.62500000,       NaN
3.62500000,39.62500000,       NaN
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,-40.31336443
8.87500000,39.87500000,-14.52653543
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,-5.68566605
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,-0.36463711
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,9.42397690
6.12500000,39.87500000,3.64934211
5.87500000,39.87500000,27.72411014
5.62500000,39.87500000,15.14580557
5.37500000,39.87500000,-41.53317450
5.12500000,39.87500000,27.97608929
4.87500000,39.87500000,       NaN
4.62500000,39.87500000,       NaN
4.37500000,39.87500000,-1.85944925
4.12500000,39.87500000,-3.38306698
3.87500000,39.87500000,28.52722721
3.62500000,39.87500000,20.16915134
10.37500000,40.12500000,-37.13602291
10.12500000,40.12500000,-37.13602291
9.87500000,40.12500000,-36.00827658
9.62500000,40.12500000,-43.69599727
9.37500000,40.12500000,-37.24773201
9.12500000,40.12500000,-53.05998891
8.87500000,40.12500000,       NaN
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,       NaN
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,20.38538836
7.62500000,40.12500000,       NaN
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,-13.79353688
6.37500000,40.12500000,-17.53426805
6.12500000,40.12500000,-15.15555151
5.87500000,40.12500000,-3.09767552
5.62500000,40.12500000,       NaN
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,-4.15781437
4.87500000,40.12500000,       NaN
4.62500000,40.12500000,       NaN
4.37500000,40.12500000,       NaN
4.12500000,40.12500000,       NaN
3.87500000,40.12500000,98.05384314
3.62500000,40.12500000,57.67194093
10.37500000,40.37500000,-22.52910877
10.12500000,40.37500000,-22.52910877
9.87500000,40.37500000,-58.07683288
9.62500000,40.37500000,-43.90491219
9.37500000,40.37500000,-22.66278808
9.12500000,40.37500000,-55.80890604
8.87500000,40.37500000,-3.10414183
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,       NaN
8.12500000,40.37500000,-39.69975002
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-3.16704198
7.12500000,40.37500000,-6.34930016
6.87500000,40.37500000,       NaN
6.62500000,40.37500000,-10.02639088
6.37500000,40.37500000,-24.60762056
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,       NaN
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,18.18884796
4.87500000,40.37500000,-27.64198118
4.62500000,40.37500000,69.27458378
4.37500000,40.37500000,34.68481547
4.12500000,40.37500000,37.61453357
3.87500000,40.37500000,80.99148498
3.62500000,40.37500000,26.36346013
10.37500000,40.62500000,21.14577207
10.12500000,40.62500000,21.14577207
9.87500000,40.62500000,-40.52765276
9.62500000,40.62500000,-30.23803388
9.37500000,40.62500000,-11.84720845
9.12500000,40.62500000,-1.88193747
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,       NaN
8.12500000,40.62500000,       NaN
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,29.59900030
7.37500000,40.62500000,       NaN
7.12500000,40.62500000,       NaN
6.87500000,40.62500000,       NaN
6.62500000,40.62500000,18.26142198
6.37500000,40.62500000,14.21644244
6.12500000,40.62500000,-21.57246894
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-54.78463319
5.37500000,40.62500000,-28.02609427
5.12500000,40.62500000,       NaN
4.87500000,40.62500000,       NaN
4.62500000,40.62500000,6.36806625
4.37500000,40.62500000,       NaN
4.12500000,40.62500000,       NaN
3.87500000,40.62500000,       NaN
3.62500000,40.62500000,       NaN
10.37500000,40.87500000,14.74194262
10.12500000,40.87500000,14.74194262
9.87500000,40.87500000,-35.17326039
9.62500000,40.87500000,-9.64726351
9.37500000,40.87500000,-49.85134513
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,       NaN
8.37500000,40.87500000,       NaN
8.12500000,40.87500000,       NaN
7.87500000,40.87500000,-1.48067063
7.62500000,40.87500000,       NaN
7.37500000,40.87500000,-0.40513629
7.12500000,40.87500000,-9.06956752
6.87500000,40.87500000,-9.60725498
6.62500000,40.87500000,-14.31025944
6.37500000,40.87500000,       NaN
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,22.02471586
4.87500000,40.87500000,       NaN
4.62500000,40.87500000,7.59101294
4.37500000,40.87500000,-2.66460482
4.12500000,40.87500000,-7.48511303
3.87500000,40.87500000,35.66113640
3.62500000,40.87500000,49.17398226
10.37500000,41.12500000,49.14904187
10.12500000,41.12500000,49.14904187
9.87500000,41.12500000,-13.37140889
9.62500000,41.12500000,-42.95862246
9.37500000,41.12500000,-1.99791020
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,       NaN
8.62500000,41.12500000,       NaN
8.37500000,41.12500000,-16.06355925
8.12500000,41.12500000,-28.06733776
7.87500000,41.12500000,       NaN
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-35.90620219
7.12500000,41.12500000,-48.41739258
6.87500000,41.12500000,-32.65500430
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-35.52500940
6.12500000,41.12500000,-35.69576793
5.87500000,41.12500000,       NaN
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,       NaN
5.12500000,41.12500000,       NaN
4.87500000,41.12500000,       NaN
4.62500000,41.12500000,42.05706588
4.37500000,41.12500000,26.67561434
4.12500000,41.12500000,-59.27930606
3.87500000,41.12500000,6.98856757
3.62500000,41.12500000,       NaN
10.37500000,41.37500000,49.39269171
10.12500000,41.37500000,49.39269171
9.87500000,41.37500000,-18.00436728
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,       NaN
8.62500000,41.37500000,       NaN
8.37500000,41.37500000,-13.40745184
8.12500000,41.37500000,-28.06733776
7.87500000,41.37500000,14.04665802
7.62500000,41.37500000,8.49286757
7.37500000,41.37500000,-57.73750715
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-24.59646263
6.62500000,41.37500000,-36.24283438
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-2.94833820
5.62500000,41.37500000,-1.62146535
5.37500000,41.37500000,-5.40468052
5.12500000,41.37500000,       NaN
4.87500000,41.37500000,-45.81766934
4.62500000,41.37500000,0.31367732
4.37500000,41.37500000,72.48123942
4.12500000,41.37500000,-19.41173404
3.87500000,41.37500000,-1.07283633
3.62500000,41.37500000,44.57898698
10.37500000,41.62500000,-5.32355004
10.12500000,41.62500000,-5.32355004
9.87500000,41.62500000,21.13636321
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,       NaN
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,       NaN
8.37500000,41.62500000,       NaN
8.12500000,41.62500000,       NaN
7.87500000,41.62500000,       NaN
7.62500000,41.62500000,       NaN
7.37500000,41.62500000,-68.51723698
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-18.04853208
6.12500000,41.62500000,-9.36956936
5.87500000,41.62500000,-35.01563288
5.62500000,41.62500000,-4.79882196
5.37500000,41.62500000,54.80455639
5.12500000,41.62500000,-2.48676052
4.87500000,41.62500000,24.22379902
4.62500000,41.62500000,-71.27548353
4.37500000,41.62500000,-47.16560191
4.12500000,41.62500000,-33.97368140
3.87500000,41.62500000,-5.93948677
3.62500000,41.62500000,48.66025174
10.37500000,41.87500000,-7.21074119
10.12500000,41.87500000,-7.21074119
9.87500000,41.87500000,-18.83920059
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,       NaN
9.12500000,41.87500000,-0.80831022
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,24.59381655
8.37500000,41.87500000,       NaN
8.12500000,41.87500000,-12.64940384
7.87500000,41.87500000,57.62956318
7.62500000,41.87500000,-8.57499746
7.37500000,41.87500000,-78.70313642
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,6.05325319
5.87500000,41.87500000,-35.90150469
5.62500000,41.87500000,-27.93016963
5.37500000,41.87500000,-5.14744399
5.12500000,41.87500000,-17.09476130
4.87500000,41.87500000,-37.29849238
4.62500000,41.87500000,-69.32789263
4.37500000,41.87500000,-50.80863259
4.12500000,41.87500000,-49.39383909
3.87500000,41.87500000,-6.19386123
3.62500000,41.87500000,-3.71238475
