Latitude,Longitude,% Yield Anomaly
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,4.71732552
9.37500000,36.37500000,       NaN
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,       NaN
8.62500000,36.37500000,-5.11546228
8.37500000,36.37500000,-6.81260591
8.12500000,36.37500000,-4.35764188
7.87500000,36.37500000,-15.31921216
7.62500000,36.37500000,-3.19709664
7.37500000,36.37500000,2.60975330
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,-0.96618358
6.62500000,36.37500000,-26.30106920
6.37500000,36.37500000,-11.85721789
6.12500000,36.37500000,-35.70987227
5.87500000,36.37500000,-22.04902444
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,-15.17325072
5.12500000,36.37500000,82.35017364
4.87500000,36.37500000,3.85251657
4.62500000,36.37500000,-37.94623795
4.37500000,36.37500000,55.69178518
4.12500000,36.37500000,43.13251854
3.87500000,36.37500000,-33.85299825
3.62500000,36.37500000,-4.26772140
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,-4.29212649
8.37500000,36.62500000,0.14537401
8.12500000,36.62500000,0.68530641
7.87500000,36.62500000,-5.93896218
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,11.16854865
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,5.57890693
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-16.44103312
5.37500000,36.62500000,       NaN
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,111.10784539
4.62500000,36.62500000,-28.09691257
4.37500000,36.62500000,-44.39493711
4.12500000,36.62500000,-60.30804606
3.87500000,36.62500000,-31.49644824
3.62500000,36.62500000,-14.47335722
10.37500000,36.87500000,2.43714321
10.12500000,36.87500000,2.43714321
9.87500000,36.87500000,-3.66154006
9.62500000,36.87500000,       NaN
9.37500000,36.87500000,-7.99468679
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,-5.06340621
8.62500000,36.87500000,-4.28013064
8.37500000,36.87500000,-0.11948554
8.12500000,36.87500000,1.07625717
7.87500000,36.87500000,-7.48274340
7.62500000,36.87500000,-1.57409764
7.37500000,36.87500000,-1.97200310
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,-3.85629424
6.62500000,36.87500000,-5.16646601
6.37500000,36.87500000,-16.65874322
6.12500000,36.87500000,-8.44778022
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-20.35521307
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,-40.95884933
4.12500000,36.87500000,-43.40894431
3.87500000,36.87500000,-25.95468554
3.62500000,36.87500000,-36.00428957
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-7.06895348
8.87500000,37.12500000,-4.01443891
8.62500000,37.12500000,-8.19449240
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,-0.51359641
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-8.11298192
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,-48.32422162
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,4.06910666
4.37500000,37.12500000,75.61566275
4.12500000,37.12500000,-32.32161302
3.87500000,37.12500000,-28.35297315
3.62500000,37.12500000,-31.54723570
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,-6.69276375
9.37500000,37.37500000,-3.43133755
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,1.56630530
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,1.77790144
7.62500000,37.37500000,-0.47326612
7.37500000,37.37500000,-1.67746999
7.12500000,37.37500000,-10.03409219
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-6.76486060
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-12.83479809
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,-11.95718129
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,-49.87245984
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-40.05568096
3.87500000,37.37500000,24.66806569
3.62500000,37.37500000,-26.63197645
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,-2.74340638
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-5.63440677
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,-8.16191738
7.87500000,37.62500000,-4.17890820
7.62500000,37.62500000,-8.80196911
7.37500000,37.62500000,       NaN
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-14.62694541
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,3.68546170
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,-6.30587356
4.62500000,37.62500000,-17.30926203
4.37500000,37.62500000,-56.81275485
4.12500000,37.62500000,-88.65564467
3.87500000,37.62500000,-33.08188960
3.62500000,37.62500000,-47.99396082
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,-12.01805503
9.12500000,37.87500000,4.11840508
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,2.86621741
7.12500000,37.87500000,-1.03417467
6.87500000,37.87500000,0.38409653
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,-6.90493035
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,33.30599650
4.87500000,37.87500000,13.29042159
4.62500000,37.87500000,-5.28238065
4.37500000,37.87500000,18.79959283
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,-33.72798570
3.62500000,37.87500000,-14.75032492
10.37500000,38.12500000,-22.16702819
10.12500000,38.12500000,-22.16702819
9.87500000,38.12500000,-38.67953831
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,-16.64313504
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,-3.24421282
8.62500000,38.12500000,-0.65527051
8.37500000,38.12500000,-9.32969267
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,4.45807103
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,-3.24197658
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,-2.44580949
5.87500000,38.12500000,-5.96189747
5.62500000,38.12500000,-3.39297394
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,-11.08000466
4.87500000,38.12500000,7.67625915
4.62500000,38.12500000,-18.45769039
4.37500000,38.12500000,26.17745558
4.12500000,38.12500000,29.94759921
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,       NaN
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,-6.79873137
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,-23.65815340
7.87500000,38.37500000,-18.09023120
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-9.96250601
7.12500000,38.37500000,-4.73704416
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,-6.96103940
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,-7.35787712
5.37500000,38.37500000,-2.85595857
5.12500000,38.37500000,-17.79870650
4.87500000,38.37500000,-16.76251019
4.62500000,38.37500000,-15.90863320
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-17.65217184
3.87500000,38.37500000,17.42549723
3.62500000,38.37500000,-51.19645569
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,-4.46822678
9.37500000,38.62500000,-0.54972818
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,-10.72842286
8.62500000,38.62500000,-5.69333934
8.37500000,38.62500000,1.48789019
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,-39.71794309
7.62500000,38.62500000,-48.54212356
7.37500000,38.62500000,-27.64833115
7.12500000,38.62500000,-9.12769995
6.87500000,38.62500000,-0.50702038
6.62500000,38.62500000,1.73239825
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,9.83854578
5.87500000,38.62500000,2.79796479
5.62500000,38.62500000,-5.44043631
5.37500000,38.62500000,-10.12911763
5.12500000,38.62500000,-11.17626924
4.87500000,38.62500000,-1.44704988
4.62500000,38.62500000,-7.63003845
4.37500000,38.62500000,-14.54788691
4.12500000,38.62500000,-2.43734087
3.87500000,38.62500000,8.19528365
3.62500000,38.62500000,-18.81922025
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,-1.15969324
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,-0.27606098
8.62500000,38.87500000,-5.54144809
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-19.27527114
7.62500000,38.87500000,-0.27858166
7.37500000,38.87500000,       NaN
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,2.38678121
6.62500000,38.87500000,0.12489955
6.37500000,38.87500000,12.47618705
6.12500000,38.87500000,8.80463478
5.87500000,38.87500000,3.17182120
5.62500000,38.87500000,-0.70807883
5.37500000,38.87500000,8.84241847
5.12500000,38.87500000,-4.69411704
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,-16.36569460
4.37500000,38.87500000,-22.08030349
4.12500000,38.87500000,5.22506078
3.87500000,38.87500000,-24.05130999
3.62500000,38.87500000,-5.73176645
10.37500000,39.12500000,5.74602415
10.12500000,39.12500000,5.74602415
9.87500000,39.12500000,-25.14676408
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,1.39421670
9.12500000,39.12500000,0.25192174
8.87500000,39.12500000,       NaN
8.62500000,39.12500000,-3.08472431
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-13.98528491
7.87500000,39.12500000,-4.10084549
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,-8.66099200
6.87500000,39.12500000,-8.96107028
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-7.49800967
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,-4.98216783
5.37500000,39.12500000,11.20919343
5.12500000,39.12500000,-23.16146148
4.87500000,39.12500000,-21.34864660
4.62500000,39.12500000,-22.63826831
4.37500000,39.12500000,-15.93302869
4.12500000,39.12500000,2.73826597
3.87500000,39.12500000,3.10246980
3.62500000,39.12500000,-12.79452936
10.37500000,39.37500000,9.15007218
10.12500000,39.37500000,9.15007218
9.87500000,39.37500000,-6.03699575
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,0.20028963
9.12500000,39.37500000,-15.31191603
8.87500000,39.37500000,-7.20681904
8.62500000,39.37500000,-4.52491122
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-1.98346589
7.37500000,39.37500000,-6.77637497
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,0.11148720
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-8.29760859
5.87500000,39.37500000,-3.67127322
5.62500000,39.37500000,-9.77955270
5.37500000,39.37500000,0.38314031
5.12500000,39.37500000,-11.94702519
4.87500000,39.37500000,-32.58553628
4.62500000,39.37500000,-18.39905414
4.37500000,39.37500000,0.97955211
4.12500000,39.37500000,0.01253449
3.87500000,39.37500000,-9.36349738
3.62500000,39.37500000,-5.29574950
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,-6.57770140
9.12500000,39.62500000,-28.09384112
8.87500000,39.62500000,       NaN
8.62500000,39.62500000,       NaN
8.37500000,39.62500000,-29.03833956
8.12500000,39.62500000,-1.23607808
7.87500000,39.62500000,3.77799808
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,0.14320983
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,       NaN
6.37500000,39.62500000,4.05805792
6.12500000,39.62500000,-31.95488688
5.87500000,39.62500000,9.41364679
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,13.91769786
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,6.76654028
4.37500000,39.62500000,-2.37542970
4.12500000,39.62500000,-3.00900088
3.87500000,39.62500000,14.44459592
3.62500000,39.62500000,1.91683146
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,       NaN
8.87500000,39.87500000,-12.50024530
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,-12.82878500
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,-9.24609389
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-4.24991473
6.12500000,39.87500000,-13.29534496
5.87500000,39.87500000,12.29807869
5.62500000,39.87500000,0.77644986
5.37500000,39.87500000,-74.39106640
5.12500000,39.87500000,-1.74780785
4.87500000,39.87500000,15.78354887
4.62500000,39.87500000,9.79699667
4.37500000,39.87500000,-1.85944925
4.12500000,39.87500000,-3.38306698
3.87500000,39.87500000,-0.82987442
3.62500000,39.87500000,-7.92207043
10.37500000,40.12500000,-36.47760201
10.12500000,40.12500000,-36.47760201
9.87500000,40.12500000,-57.21804073
9.62500000,40.12500000,-70.78756631
9.37500000,40.12500000,-22.98535006
9.12500000,40.12500000,-35.60560760
8.87500000,40.12500000,       NaN
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,       NaN
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,3.40067311
7.62500000,40.12500000,7.83362695
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,-25.10578902
6.37500000,40.12500000,-32.39409090
6.12500000,40.12500000,-30.61492433
5.87500000,40.12500000,-33.80141251
5.62500000,40.12500000,-2.76241124
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,-40.15318583
4.87500000,40.12500000,-57.27178014
4.62500000,40.12500000,59.57233995
4.37500000,40.12500000,21.68166980
4.12500000,40.12500000,11.68458358
3.87500000,40.12500000,13.03530642
3.62500000,40.12500000,-10.58164741
10.37500000,40.37500000,-15.32392948
10.12500000,40.37500000,-15.32392948
9.87500000,40.37500000,-87.81643820
9.62500000,40.37500000,-73.29031781
9.37500000,40.37500000,-24.67936688
9.12500000,40.37500000,-61.00833594
8.87500000,40.37500000,-19.07716402
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,1.44340145
8.12500000,40.37500000,-44.64100964
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-3.16704198
7.12500000,40.37500000,-6.34930016
6.87500000,40.37500000,       NaN
6.62500000,40.37500000,-20.48031863
6.37500000,40.37500000,-39.33203598
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,-3.12617397
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,-21.40872316
4.87500000,40.37500000,-48.57122999
4.62500000,40.37500000,13.38112304
4.37500000,40.37500000,1.07091688
4.12500000,40.37500000,3.44163147
3.87500000,40.37500000,6.63450013
3.62500000,40.37500000,-20.86400666
10.37500000,40.62500000,21.14577207
10.12500000,40.62500000,21.14577207
9.87500000,40.62500000,-39.67988524
9.62500000,40.62500000,-38.25476392
9.37500000,40.62500000,-11.72756340
9.12500000,40.62500000,-26.94411383
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,19.38385745
8.37500000,40.62500000,20.44406106
8.12500000,40.62500000,       NaN
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,-1.95603104
7.37500000,40.62500000,       NaN
7.12500000,40.62500000,8.65910272
6.87500000,40.62500000,17.17247236
6.62500000,40.62500000,6.13389192
6.37500000,40.62500000,-8.41093454
6.12500000,40.62500000,-45.50512141
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-73.61117227
5.37500000,40.62500000,-47.42831225
5.12500000,40.62500000,-10.59080031
4.87500000,40.62500000,38.12122594
4.62500000,40.62500000,-33.95399594
4.37500000,40.62500000,1.93085103
4.12500000,40.62500000,5.86049447
3.87500000,40.62500000,7.54095510
3.62500000,40.62500000,2.35181020
10.37500000,40.87500000,14.74194262
10.12500000,40.87500000,14.74194262
9.87500000,40.87500000,-40.48764779
9.62500000,40.87500000,-38.77543976
9.37500000,40.87500000,-50.91714993
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,21.68355902
8.37500000,40.87500000,-2.66178519
8.12500000,40.87500000,9.46161990
7.87500000,40.87500000,-24.60755940
7.62500000,40.87500000,3.58344074
7.37500000,40.87500000,-20.46995276
7.12500000,40.87500000,-29.46120855
6.87500000,40.87500000,-25.68989374
6.62500000,40.87500000,-33.77158771
6.37500000,40.87500000,       NaN
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,-22.54126301
4.87500000,40.87500000,7.37612448
4.62500000,40.87500000,-30.62257080
4.37500000,40.87500000,-42.72905819
4.12500000,40.87500000,-41.08782480
3.87500000,40.87500000,-3.39272610
3.62500000,40.87500000,8.41015918
10.37500000,41.12500000,47.58969740
10.12500000,41.12500000,47.58969740
9.87500000,41.12500000,-14.27577914
9.62500000,41.12500000,-68.43003126
9.37500000,41.12500000,-1.99791020
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,       NaN
8.62500000,41.12500000,12.33720336
8.37500000,41.12500000,-16.06355925
8.12500000,41.12500000,-28.06733776
7.87500000,41.12500000,11.40065338
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-35.90620219
7.12500000,41.12500000,-48.41739258
6.87500000,41.12500000,-51.97128968
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-35.52500940
6.12500000,41.12500000,-35.69576793
5.87500000,41.12500000,       NaN
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,-9.83667133
5.12500000,41.12500000,-2.23385544
4.87500000,41.12500000,7.96568534
4.62500000,41.12500000,-22.43098451
4.37500000,41.12500000,-21.61480600
4.12500000,41.12500000,-56.12802945
3.87500000,41.12500000,-37.93117939
3.62500000,41.12500000,20.83356064
10.37500000,41.37500000,48.24504820
10.12500000,41.37500000,48.24504820
9.87500000,41.37500000,-17.37158922
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,       NaN
8.62500000,41.37500000,-1.22589004
8.37500000,41.37500000,-13.40745184
8.12500000,41.37500000,-28.06733776
7.87500000,41.37500000,-17.61015177
7.62500000,41.37500000,-23.01004859
7.37500000,41.37500000,-57.73750715
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-42.60495708
6.62500000,41.37500000,-54.44332630
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-47.62394921
5.62500000,41.37500000,-49.84207471
5.37500000,41.37500000,-62.69627461
5.12500000,41.37500000,       NaN
4.87500000,41.37500000,-57.62433826
4.62500000,41.37500000,-44.16455092
4.37500000,41.37500000,-2.02950893
4.12500000,41.37500000,-44.40449477
3.87500000,41.37500000,-37.10451484
3.62500000,41.37500000,-11.79650514
10.37500000,41.62500000,-47.96917411
10.12500000,41.62500000,-47.96917411
9.87500000,41.62500000,21.13636321
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,       NaN
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,6.31286602
8.37500000,41.62500000,18.35996867
8.12500000,41.62500000,4.45946903
7.87500000,41.62500000,-7.80519070
7.62500000,41.62500000,       NaN
7.37500000,41.62500000,-84.26351107
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-51.36002980
6.12500000,41.62500000,-34.07294470
5.87500000,41.62500000,-35.01563288
5.62500000,41.62500000,-4.79882196
5.37500000,41.62500000,-41.85630654
5.12500000,41.62500000,-57.14882874
4.87500000,41.62500000,-33.91495091
4.62500000,41.62500000,-72.85118356
4.37500000,41.62500000,-47.16560191
4.12500000,41.62500000,-33.97368140
3.87500000,41.62500000,-5.93948677
3.62500000,41.62500000,48.66025174
10.37500000,41.87500000,-38.12275265
10.12500000,41.87500000,-38.12275265
9.87500000,41.87500000,-18.83920059
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,       NaN
9.12500000,41.87500000,-8.94309064
8.87500000,41.87500000,27.86027766
8.62500000,41.87500000,-15.78394103
8.37500000,41.87500000,24.19166180
8.12500000,41.87500000,-51.53100691
7.87500000,41.87500000,-15.66449700
7.62500000,41.87500000,-34.46108299
7.37500000,41.87500000,-82.63246693
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,-36.97636651
5.87500000,41.87500000,-35.90150469
5.62500000,41.87500000,-27.93016963
5.37500000,41.87500000,-58.32221602
5.12500000,41.87500000,-62.03644652
4.87500000,41.87500000,-56.94262236
4.62500000,41.87500000,-64.19784089
4.37500000,41.87500000,-50.80863259
4.12500000,41.87500000,-49.39383909
3.87500000,41.87500000,-6.19386123
3.62500000,41.87500000,-3.71238475
