Latitude,Longitude,% Yield Anomaly
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,3.30555063
9.37500000,36.37500000,-13.15654206
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,       NaN
8.62500000,36.37500000,-2.95521005
8.37500000,36.37500000,       NaN
8.12500000,36.37500000,-6.21258012
7.87500000,36.37500000,       NaN
7.62500000,36.37500000,-1.14204938
7.37500000,36.37500000,-3.53585145
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,6.75345938
6.62500000,36.37500000,-20.86470673
6.37500000,36.37500000,-4.32384312
6.12500000,36.37500000,-24.95726606
5.87500000,36.37500000,-6.54636932
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,43.35963922
5.12500000,36.37500000,       NaN
4.87500000,36.37500000,25.70616988
4.62500000,36.37500000,-14.85061895
4.37500000,36.37500000,166.82560081
4.12500000,36.37500000,64.83488761
3.87500000,36.37500000,5.10667916
3.62500000,36.37500000,-67.41184812
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,5.76070990
8.12500000,36.62500000,5.78174682
7.87500000,36.62500000,-5.40185548
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,9.06996757
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,       NaN
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,       NaN
5.37500000,36.62500000,       NaN
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,       NaN
4.62500000,36.62500000,5.01683302
4.37500000,36.62500000,-19.70429758
4.12500000,36.62500000,-38.41975387
3.87500000,36.62500000,-33.36715548
3.62500000,36.62500000,41.22040942
10.37500000,36.87500000,8.38495032
10.12500000,36.87500000,8.38495032
9.87500000,36.87500000,3.15499364
9.62500000,36.87500000,-0.96861576
9.37500000,36.87500000,-3.24251260
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,-3.57096570
8.62500000,36.87500000,-2.06702810
8.37500000,36.87500000,6.28378898
8.12500000,36.87500000,6.45689790
7.87500000,36.87500000,       NaN
7.62500000,36.87500000,-1.53350289
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,0.79556624
6.62500000,36.87500000,0.22212239
6.37500000,36.87500000,-11.41340853
6.12500000,36.87500000,-3.39394129
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-5.37196850
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,6.29927941
4.12500000,36.87500000,5.12106204
3.87500000,36.87500000,-32.50298082
3.62500000,36.87500000,-30.37714208
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-3.37783063
8.87500000,37.12500000,-3.88673144
8.62500000,37.12500000,-8.95209436
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,2.53400467
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-2.71881608
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,-46.80923180
5.37500000,37.12500000,-34.51491078
5.12500000,37.12500000,-48.41871637
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,11.39137658
4.37500000,37.12500000,51.65155008
4.12500000,37.12500000,-30.47043185
3.87500000,37.12500000,-28.28880613
3.62500000,37.12500000,-20.33780661
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,       NaN
9.37500000,37.37500000,       NaN
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,1.04379364
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,2.65199809
7.62500000,37.37500000,       NaN
7.37500000,37.37500000,1.20198231
7.12500000,37.37500000,-9.45183257
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-4.00874699
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,0.30940415
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,       NaN
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,-41.29157466
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-31.85040059
3.87500000,37.37500000,-1.55911786
3.62500000,37.37500000,-25.41876726
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,-3.49391609
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-0.50770341
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,-12.54772421
8.12500000,37.62500000,-3.77888587
7.87500000,37.62500000,1.03313213
7.62500000,37.62500000,-5.83234520
7.37500000,37.62500000,       NaN
7.12500000,37.62500000,-12.81591531
6.87500000,37.62500000,-10.02680471
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,-9.09513273
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,7.84972796
4.62500000,37.62500000,-5.24308830
4.37500000,37.62500000,-30.98035409
4.12500000,37.62500000,-86.19036900
3.87500000,37.62500000,-30.80549916
3.62500000,37.62500000,-18.67480947
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,-5.22189707
9.12500000,37.87500000,4.71350886
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,2.23682453
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,1.57986947
6.87500000,37.87500000,3.02524116
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,       NaN
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,13.56852114
4.87500000,37.87500000,       NaN
4.62500000,37.87500000,8.63629008
4.37500000,37.87500000,23.29381132
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,-41.38014408
3.62500000,37.87500000,28.61993807
10.37500000,38.12500000,-14.76026998
10.12500000,38.12500000,-14.76026998
9.87500000,38.12500000,-28.22577983
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,       NaN
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,-0.00129270
8.62500000,38.12500000,2.20463036
8.37500000,38.12500000,       NaN
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,-13.39037048
7.37500000,38.12500000,0.15426982
7.12500000,38.12500000,-1.10544459
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,1.55956429
5.87500000,38.12500000,-4.93508913
5.62500000,38.12500000,-4.65558469
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,       NaN
4.87500000,38.12500000,       NaN
4.62500000,38.12500000,-8.23377514
4.37500000,38.12500000,47.09301607
4.12500000,38.12500000,53.26610722
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,-84.20573678
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,-8.73736121
8.62500000,38.37500000,-2.78392988
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,-13.96726876
7.87500000,38.37500000,-11.25138073
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-4.81542673
7.12500000,38.37500000,-0.75979392
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,-1.33582540
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,0.64575883
5.37500000,38.37500000,6.58749090
5.12500000,38.37500000,-6.05554565
4.87500000,38.37500000,-8.10033409
4.62500000,38.37500000,-6.96486187
4.37500000,38.37500000,-71.65416922
4.12500000,38.37500000,4.74529078
3.87500000,38.37500000,14.36310267
3.62500000,38.37500000,-29.13783640
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,       NaN
9.37500000,38.62500000,0.80898618
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,       NaN
8.62500000,38.62500000,-1.47276496
8.37500000,38.62500000,2.66978101
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,-25.18263491
7.62500000,38.62500000,-33.48856920
7.37500000,38.62500000,-17.97508101
7.12500000,38.62500000,-3.61800934
6.87500000,38.62500000,1.79684253
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,3.96984585
5.87500000,38.62500000,5.60709637
5.62500000,38.62500000,-1.26680531
5.37500000,38.62500000,0.65824406
5.12500000,38.62500000,1.13476604
4.87500000,38.62500000,16.96471193
4.62500000,38.62500000,13.20893436
4.37500000,38.62500000,3.78300168
4.12500000,38.62500000,11.35983300
3.87500000,38.62500000,23.10706625
3.62500000,38.62500000,-5.59625209
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,-10.72842286
8.62500000,38.87500000,-1.47276496
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-7.03829220
7.62500000,38.87500000,       NaN
7.37500000,38.87500000,       NaN
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,3.28777416
6.62500000,38.87500000,2.22891826
6.37500000,38.87500000,12.05728793
6.12500000,38.87500000,8.56071926
5.87500000,38.87500000,       NaN
5.62500000,38.87500000,3.78040624
5.37500000,38.87500000,       NaN
5.12500000,38.87500000,5.81647036
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,3.76818653
4.37500000,38.87500000,-11.07558826
4.12500000,38.87500000,18.77273952
3.87500000,38.87500000,-0.05699920
3.62500000,38.87500000,9.30910976
10.37500000,39.12500000,       NaN
10.12500000,39.12500000,       NaN
9.87500000,39.12500000,       NaN
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,0.72008339
8.87500000,39.12500000,       NaN
8.62500000,39.12500000,-2.88232374
8.37500000,39.12500000,-29.71527024
8.12500000,39.12500000,-6.55315577
7.87500000,39.12500000,       NaN
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,-6.01511390
6.87500000,39.12500000,-2.91142930
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-3.17226727
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,       NaN
5.37500000,39.12500000,       NaN
5.12500000,39.12500000,-11.57965254
4.87500000,39.12500000,-0.18549764
4.62500000,39.12500000,-0.30597627
4.37500000,39.12500000,-15.06906697
4.12500000,39.12500000,6.30075747
3.87500000,39.12500000,18.36573276
3.62500000,39.12500000,7.82997498
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,-2.36317861
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-8.39947779
8.87500000,39.37500000,       NaN
8.62500000,39.37500000,-2.57525402
8.37500000,39.37500000,-50.67093508
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-4.10084549
7.37500000,39.37500000,-1.89385384
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,1.01076945
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-4.52538569
5.87500000,39.37500000,1.51291149
5.62500000,39.37500000,-8.25327542
5.37500000,39.37500000,12.64943077
5.12500000,39.37500000,-1.30627683
4.87500000,39.37500000,-17.85367368
4.62500000,39.37500000,5.23260895
4.37500000,39.37500000,2.68561896
4.12500000,39.37500000,2.68561896
3.87500000,39.37500000,2.47120774
3.62500000,39.37500000,10.46152153
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,-0.29367410
9.12500000,39.62500000,-20.18848176
8.87500000,39.62500000,-14.35390846
8.62500000,39.62500000,-3.54776358
8.37500000,39.62500000,       NaN
8.12500000,39.62500000,-5.67507058
7.87500000,39.62500000,5.82166075
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,0.64642568
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,       NaN
6.37500000,39.62500000,1.44197805
6.12500000,39.62500000,-17.72175955
5.87500000,39.62500000,22.83552863
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,35.42043739
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,14.50625168
4.37500000,39.62500000,-1.85944925
4.12500000,39.62500000,-4.71242830
3.87500000,39.62500000,37.85641559
3.62500000,39.62500000,24.40541175
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,       NaN
8.87500000,39.87500000,-13.74850965
8.62500000,39.87500000,-4.94934043
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,       NaN
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,       NaN
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-10.29491762
6.12500000,39.87500000,-0.59650005
5.87500000,39.87500000,27.74210213
5.62500000,39.87500000,16.06248164
5.37500000,39.87500000,-54.95230951
5.12500000,39.87500000,20.02103872
4.87500000,39.87500000,       NaN
4.62500000,39.87500000,14.50472039
4.37500000,39.87500000,-8.93803615
4.12500000,39.87500000,-7.78326672
3.87500000,39.87500000,21.46509863
3.62500000,39.87500000,25.87026974
10.37500000,40.12500000,-31.60898720
10.12500000,40.12500000,-31.60898720
9.87500000,40.12500000,-48.63703050
9.62500000,40.12500000,-53.54083810
9.37500000,40.12500000,-23.66052498
9.12500000,40.12500000,-36.52666172
8.87500000,40.12500000,-85.87797812
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,       NaN
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,13.14620332
7.62500000,40.12500000,8.45191479
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,-16.42197181
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,-15.84490834
6.37500000,40.12500000,-20.35400640
6.12500000,40.12500000,-17.70807495
5.87500000,40.12500000,-16.08314231
5.62500000,40.12500000,4.27111643
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,-2.96859586
4.87500000,40.12500000,-48.75063387
4.62500000,40.12500000,133.67095271
4.37500000,40.12500000,       NaN
4.12500000,40.12500000,21.58617741
3.87500000,40.12500000,71.93089719
3.62500000,40.12500000,38.19211889
10.37500000,40.37500000,-19.47895474
10.12500000,40.37500000,-19.47895474
9.87500000,40.37500000,       NaN
9.62500000,40.37500000,-68.26465542
9.37500000,40.37500000,-31.48238399
9.12500000,40.37500000,-46.69631854
8.87500000,40.37500000,-9.53309906
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,19.05987661
8.12500000,40.37500000,-30.77948639
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-2.43958931
7.12500000,40.37500000,-4.30053601
6.87500000,40.37500000,       NaN
6.62500000,40.37500000,-14.66784739
6.37500000,40.37500000,-27.44434246
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,       NaN
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,15.15687432
4.87500000,40.37500000,-25.50392586
4.62500000,40.37500000,60.15110463
4.37500000,40.37500000,17.43325818
4.12500000,40.37500000,20.92674157
3.87500000,40.37500000,70.07669567
3.62500000,40.37500000,24.69723318
10.37500000,40.62500000,36.60014107
10.12500000,40.62500000,36.60014107
9.87500000,40.62500000,-38.84267885
9.62500000,40.62500000,-39.44546295
9.37500000,40.62500000,-1.87417428
9.12500000,40.62500000,-10.29443694
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,       NaN
8.12500000,40.62500000,       NaN
7.87500000,40.62500000,-29.32697265
7.62500000,40.62500000,16.80148077
7.37500000,40.62500000,       NaN
7.12500000,40.62500000,0.83061031
6.87500000,40.62500000,       NaN
6.62500000,40.62500000,21.73025347
6.37500000,40.62500000,13.07734522
6.12500000,40.62500000,-21.13286615
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-46.21172777
5.37500000,40.62500000,-43.95389459
5.12500000,40.62500000,181.36310724
4.87500000,40.62500000,       NaN
4.62500000,40.62500000,-10.49539954
4.37500000,40.62500000,29.73327787
4.12500000,40.62500000,28.02335024
3.87500000,40.62500000,90.06216760
3.62500000,40.62500000,43.83785036
10.37500000,40.87500000,21.14577207
10.12500000,40.87500000,21.14577207
9.87500000,40.87500000,-40.63397712
9.62500000,40.87500000,-30.47374507
9.37500000,40.87500000,-46.94855115
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,       NaN
8.37500000,40.87500000,16.89177077
8.12500000,40.87500000,30.72289328
7.87500000,40.87500000,-15.11611099
7.62500000,40.87500000,21.20456788
7.37500000,40.87500000,-5.68183985
7.12500000,40.87500000,-10.64495170
6.87500000,40.87500000,-5.47574460
6.62500000,40.87500000,-14.41380799
6.37500000,40.87500000,-86.78076540
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,5.09894275
4.87500000,40.87500000,       NaN
4.62500000,40.87500000,-8.35750637
4.37500000,40.87500000,-26.14451083
4.12500000,40.87500000,-26.84017672
3.87500000,40.87500000,43.30004652
3.62500000,40.87500000,12.35433142
10.37500000,41.12500000,104.93960816
10.12500000,41.12500000,104.93960816
9.87500000,41.12500000,-3.94243530
9.62500000,41.12500000,-51.94203987
9.37500000,41.12500000,-2.34421041
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,       NaN
8.62500000,41.12500000,       NaN
8.37500000,41.12500000,-11.15028349
8.12500000,41.12500000,-24.23877944
7.87500000,41.12500000,       NaN
7.62500000,41.12500000,12.22361864
7.37500000,41.12500000,-24.35318380
7.12500000,41.12500000,-59.12465066
6.87500000,41.12500000,-30.05002526
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-34.66846744
6.12500000,41.12500000,-27.06620284
5.87500000,41.12500000,-7.00054577
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,19.57877721
5.12500000,41.12500000,19.50763743
4.87500000,41.12500000,91.08893311
4.62500000,41.12500000,27.30864424
4.37500000,41.12500000,15.85708564
4.12500000,41.12500000,-57.05865697
3.87500000,41.12500000,-9.68840266
3.62500000,41.12500000,92.68938076
10.37500000,41.37500000,74.08088268
10.12500000,41.37500000,74.08088268
9.87500000,41.37500000,-9.20479858
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,       NaN
8.62500000,41.37500000,20.78350528
8.37500000,41.37500000,-11.15046762
8.12500000,41.37500000,-24.23877944
7.87500000,41.37500000,-3.99092819
7.62500000,41.37500000,-10.73703654
7.37500000,41.37500000,-49.86392187
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-23.96250418
6.62500000,41.37500000,-27.64107443
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-20.75027814
5.62500000,41.37500000,-27.44906596
5.37500000,41.37500000,-44.40167624
5.12500000,41.37500000,       NaN
4.87500000,41.37500000,-56.29947446
4.62500000,41.37500000,-26.25092239
4.37500000,41.37500000,42.93439959
4.12500000,41.37500000,-23.48768263
3.87500000,41.37500000,-25.38090965
3.62500000,41.37500000,21.02657269
10.37500000,41.62500000,10.16565358
10.12500000,41.62500000,10.16565358
9.87500000,41.62500000,34.61282170
9.62500000,41.62500000,-65.13042225
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,       NaN
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,44.10608275
8.37500000,41.62500000,38.73133669
8.12500000,41.62500000,34.60566818
7.87500000,41.62500000,24.04381967
7.62500000,41.62500000,-11.92329105
7.37500000,41.62500000,-75.24778240
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-38.22759945
6.12500000,41.62500000,-34.91885014
5.87500000,41.62500000,-27.26281343
5.62500000,41.62500000,31.71308709
5.37500000,41.62500000,-7.72028601
5.12500000,41.62500000,-38.25889232
4.87500000,41.62500000,17.79461359
4.62500000,41.62500000,-71.05057655
4.37500000,41.62500000,-34.81808166
4.12500000,41.62500000,-24.71625511
3.87500000,41.62500000,-14.31822034
3.62500000,41.62500000,78.20034899
10.37500000,41.87500000,-26.36376986
10.12500000,41.87500000,-26.36376986
9.87500000,41.87500000,-5.36802108
9.62500000,41.87500000,-72.20090761
9.37500000,41.87500000,       NaN
9.12500000,41.87500000,       NaN
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,-0.09782135
8.37500000,41.87500000,46.29932906
8.12500000,41.87500000,-21.77502021
7.87500000,41.87500000,5.53243531
7.62500000,41.87500000,-24.15466890
7.37500000,41.87500000,-85.11642557
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,-15.49773965
5.87500000,41.87500000,-27.26281343
5.62500000,41.87500000,-22.55106867
5.37500000,41.87500000,-40.52458576
5.12500000,41.87500000,-41.25537339
4.87500000,41.87500000,-41.14087226
4.62500000,41.87500000,-71.09926754
4.37500000,41.87500000,-44.49982108
4.12500000,41.87500000,-47.89108319
3.87500000,41.87500000,-31.07543964
3.62500000,41.87500000,71.27364474
