Latitude,Longitude,% Yield Anomaly
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,-7.85041969
9.37500000,36.37500000,       NaN
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,-2.82209904
8.62500000,36.37500000,11.86458621
8.37500000,36.37500000,0.59985459
8.12500000,36.37500000,3.24916331
7.87500000,36.37500000,6.84572684
7.62500000,36.37500000,3.06026025
7.37500000,36.37500000,1.93309512
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,0.62278372
6.62500000,36.37500000,-1.51136062
6.37500000,36.37500000,-4.96608141
6.12500000,36.37500000,-10.59224506
5.87500000,36.37500000,       NaN
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,       NaN
5.12500000,36.37500000,-16.46715951
4.87500000,36.37500000,-11.18328209
4.62500000,36.37500000,-12.51111100
4.37500000,36.37500000,-19.88360225
4.12500000,36.37500000,-27.96355913
3.87500000,36.37500000,-55.78119625
3.62500000,36.37500000,-51.39051661
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,4.04665301
8.12500000,36.62500000,4.81419878
7.87500000,36.62500000,-2.35388363
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,7.36133312
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,-5.86763051
6.37500000,36.62500000,-4.28138757
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-5.66491527
5.37500000,36.62500000,4.95543931
5.12500000,36.62500000,-4.25701339
4.87500000,36.62500000,-18.15739438
4.62500000,36.62500000,-20.52165385
4.37500000,36.62500000,-28.46794692
4.12500000,36.62500000,       NaN
3.87500000,36.62500000,-48.67480150
3.62500000,36.62500000,-54.69425863
10.37500000,36.87500000,       NaN
10.12500000,36.87500000,       NaN
9.87500000,36.87500000,5.88467752
9.62500000,36.87500000,       NaN
9.37500000,36.87500000,1.44160408
9.12500000,36.87500000,-2.69595234
8.87500000,36.87500000,2.10503909
8.62500000,36.87500000,-0.52858582
8.37500000,36.87500000,2.80494896
8.12500000,36.87500000,4.57384644
7.87500000,36.87500000,1.63792102
7.62500000,36.87500000,1.47536421
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,       NaN
6.62500000,36.87500000,       NaN
6.37500000,36.87500000,-6.35309577
6.12500000,36.87500000,-3.80894794
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-39.79356219
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,       NaN
4.12500000,36.87500000,       NaN
3.87500000,36.87500000,       NaN
3.62500000,36.87500000,       NaN
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-3.34809775
8.87500000,37.12500000,0.39249349
8.62500000,37.12500000,0.56459554
8.37500000,37.12500000,-4.69344739
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,1.07730442
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-1.66291841
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,       NaN
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,-9.84108220
4.37500000,37.12500000,-7.23155361
4.12500000,37.12500000,       NaN
3.87500000,37.12500000,-9.03707233
3.62500000,37.12500000,-9.77188085
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,-2.62221584
9.37500000,37.37500000,-2.78042079
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,       NaN
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,-5.02147562
8.12500000,37.37500000,-0.99378001
7.87500000,37.37500000,3.18384511
7.62500000,37.37500000,2.00518221
7.37500000,37.37500000,1.74920058
7.12500000,37.37500000,       NaN
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,       NaN
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-4.19961865
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,-6.49557463
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,       NaN
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,       NaN
3.87500000,37.37500000,-6.92966662
3.62500000,37.37500000,-10.47579391
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,0.05984373
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-10.05294321
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,1.24577619
7.87500000,37.62500000,-1.44602400
7.62500000,37.62500000,-5.34847243
7.37500000,37.62500000,1.21447908
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-7.07528697
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,       NaN
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,-12.46547092
4.62500000,37.62500000,       NaN
4.37500000,37.62500000,       NaN
4.12500000,37.62500000,       NaN
3.87500000,37.62500000,       NaN
3.62500000,37.62500000,-10.98798468
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,       NaN
9.12500000,37.87500000,-7.10483604
8.87500000,37.87500000,-3.20392415
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,       NaN
6.87500000,37.87500000,       NaN
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,-5.44277824
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,-6.32426520
4.87500000,37.87500000,15.15368282
4.62500000,37.87500000,       NaN
4.37500000,37.87500000,21.37913935
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,       NaN
3.62500000,37.87500000,1.91742916
10.37500000,38.12500000,-6.55527996
10.12500000,38.12500000,-6.55527996
9.87500000,38.12500000,-22.97252386
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,-2.23263697
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,0.97999836
8.62500000,38.12500000,2.15709542
8.37500000,38.12500000,2.37877824
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,       NaN
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,1.10732894
5.87500000,38.12500000,-6.30689431
5.62500000,38.12500000,-5.40738795
5.37500000,38.12500000,5.15502904
5.12500000,38.12500000,7.90073425
4.87500000,38.12500000,5.06261707
4.62500000,38.12500000,-48.33753729
4.37500000,38.12500000,-18.50436112
4.12500000,38.12500000,0.59310864
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,       NaN
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,-2.90426298
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,       NaN
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,       NaN
7.87500000,38.37500000,       NaN
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,       NaN
7.12500000,38.37500000,       NaN
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,1.31072086
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,-3.95335133
5.37500000,38.37500000,-23.77164445
5.12500000,38.37500000,-34.78934284
4.87500000,38.37500000,       NaN
4.62500000,38.37500000,       NaN
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-25.23875691
3.87500000,38.37500000,25.00619805
3.62500000,38.37500000,-38.82769370
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,2.21726818
9.37500000,38.62500000,0.63064507
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,       NaN
8.62500000,38.62500000,       NaN
8.37500000,38.62500000,       NaN
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,       NaN
7.62500000,38.62500000,       NaN
7.37500000,38.62500000,-13.26713720
7.12500000,38.62500000,-1.83962706
6.87500000,38.62500000,0.44492846
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,3.92644912
5.87500000,38.62500000,       NaN
5.62500000,38.62500000,       NaN
5.37500000,38.62500000,       NaN
5.12500000,38.62500000,       NaN
4.87500000,38.62500000,5.18731462
4.62500000,38.62500000,-0.09390592
4.37500000,38.62500000,       NaN
4.12500000,38.62500000,-3.35305738
3.87500000,38.62500000,14.72377149
3.62500000,38.62500000,8.23425092
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,0.38699214
8.62500000,38.87500000,       NaN
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-7.11121318
7.62500000,38.87500000,0.01303586
7.37500000,38.87500000,2.42748821
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,       NaN
6.62500000,38.87500000,0.43435367
6.37500000,38.87500000,       NaN
6.12500000,38.87500000,       NaN
5.87500000,38.87500000,       NaN
5.62500000,38.87500000,-2.89029552
5.37500000,38.87500000,3.55770126
5.12500000,38.87500000,-27.44543058
4.87500000,38.87500000,19.80652838
4.62500000,38.87500000,-4.39992844
4.37500000,38.87500000,-21.14398736
4.12500000,38.87500000,6.99556776
3.87500000,38.87500000,-8.55592742
3.62500000,38.87500000,22.47404864
10.37500000,39.12500000,       NaN
10.12500000,39.12500000,       NaN
9.87500000,39.12500000,-3.85158988
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,       NaN
8.87500000,39.12500000,2.30405970
8.62500000,39.12500000,-12.15259581
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-20.61344235
7.87500000,39.12500000,0.75676187
7.62500000,39.12500000,-1.29879879
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,       NaN
6.87500000,39.12500000,0.30605071
6.62500000,39.12500000,-5.14959018
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-5.81590340
5.87500000,39.12500000,15.09591135
5.62500000,39.12500000,16.72540446
5.37500000,39.12500000,-7.72238610
5.12500000,39.12500000,       NaN
4.87500000,39.12500000,-4.87075482
4.62500000,39.12500000,-4.89747638
4.37500000,39.12500000,-8.59151839
4.12500000,39.12500000,-3.81868965
3.87500000,39.12500000,-4.21044126
3.62500000,39.12500000,31.64621882
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,1.13738123
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-4.61014063
8.87500000,39.37500000,-3.01133192
8.62500000,39.37500000,-8.70802300
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-1.94627711
7.37500000,39.37500000,-9.70958059
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,-32.05184664
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-3.24182108
5.87500000,39.37500000,12.91348040
5.62500000,39.37500000,-22.84362150
5.37500000,39.37500000,-14.23698235
5.12500000,39.37500000,-11.63658109
4.87500000,39.37500000,-3.31868351
4.62500000,39.37500000,-2.71857119
4.37500000,39.37500000,-3.29437898
4.12500000,39.37500000,-5.21481758
3.87500000,39.37500000,-4.21044126
3.62500000,39.37500000,27.72463582
10.37500000,39.62500000,-1.45812559
10.12500000,39.62500000,-1.45812559
9.87500000,39.62500000,-0.73346841
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,       NaN
9.12500000,39.62500000,       NaN
8.87500000,39.62500000,       NaN
8.62500000,39.62500000,       NaN
8.37500000,39.62500000,-5.11327618
8.12500000,39.62500000,       NaN
7.87500000,39.62500000,       NaN
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,       NaN
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,277.68515829
6.37500000,39.62500000,-4.05476296
6.12500000,39.62500000,       NaN
5.87500000,39.62500000,-1.21680486
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,14.09758858
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,-4.21508152
4.37500000,39.62500000,-4.36144956
4.12500000,39.62500000,-22.14131912
3.87500000,39.62500000,9.41511278
3.62500000,39.62500000,11.35221941
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,-28.82433632
8.87500000,39.87500000,-5.22431703
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,3.65105691
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,2.45830273
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-2.84490547
6.12500000,39.87500000,-4.18180863
5.87500000,39.87500000,3.06893894
5.62500000,39.87500000,-8.46578044
5.37500000,39.87500000,-2.34387463
5.12500000,39.87500000,4.96789777
4.87500000,39.87500000,9.37559726
4.62500000,39.87500000,4.82858498
4.37500000,39.87500000,35.25635726
4.12500000,39.87500000,-49.59950513
3.87500000,39.87500000,9.33321053
3.62500000,39.87500000,8.39594758
10.37500000,40.12500000,-18.99058003
10.12500000,40.12500000,-18.99058003
9.87500000,40.12500000,-37.66051386
9.62500000,40.12500000,-36.71204166
9.37500000,40.12500000,-20.11013662
9.12500000,40.12500000,-14.80261226
8.87500000,40.12500000,       NaN
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,2.49469357
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,-0.12119147
7.62500000,40.12500000,       NaN
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,       NaN
6.37500000,40.12500000,-25.33421291
6.12500000,40.12500000,-11.03346683
5.87500000,40.12500000,-40.77465458
5.62500000,40.12500000,-1.44096361
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,42.18039640
4.87500000,40.12500000,-39.36470391
4.62500000,40.12500000,23.90229672
4.37500000,40.12500000,9.89512465
4.12500000,40.12500000,4.48720189
3.87500000,40.12500000,1.39538432
3.62500000,40.12500000,-0.86471293
10.37500000,40.37500000,-22.73931135
10.12500000,40.37500000,-22.73931135
9.87500000,40.37500000,-5.94078012
9.62500000,40.37500000,-6.94074661
9.37500000,40.37500000,-10.48125264
9.12500000,40.37500000,-0.73729014
8.87500000,40.37500000,-1.14464890
8.62500000,40.37500000,2.41452958
8.37500000,40.37500000,-12.17576646
8.12500000,40.37500000,       NaN
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-0.70796725
7.12500000,40.37500000,3.35078984
6.87500000,40.37500000,1.50811796
6.62500000,40.37500000,-18.26563171
6.37500000,40.37500000,-17.85969406
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,8.42318765
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,62.42849424
4.87500000,40.37500000,-18.95677467
4.62500000,40.37500000,5.68840838
4.37500000,40.37500000,5.27163415
4.12500000,40.37500000,1.91655291
3.87500000,40.37500000,-0.89348865
3.62500000,40.37500000,-2.02781361
10.37500000,40.62500000,-6.97684436
10.12500000,40.62500000,-6.97684436
9.87500000,40.62500000,5.07794328
9.62500000,40.62500000,-17.72601324
9.37500000,40.62500000,-9.67066797
9.12500000,40.62500000,-4.83395638
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,-6.06835466
8.12500000,40.62500000,7.11766762
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,-0.08218846
7.37500000,40.62500000,-1.25662951
7.12500000,40.62500000,-0.68184780
6.87500000,40.62500000,       NaN
6.62500000,40.62500000,4.94908675
6.37500000,40.62500000,11.51374238
6.12500000,40.62500000,0.31028718
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-42.17929257
5.37500000,40.62500000,-50.55578891
5.12500000,40.62500000,1.65087684
4.87500000,40.62500000,51.57947879
4.62500000,40.62500000,-53.83835587
4.37500000,40.62500000,-5.87028082
4.12500000,40.62500000,59.88465211
3.87500000,40.62500000,82.23338225
3.62500000,40.62500000,39.62126443
10.37500000,40.87500000,-10.05843022
10.12500000,40.87500000,-10.05843022
9.87500000,40.87500000,-7.16503775
9.62500000,40.87500000,-30.50083573
9.37500000,40.87500000,       NaN
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,       NaN
8.37500000,40.87500000,-23.55096431
8.12500000,40.87500000,0.06094054
7.87500000,40.87500000,       NaN
7.62500000,40.87500000,5.70191532
7.37500000,40.87500000,-28.59096995
7.12500000,40.87500000,-34.55210519
6.87500000,40.87500000,-4.56381578
6.62500000,40.87500000,-7.69133620
6.37500000,40.87500000,-32.35094449
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,6.47907325
4.87500000,40.87500000,21.98375981
4.62500000,40.87500000,14.41644018
4.37500000,40.87500000,-31.27804969
4.12500000,40.87500000,-15.89128069
3.87500000,40.87500000,48.12665593
3.62500000,40.87500000,53.80174107
10.37500000,41.12500000,-6.56316060
10.12500000,41.12500000,-6.56316060
9.87500000,41.12500000,-12.06260351
9.62500000,41.12500000,       NaN
9.37500000,41.12500000,-2.17497334
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,-13.53523571
8.62500000,41.12500000,-12.16009988
8.37500000,41.12500000,-23.84099654
8.12500000,41.12500000,       NaN
7.87500000,41.12500000,       NaN
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-2.69598255
7.12500000,41.12500000,       NaN
6.87500000,41.12500000,       NaN
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-0.87261955
6.12500000,41.12500000,-3.54477488
5.87500000,41.12500000,-20.64240989
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,6.35108908
5.12500000,41.12500000,7.53811482
4.87500000,41.12500000,-8.47298757
4.62500000,41.12500000,21.69623433
4.37500000,41.12500000,       NaN
4.12500000,41.12500000,7.92372443
3.87500000,41.12500000,-0.53114623
3.62500000,41.12500000,153.76247432
10.37500000,41.37500000,-7.53460589
10.12500000,41.37500000,-7.53460589
9.87500000,41.37500000,-12.62205093
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,-7.41400481
8.62500000,41.37500000,-12.36587379
8.37500000,41.37500000,-18.94886158
8.12500000,41.37500000,       NaN
7.87500000,41.37500000,-25.42786135
7.62500000,41.37500000,-27.74292897
7.37500000,41.37500000,-3.25270515
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-11.19847771
6.62500000,41.37500000,-12.19672157
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-13.57243196
5.62500000,41.37500000,-11.90881189
5.37500000,41.37500000,-10.54074045
5.12500000,41.37500000,-22.83835246
4.87500000,41.37500000,-13.09623289
4.62500000,41.37500000,-0.25529441
4.37500000,41.37500000,       NaN
4.12500000,41.37500000,59.51968015
3.87500000,41.37500000,-16.82535109
3.62500000,41.37500000,51.03658288
10.37500000,41.62500000,5.90335893
10.12500000,41.62500000,5.90335893
9.87500000,41.62500000,-29.32187274
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,7.38675914
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,0.59043819
8.37500000,41.62500000,-19.14003571
8.12500000,41.62500000,-25.98481281
7.87500000,41.62500000,-0.06495698
7.62500000,41.62500000,       NaN
7.37500000,41.62500000,-8.69779014
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-17.22588452
6.12500000,41.62500000,-29.86215052
5.87500000,41.62500000,-70.97547529
5.62500000,41.62500000,6.07671856
5.37500000,41.62500000,98.24759176
5.12500000,41.62500000,16.68404185
4.87500000,41.62500000,141.91435209
4.62500000,41.62500000,-26.63699282
4.37500000,41.62500000,6.67472177
4.12500000,41.62500000,3.24165644
3.87500000,41.62500000,-29.40514806
3.62500000,41.62500000,-8.13733314
10.37500000,41.87500000,-48.20909973
10.12500000,41.87500000,-48.20909973
9.87500000,41.87500000,-27.05012665
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,2.90667697
9.12500000,41.87500000,2.14146312
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,-1.39579687
8.37500000,41.87500000,-17.72589454
8.12500000,41.87500000,       NaN
7.87500000,41.87500000,-2.70894759
7.62500000,41.87500000,-4.67624843
7.37500000,41.87500000,-18.47596868
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,-7.03667896
5.87500000,41.87500000,-47.22239814
5.62500000,41.87500000,-52.32383373
5.37500000,41.87500000,6.12696084
5.12500000,41.87500000,15.77147206
4.87500000,41.87500000,75.48349873
4.62500000,41.87500000,-20.79842466
4.37500000,41.87500000,-16.60382014
4.12500000,41.87500000,-20.54418193
3.87500000,41.87500000,-25.41713831
3.62500000,41.87500000,-4.94175368
