Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
7.125,31.875,-55.79752497,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,31.875,-65.70189425,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,31.875,-68.40878381,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,31.875,-48.91251198,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,31.875,-41.13934375,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,31.875,-56.30607933,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,31.875,-53.25813957,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,31.875,-36.42074607,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,31.875,-42.96394262,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,31.875,-18.64502882,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,31.875,0.53890766,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,31.875,6.60103425,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,31.875,-3.83284868,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,31.875,-14.28310917,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,31.875,-15.36338006,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.125,-84.93727956,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.125,-107.12415011,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.125,-39.74301623,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.125,-39.60128303,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.125,-51.61655947,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.125,-52.66583786,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.125,-59.65394621,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.125,-54.96384641,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.125,-59.23717576,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.125,-67.39903328,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.125,-47.95772741,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.125,-46.96001119,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.125,-45.25354926,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.125,-43.16277111,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.125,-45.86651802,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.125,-43.77488591,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.125,-26.63722674,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.125,-12.55883464,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.125,-50.10532247,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.125,1.28528412,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.125,-14.84579637,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.125,5.41581106,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.125,-10.43197692,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.375,-82.15132259,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.375,-62.32897339,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.375,-85.6026418,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.375,-36.73403779,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.375,-68.18417355,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.375,-55.63903404,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.375,-55.05484273,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.375,-60.06990661,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.375,-73.76233743,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.375,-81.50730777,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.375,-47.75777196,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.375,-46.63715874,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.375,-45.77370497,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.375,-46.3751165,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.375,-47.23724732,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.375,-50.04906038,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.375,-28.66693353,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.375,-12.60017354,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.375,-58.91283259,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.375,-59.4554991,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.375,-20.09621695,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.375,-4.3494389,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.375,4.80761872,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.625,-24.60072803,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.625,-24.60072803,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.625,-70.54759042,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.625,-63.30926386,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.625,-23.19533224,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.625,-23.55898395,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.625,-25.50928143,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.625,-73.33705214,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.625,-34.44972349,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.625,-71.99779758,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.625,-65.97862061,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.625,-70.49972309,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.625,-46.18307476,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.625,-44.69185136,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.625,-19.83560479,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.625,-22.03909994,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.625,-51.07196253,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.625,-52.82936263,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.625,-75.52775039,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.625,-48.78311458,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.625,-16.84106261,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.625,-25.17485177,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.625,-5.27254254,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.875,-19.45907211,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.875,-19.45907211,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.875,-61.3119501,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.875,-63.35088037,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.875,-35.69049471,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.875,-23.26644258,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.875,-75.57691381,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.875,-77.0547046,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.875,-34.7074026,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.875,-33.67603545,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.875,-68.97852992,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.875,-70.0179887,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.875,-55.59925689,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.875,-66.16359747,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.875,-44.32527871,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.875,-46.73281973,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.875,-24.81985267,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.875,-25.83388109,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.875,-56.55251858,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.875,-52.29903697,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.875,-73.67779952,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.875,-72.31584113,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.875,-45.72518379,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.875,-14.21386741,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.875,2.90643079,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.125,-65.45038619,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.125,-65.45038619,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.125,-43.58464181,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.125,-41.93119838,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.125,-45.38573007,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.125,-49.13021377,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.125,-32.77698133,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.125,-40.34013421,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.125,-34.77340147,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.125,-36.10538139,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.125,-62.53229897,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.125,-59.5845503,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.125,-92.34778107,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.125,-85.01689314,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.125,-52.74044504,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.125,-80.80203494,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.125,11.7136429,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.125,2.3124562,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.125,-55.46155872,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.125,-54.87074752,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.125,-48.07371131,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.125,-44.66926402,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.125,-65.93338071,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.125,-86.27989488,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.125,-5.96751391,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.125,-5.99337033,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.375,-63.63826668,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.375,-63.63826668,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.375,-41.7517076,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.375,-42.71384933,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.375,-44.8389857,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.375,-46.85137903,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.375,-35.63388643,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.375,-33.80011579,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.375,-34.75793638,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.375,-34.75793638,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.375,-57.88578049,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.375,-62.02147989,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.375,-81.6585863,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.375,-73.08743519,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.375,-49.16961108,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.375,-62.48785283,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.375,4.51516925,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.375,8.78551387,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.375,-57.02327617,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.375,-51.91735971,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.375,-47.10978032,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.375,-49.24965342,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.375,-62.67187926,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.375,-66.92597219,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.375,-28.40615962,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.375,-18.21389982,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.625,-39.26683774,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.625,-39.26683774,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.625,-49.85143651,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.625,-55.47913584,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.625,-15.2375618,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.625,-16.62151519,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.625,-44.41400161,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.625,-48.6301292,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.625,-27.32618092,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.625,-24.31158998,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.625,-34.19608535,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.625,-39.08500805,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.625,-32.03161388,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.625,-32.51705042,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.625,-69.95995223,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.625,-83.52675642,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.625,-56.45779563,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.625,-61.91706612,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.625,-58.06004793,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.625,-55.46976394,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.625,-56.35319519,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.625,-60.03633249,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.625,-69.46633738,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.625,-74.21575716,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.625,-20.09724578,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.625,-9.11414398,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.875,-33.4373955,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.875,-33.4373955,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.875,-40.36158017,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.875,-17.19180506,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.875,-19.81967287,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.875,-21.02733488,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.875,-16.01274038,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.875,-20.65574055,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.875,-23.7644582,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.875,-24.19557311,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.875,-42.09153566,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.875,-35.69262702,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.875,-36.73681126,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.875,-33.29770085,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.875,-74.47287495,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.875,-89.06411888,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.875,-66.25064225,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.875,-78.09433818,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.875,-49.64734548,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.875,-54.56382286,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.875,-53.56954911,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.875,-52.32235979,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.875,-59.09196539,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.875,-65.43403551,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.875,-24.8375622,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.875,-6.42762621,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.875,-19.69071678,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.125,-17.6502058,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.125,-8.54324594,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.125,-26.91146446,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.125,-20.82862592,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.125,-23.26890702,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.125,-24.19200727,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.125,-30.1455248,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.125,-12.41854228,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.125,-20.86232783,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.125,-37.48968805,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.125,-56.25147046,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.125,-58.0580237,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.125,-65.85053549,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.125,-108.39782068,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.125,-82.06433706,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.125,-63.37538085,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.125,-67.42357837,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.125,-44.03283812,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.125,-16.71139476,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.125,-17.08146539,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
