Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
4.625,31.875,21.17310313,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,31.875,-38.79481588,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,31.875,-19.68531603,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,31.875,-34.90742992,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,31.875,-44.07109679,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,32.125,-11953.45514423,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,32.125,-11953.45514423,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,32.125,-78.62449681,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,32.125,-62.87899975,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,32.125,-77.41678413,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,32.125,-81.6627195,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,32.125,-180.22189116,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,32.125,-160.81647104,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,32.125,-33.89313063,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,32.125,-38.18405279,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,32.125,-99.04452125,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,32.125,-80.65985489,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,32.125,-16.93113376,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,32.125,-23.93626654,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,32.125,-73.06072218,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,32.125,-67.01791163,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,32.125,-61.4784912,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,32.125,-75.80684406,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,32.125,-56.25667811,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,32.125,-57.95656667,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,32.125,29.36068657,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,32.125,24.80975779,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,32.125,0.10342337,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,32.125,24.37202848,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,32.125,-135.62144069,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,32.125,-46.22586807,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,32.125,28.90890655,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,32.125,16.19681123,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,32.375,-12380.0451538,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,32.375,-12380.0451538,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,32.375,-66.84792812,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,32.375,-57.47778028,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,32.375,-97.50554974,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,32.375,-80.83450518,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,32.375,-181.28962343,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,32.375,-44.19487923,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,32.375,-37.32090921,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,32.375,-38.53937838,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,32.375,-98.91981207,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,32.375,-98.1656771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,32.375,-44.40199087,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,32.375,-44.31472936,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,32.375,-41.31479897,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,32.375,-67.41338392,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,32.375,-54.65055169,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,32.375,-54.70395856,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,32.375,-55.77158661,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,32.375,-31.27904796,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,32.375,11.6099573,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,32.375,60.94154641,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,32.375,-11.49073964,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,32.375,-17.61226932,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,32.375,-21.91738297,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,32.375,-117.27403771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,32.375,36.65465557,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,32.375,36.42534773,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,32.625,-20.43682194,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,32.625,-20.43682194,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,32.625,-66.58346586,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,32.625,-66.10953686,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,32.625,-39.16044681,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,32.625,-39.81188259,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,32.625,-17.38429531,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,32.625,-16.95164105,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,32.625,-68.13431212,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,32.625,-122.2528873,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,32.625,-81.38344871,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,32.625,-64.24096666,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,32.625,-171.52813967,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,32.625,-169.1166265,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,32.625,-46.87411808,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,32.625,-31.73457802,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,32.625,-129.42260504,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,32.625,-116.11302221,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,32.625,-19.33050667,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,32.625,-17.89157204,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,32.625,-50.12776878,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,32.625,2.90775866,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,32.625,15.07388997,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,32.625,1.15008616,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,32.625,-29.78429463,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,32.625,47.79086385,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,32.625,4.99972578,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,32.625,5.52592424,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,32.875,-7.65055251,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,32.875,-7.65055251,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,32.875,-61.35475463,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,32.875,-60.38897554,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,32.875,-33.47647233,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,32.875,-36.36548394,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,32.875,-22.03972666,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,32.875,-19.63815584,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,32.875,-48.32192501,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,32.875,-57.37619538,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,32.875,-80.00824266,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,32.875,-57.33220556,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,32.875,-166.54876304,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,32.875,-176.69166884,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,32.875,-44.45014768,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,32.875,-42.30766058,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,32.875,-133.57650605,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,32.875,-44.48192691,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,32.875,-17.53910996,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,32.875,-24.5513978,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,32.875,-32.11255058,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,32.875,-70.75942258,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,32.875,-7.86278723,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,32.875,5.24365802,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,32.875,-30.12435841,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,32.875,47.79086385,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,32.875,-24.69644164,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,32.875,8.51404806,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,33.125,-76.8628629,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,33.125,-76.8628629,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,33.125,15.19852559,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,33.125,-4.20907575,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,33.125,-51.72336072,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,33.125,-45.8083611,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,33.125,-81.02779545,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,33.125,-101.57725577,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,33.125,-35.86636524,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,33.125,-36.49832964,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,33.125,-63.40098179,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,33.125,-67.11914037,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,33.125,-135.67896368,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,33.125,-117.62071943,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,33.125,-70.05870434,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,33.125,-60.78059247,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,33.125,-76.83456233,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,33.125,-71.38609984,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,33.125,-12.69657557,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,33.125,-13.2099587,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,33.125,-34.08382175,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,33.125,-20.51366272,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,33.125,-8.79307181,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,33.125,-22.13938258,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,33.125,-179.209782,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,33.125,-9.35684992,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,33.125,97.36294246,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,33.125,146.41461331,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,33.375,-84.50156077,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,33.375,-84.50156077,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,33.375,2.80479738,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,33.375,-17.37981946,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,33.375,-49.63694373,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,33.375,-46.1272177,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,33.375,-76.83675127,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,33.375,-81.03435301,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,33.375,-34.3515729,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,33.375,-34.35067766,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,33.375,-75.94557805,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,33.375,-81.67960198,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,33.375,-147.29340725,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,33.375,-128.54525434,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,33.375,-98.29874132,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,33.375,-49.28950701,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,33.375,-49.07317206,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,33.375,-21.43788684,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,33.375,-57.24384641,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,33.375,-72.72781787,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,33.375,-49.04935263,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,33.375,-46.26129815,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,33.375,-6.3606759,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,33.375,38.78908268,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,33.375,-19.04630154,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,33.375,9.71362679,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,33.375,-73.63233286,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,33.375,95.12236761,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,33.625,-38.06302128,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,33.625,-38.06302128,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,33.625,-149.40402107,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,33.625,-177.13862022,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,33.625,-1.39398902,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,33.625,-9.46508031,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,33.625,-13.37569442,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,33.625,-10.70298397,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,33.625,-31.10461878,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,33.625,-35.28756515,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,33.625,-29.53857389,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,33.625,-40.81274945,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,33.625,-341.80077622,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,33.625,-239.39024637,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,33.625,-29.67850908,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,33.625,-47.79006775,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,33.625,-14.64139889,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,33.625,-15.87241502,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,33.625,-37.4134091,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,33.625,-14.50239209,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,33.625,-75.33747869,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,33.625,-65.39919422,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,33.625,-44.70146834,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,33.625,-45.28348339,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,33.625,384.84623666,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,33.625,-16.38402385,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,33.625,153.84718452,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,33.625,-81.11484497,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,33.875,-27.50916455,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,33.875,-27.50916455,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,33.875,-82.59093316,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,33.875,-82.11396954,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,33.875,3.00603398,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,33.875,26.07870786,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,33.875,25.07238922,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,33.875,1.19317445,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,33.875,-13.91776881,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,33.875,-33.55860422,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,33.875,-1.16592176,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,33.875,1.84744835,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,33.875,-366.53568045,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,33.875,-294.18319385,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,33.875,-36.31846324,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,33.875,-70.37461088,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,33.875,-6.35710006,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,33.875,-11.80518638,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,33.875,27.66503391,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,33.875,-14.02195827,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,33.875,-75.32681494,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,33.875,-82.12214707,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,33.875,-34.41691702,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,33.875,-39.16485972,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,33.875,-29.11772601,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,33.875,-22.71731665,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,33.875,209.38469885,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,33.875,200.9502961,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,34.125,-25.47260607,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,34.125,-25.47260607,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,34.125,-48.25191724,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,34.125,24.98082518,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,34.125,7.99270759,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,34.125,-24.80250764,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,34.125,46.63732571,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,34.125,-27.10283664,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,34.125,-25.03868562,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,34.125,-24.58941837,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,34.125,7.766619,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,34.125,21.74451382,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,34.125,-3.10854421,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,34.125,-4.26735752,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,34.125,-9.60193607,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,34.125,-23.32182009,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,34.125,-62.20512222,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,34.125,-61.52565699,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,34.125,-25.9296393,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,34.125,-65.94222052,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,34.125,-59.48587757,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,34.125,-27.78806008,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,34.125,-101.85798886,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,34.125,-96.67730604,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,34.125,293.25517061,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,34.125,195.69723367,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,34.125,36.03405374,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,34.125,150.95001114,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,34.375,5.37834706,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,34.375,5.37834706,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,34.375,-14.63023385,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,34.375,22.68368974,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,34.375,18.55155587,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,34.375,31.27700886,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,34.375,5.26606538,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,34.375,-7.68953055,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,34.375,-25.97185184,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,34.375,9.56460307,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,34.375,25.51325983,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,34.375,4.71507337,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,34.375,-2.74634131,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,34.375,-0.1898936,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,34.375,-35.05065525,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,34.375,0.78403797,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,34.375,-47.35657957,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
