datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-05-01,1863163,8732923,high,low,14.74661164012502,37.815768643828505
2018-01-01,2251297,11746176,high,low,10.647428802310937,39.81737732956892
2018-05-01,2769781,26987096,high,low,9.825031620167827,41.88151000849716
2018-01-01,2633145,7882483,high,low,5.250110999614854,39.2363081972642
2018-01-01,549295,28754419,high,low,7.259078546983252,43.335860692333384
2018-02-01,359414,14565832,high,low,8.401955518488556,40.15912434154445
2018-08-01,1136540,17736155,high,low,5.259877867581018,45.124133299789705
2018-03-01,1725059,24968285,high,low,6.151575364050689,45.559653502921904
2018-09-01,2409605,12145141,high,low,12.82020723610533,36.34449549627815
2018-01-01,525989,17744313,high,low,7.8097219232590245,42.085910745523
2018-01-01,2288567,1857255,high,low,6.355971433464003,36.9762479006195
2018-05-01,854829,25779123,high,low,10.032167474415797,42.26953207258245
2018-04-01,1014162,10496961,high,low,12.405032490820487,38.94031624643531
2018-07-01,2256655,17238965,high,low,3.649012296466449,38.96047227513271
2018-05-01,2977412,24254941,high,low,4.7137842664219844,38.83507773059029
2018-09-01,2261499,22055302,high,low,5.952658446605943,40.125621308176335
2018-05-01,2240655,27415592,high,low,9.83632872068524,36.13393447701123
2018-01-01,1760230,24507486,high,low,12.980276371161624,38.68860696428321
2018-10-01,1179495,10900057,high,low,5.569292530972769,38.16217156462725
2018-08-01,741606,27378783,high,low,10.203749335222376,34.90232218645395
2018-02-01,420854,3352766,high,low,7.735633275577368,43.08650032633741
2018-02-01,2061164,18931998,high,low,8.795980236291413,38.29145298468755
2018-12-01,1424384,9133797,high,low,4.95053320676321,39.35557600242702
2018-05-01,807850,2021767,high,low,7.74285126730113,41.10315100033556
2018-02-01,2035566,3146164,high,low,11.598023232377452,41.481239747281805
2018-08-01,1916957,12009530,high,low,11.887416096725111,37.833307029220805
2018-12-01,956597,28818022,high,low,6.373466131290073,36.20324959621632
2018-01-01,445031,25671564,high,low,8.082049166398889,34.135756115632425
2018-10-01,250228,1238022,high,low,5.960425678052932,38.58250459545309
2018-09-01,292076,28121421,high,low,7.4723585101414045,47.362081124440024
2018-06-01,2784266,20906209,high,low,11.73441502594987,39.318859072568074
2018-04-01,1005213,5837180,high,low,7.633857909487078,42.7556798777889
2018-03-01,271181,24115857,high,low,7.771555265184293,37.46455883615754
2018-03-01,554925,1638947,high,low,6.930802711331601,39.49139587364162
2018-01-01,1936764,19446962,high,low,4.977041092574394,37.51592882278278
2018-07-01,2106247,23149205,high,low,8.067369313065857,42.638559882883825
2018-08-01,1922910,15777679,high,low,9.097922867246488,42.94003660801448
2018-06-01,2168938,17800912,high,low,9.414725212912092,38.45966246615203
2018-06-01,1557896,12757397,high,low,9.342830670808524,42.22372800543434
2018-03-01,1328855,22638527,high,low,9.63735376468378,37.032464533474965
2018-01-01,2133494,21944596,high,low,6.435477715224848,39.783050934819485
2018-07-01,844641,2366919,high,low,7.5709166930901555,45.052241193221676
2018-12-01,278262,16479812,high,low,6.547999232941355,45.34303065388675
2018-05-01,1634552,17819809,high,low,7.398978564414037,44.757242107498115
2018-05-01,578596,23223380,high,low,6.686725793233847,34.97713516857359
2018-04-01,1072715,20198015,high,low,6.657075610916675,39.82869351803878
2018-10-01,2645621,14241601,high,low,8.263121171248295,40.634763480217465
2018-03-01,200231,29361366,high,low,6.328378757238216,44.779070619472584
2018-04-01,1411561,520719,high,low,10.885209692170836,41.69586111724011
2018-07-01,1612166,27894354,high,low,8.692965316083328,35.92781283670897
2018-01-01,2185844,24980043,high,low,13.306460081025755,36.95635824730251
2018-01-01,1853564,24055440,high,low,7.549222335241276,41.10325316406417
2018-02-01,2118596,14859513,high,low,8.448235601630113,44.65422747189787
2018-01-01,2608758,29740176,high,low,7.5834436093909074,47.29652848830101
2018-08-01,2662583,26009190,high,low,4.858395563072925,36.636958098408826
2018-04-01,1976704,11548636,high,low,8.487940536257177,39.378588682999414
2018-05-01,270418,18652313,high,low,10.849025327770288,42.64476617337951
2018-09-01,1625790,6174453,high,low,10.793390881182994,40.50794889543333
2018-11-01,548681,24868498,high,low,9.817381618353867,35.502829353191075
2018-12-01,2762198,26468072,high,low,6.416876311162122,35.32480300059232
2018-01-01,1299097,11586013,high,low,8.872047139213976,43.87116505915577
2018-07-01,544383,1497732,high,low,4.326118949883101,42.85927705740354
2018-04-01,2311336,25194007,high,low,4.743943888835469,42.35313885439995
2018-09-01,477347,24313468,high,low,7.246256391000745,34.328725376974916
2018-09-01,2171532,4355148,high,low,12.607177562103265,36.956635426345734
2018-12-01,619125,24421424,high,low,13.1270709104477,41.363224376689026
2018-09-01,1124330,15397174,high,low,9.428586816524929,41.76135227424933
2018-09-01,337693,22112844,high,low,7.739268161226122,35.00919814909824
2018-01-01,1927258,19011097,high,low,8.05109363329354,40.08219449884607
2018-04-01,480027,1674234,high,low,4.688993546041112,42.76548599527271
2018-08-01,2486794,28105189,high,low,13.632414350243462,40.534845260214
2018-07-01,298070,9112939,high,low,6.847358050494925,38.289240881683355
2018-03-01,964571,21208898,high,low,5.3306667705902235,38.74391827826817
2018-04-01,812234,24617235,high,low,10.554899467150303,34.633214714220934
2018-10-01,578748,21195678,high,low,6.476627262632017,42.83493990722433
2018-08-01,325534,2642823,high,low,8.134345361903652,44.006987923033925
2018-05-01,111424,6657639,high,low,10.693424051257377,42.69778219305472
2018-08-01,1170147,382803,high,low,9.339576483946061,40.39855009542
2018-05-01,1584423,5243670,high,low,11.864905555237495,38.69727936152178
2018-03-01,1885806,28643362,high,low,8.929062692021407,38.12246013012777
2018-05-01,2473069,12124646,high,low,5.288951472477108,40.94432874239343
2018-05-01,2524298,27541545,high,low,8.474565081531393,38.93701050910037
2018-08-01,1878091,2168926,high,low,10.2251294938346,35.802210554228004
2018-04-01,2053563,10521169,high,low,5.52859330650343,36.772731858476654
2018-09-01,818357,5703985,high,low,7.065777423972051,41.20391992547796
2018-03-01,2268399,708691,high,low,5.714455181561478,43.43563795013803
2018-02-01,1572125,21209773,high,low,5.8304844517220005,37.00718442354841
2018-09-01,1763189,18326932,high,low,6.352147081281446,43.53907152821471
2018-11-01,931899,20194310,high,low,4.353545614768634,42.241908953186595
2018-12-01,2140773,10026758,high,low,10.057883585879708,38.35999306530699
2018-02-01,1410301,10699702,high,low,10.33599114984515,37.94305630956001
2018-08-01,2688690,8661071,high,low,9.767474638970645,41.96793250986166
2018-01-01,1084520,526150,high,low,13.375739585490988,39.83589852718618
2018-02-01,2544382,26457223,high,low,9.852400341770569,37.810889816945284
2018-10-01,2138866,11378255,high,low,8.752783980251643,40.97373858742853
2018-01-01,550174,15716859,high,low,9.405337017798715,36.398483602403715
2018-06-01,1748992,4520062,high,low,8.054957211100891,37.291725749259356
2018-11-01,2471741,28301822,high,low,7.109739664176969,40.01566933844523
2018-05-01,2598565,4089996,high,low,9.948237255378565,41.10142184119825
2018-07-01,1668378,14339906,high,low,12.365207318308569,37.57481653459708
2018-04-01,1382361,26750790,high,low,13.201160974930474,39.372772564812415
2018-11-01,2842199,3081179,high,low,12.482991663198941,38.7278075009927
2018-02-01,1623842,28089981,high,low,7.6903301428422335,39.381546440573125
2018-12-01,1619740,6000702,high,low,9.333827190958207,39.292728312118335
2018-09-01,2829867,11593061,high,low,4.727940490219564,42.35578334895796
2018-08-01,1050682,16447217,high,low,9.510387476432014,39.51442698199294
2018-10-01,2773334,2220331,high,low,8.367696945995416,41.12715009611998
2018-03-01,1469824,19770330,high,low,11.176829409322126,39.9269774120455
2018-02-01,358889,26221713,high,low,4.615425595532109,42.57427516350954
2018-02-01,349536,22149352,high,low,7.0789961334240505,40.423322106440345
2018-08-01,243177,14263471,high,low,12.04057605229831,40.64697527339957
2018-04-01,148847,29878068,high,low,9.319441164789257,41.13945957345847
2018-09-01,2165324,8963946,high,low,5.958526200318023,37.82964501734935
2018-02-01,117312,25084703,high,low,8.155517598724842,39.68513992309866
2018-07-01,2095399,20007237,high,low,10.868348235023618,39.585361880398395
2018-10-01,2047731,20679487,high,low,8.712022527755288,40.01369510473043
2018-05-01,692667,16562342,high,low,8.397750738216176,33.477592211792384
2018-11-01,2705724,28811525,high,low,5.683107014084108,37.70770773181258
2018-10-01,2881573,14887081,high,low,11.953408523329575,40.432983072741244
2018-10-01,630017,12817065,high,low,6.993937363248852,35.81123466758659
2018-08-01,1325457,9531020,high,low,9.922744443031885,36.1779149576265
2018-12-01,659423,9019812,high,low,7.474420169187826,46.852571864813285
2018-11-01,1988845,5803859,high,low,6.944269236398736,42.755265252360694
2018-08-01,1090164,19943031,high,low,9.186044082603928,43.77321330972255
2018-11-01,1346578,6269862,high,low,9.910655671133396,42.1980962114182
2018-02-01,2830421,10557524,high,low,8.559922480166842,39.185712837281955
2018-01-01,1266850,25133636,high,low,10.489639530317314,34.33255199844301
2018-12-01,1941135,27221640,high,low,7.86595846863809,33.64817306074508
2018-02-01,2766485,13173098,high,low,12.722018106494223,39.32068962022829
2018-01-01,1945949,25514371,high,low,7.985896701632333,44.410866360149804
2018-03-01,2481403,15344118,high,low,5.8860718434712105,36.06937833545166
2018-04-01,2212158,12810742,high,low,7.945333420574249,37.6800055565853
2018-11-01,1727977,482204,high,low,8.446956428702364,35.775257362393326
2018-11-01,2834814,17431519,high,low,12.379723319345445,37.530753888848395
2018-12-01,2384462,13121256,high,low,6.786257573554292,38.997720280142325
2018-10-01,476122,22897756,high,low,13.857032967513268,36.96175502386097
2018-10-01,1162080,20408503,high,low,4.943500396977657,39.34357224111356
2018-07-01,1243129,24181985,high,low,10.007062224305965,39.64151458869941
2018-03-01,2633624,20096193,high,low,5.547573063534054,38.22197415143027
2018-01-01,730282,26264226,high,low,8.373127926273629,45.492630079920815
2018-01-01,1614636,10116657,high,low,11.773298277019823,37.927665264387144
2018-08-01,791437,18745222,high,low,7.649783879814211,39.426313513748426
2018-06-01,1797181,8717620,high,low,8.03076304804023,44.53689682504261
2018-10-01,1337580,15278640,high,low,12.79625098898699,37.4613854443587
2018-07-01,1128384,6566340,high,low,5.614836485259896,45.429954101194745
2018-10-01,1931314,18350670,high,low,11.13384089321335,35.56322306684377
2018-04-01,2197853,29334173,high,low,11.123805795431544,41.63889361627816
2018-10-01,2911229,13606254,high,low,6.784414105593603,44.3485461141513
2018-07-01,949055,18105292,high,low,4.715066290345318,39.22089589949525
2018-04-01,2861611,19949581,high,low,6.031160510237189,41.43264987258604
2018-02-01,2248059,16970691,high,low,9.542685134247533,34.37994431926014
2018-01-01,678010,23479704,high,low,8.871281929423997,42.73270067418608
2018-07-01,425576,12551709,high,low,10.967953000733212,41.60670126266328
2018-07-01,2583090,10109364,high,low,8.294210395368166,40.40222175085483
2018-02-01,574264,27200068,high,low,9.651135138641568,42.45001071568699
2018-05-01,2200316,8451059,high,low,12.893055078061371,41.843313386516904
2018-07-01,957245,20525322,high,low,8.794496596270225,44.13066653447581
2018-03-01,2695028,16677301,high,low,9.246889582844329,39.818467684014685
2018-07-01,2052710,20571324,high,low,9.55213295934003,40.38592601808903
2018-07-01,1461556,15346906,high,low,11.171279647928216,35.759385592205696
2018-09-01,2831131,13354152,high,low,7.7265275253732675,35.3622031126678
2018-12-01,219327,25796295,high,low,13.772781808390254,38.668229690422535
2018-10-01,757375,29256527,high,low,8.644918465726501,38.28199345155104
2018-07-01,1659617,7407120,high,low,7.258586002532436,42.54703573786633
2018-12-01,126029,8366877,high,low,14.307317368403247,38.87722063049388
2018-08-01,1049384,5367460,high,low,10.313307079322726,37.315790481124495
2018-02-01,474562,19774283,high,low,7.079520820967529,43.84860766703474
2018-09-01,2622839,20375305,high,low,13.893320897414243,40.53244539839503
2018-04-01,2472756,21419622,high,low,8.524202206953113,40.90825763591493
2018-05-01,438438,17300605,high,low,7.235146022457911,38.62078322252843
2018-03-01,352258,19552349,high,low,7.579786758715556,42.13157368974176
2018-01-01,1886062,10318817,high,low,12.569340155078535,41.94380065019609
2018-09-01,380726,3472387,high,low,7.570103697781482,46.70668785834749
2018-11-01,1908443,14772807,high,low,8.995912063110648,37.046703548192276
2018-07-01,2173282,17733557,high,low,9.016554476665977,38.17380178750205
2018-05-01,484751,28118318,high,low,11.467035929374585,37.82090386770958
2018-03-01,1513607,2122811,high,low,10.827126825199583,35.050186722202206
2018-12-01,2051521,16254232,high,low,7.114525128378226,42.14985869042299
2018-08-01,939367,27950150,high,low,6.562219917360615,38.663240493204576
2018-11-01,2447185,28678771,high,low,13.901340605267595,36.50640513617402
2018-01-01,404569,10058941,high,low,8.30895692018651,44.10870641283353
2018-09-01,1006332,16122743,high,low,10.688572843988304,40.554768813730334
2018-07-01,1630676,23619109,high,low,4.305807372190017,39.53055904666816
2018-11-01,2736991,26674287,high,low,6.816917198569998,35.366575376373184
2018-02-01,920970,1657513,high,low,10.030540637908217,37.07107291072991
2018-08-01,1266331,22478398,high,low,8.183260976413173,33.56061816761133
2018-09-01,389084,20604852,high,low,5.967876907759413,44.434054007597666
2018-06-01,2538236,25349568,high,low,7.48994726748554,34.54007434490503
2018-02-01,1557601,10927998,high,low,10.823487841912474,38.04886686537873
2018-11-01,1027833,28247096,high,low,7.381473563172186,44.44973810622427
2018-02-01,2429856,1473582,high,low,13.208973587335151,39.64690374578367
2018-04-01,673781,29184290,high,low,12.707941379802806,37.455693539328394
2018-06-01,1822049,5532121,high,low,7.662027821927879,45.747531242998846
2018-07-01,2765375,21075650,high,low,10.032181879172281,35.84042456575218
2018-09-01,2940756,16933151,high,low,7.998081122201804,41.06820540860591
2018-08-01,555029,5951223,high,low,11.896405090529885,36.940263255885185
2018-01-01,2359187,29212355,high,low,9.897581742152147,42.39919722492576
2018-04-01,1586329,6617816,high,low,10.354460459530006,36.54719624035242
2018-09-01,106542,25849003,high,low,6.967612771273403,38.77885552779006
2018-12-01,1613814,9586581,high,low,13.369092663049031,41.32389187685155
2018-04-01,712692,23716959,high,low,7.9510053098449145,38.01020749271849
2018-10-01,1296004,22390580,high,low,10.792223767851944,42.45959510823103
2018-08-01,2831745,17686371,high,low,11.789539902049167,35.200167193204074
2018-04-01,2713056,17138736,high,low,7.799561425152984,33.2864933144993
2018-11-01,1616160,25184147,high,low,8.873253660888686,43.05761772478519
2018-12-01,443634,4835463,high,low,7.1367646436945895,40.76991363552008
2018-06-01,1859379,7199756,high,low,6.4162973734343645,38.95309146629633
2018-12-01,1774000,13280931,high,low,11.371223201754617,39.83796213337263
2018-12-01,1869687,28200872,high,low,13.551336085866142,38.77458846158112
2018-03-01,1494274,6123835,high,low,8.043485662486034,37.73397788857885
2018-12-01,2367991,1475322,high,low,9.84476957524586,34.76480440688248
2018-09-01,1540019,7014528,high,low,13.688242207612946,40.766489083003016
2018-05-01,2016154,5322099,high,low,12.767590262244548,41.6122575705712
2018-02-01,569252,17938743,high,low,13.254386098310238,39.062668696548705
2018-03-01,2544749,24774544,high,low,11.640561850200083,38.595502827295896
2018-12-01,2794213,17831683,high,low,9.548812999073693,35.74547528350465
2018-06-01,2647452,26965678,high,low,6.2256618065573015,36.969331432692556
2018-10-01,246364,2910372,high,low,7.101528513704974,43.690952261417195
2018-04-01,455213,113713,high,low,9.03106806395185,38.38251924806702
2018-11-01,1124370,18295792,high,low,11.233872146935525,38.39324710671883
2018-07-01,1636686,16004067,high,low,11.31662628219686,39.94473620227878
2018-02-01,111090,18448556,high,low,4.6760408170874666,36.533314337533604
2018-07-01,2252131,5142048,high,low,11.981036955345202,39.68148580253395
2018-01-01,1393166,21271407,high,low,7.382729861973814,36.87151173107028
2018-04-01,1553365,653940,high,low,5.120712133684372,42.41041226589389
2018-11-01,603489,21137825,high,low,8.75330763829515,41.12153734718394
2018-07-01,314971,21555246,high,low,6.075873792785043,45.94511342741826
2018-05-01,136402,24526048,high,low,7.415992916237528,35.88227777095248
2018-04-01,199230,16551221,high,low,9.800695674755048,38.231591927742386
2018-11-01,1894678,13345687,high,low,5.438716902735643,38.10223839947673
2018-09-01,772547,20367506,high,low,7.55294967490048,45.20236689325513
2018-06-01,2809181,11027047,high,low,4.167130432909087,41.69944275998188
2018-11-01,879135,9860910,high,low,9.234956708073607,42.563615696087155
2018-01-01,2107223,6644600,high,low,4.792142799679968,38.41825975517762
2018-02-01,1553532,16439097,high,low,9.238561237950998,37.76571666861393
2018-12-01,942933,29856504,high,low,4.218328826558013,41.883544022270996
2018-08-01,1969915,8501376,high,low,7.833067696928487,41.34862401266453
2018-02-01,836366,8869792,high,low,14.118008364556893,37.49649330139945
2018-05-01,2269920,12066642,high,low,6.167392271950219,37.50393674058856
2018-04-01,2921764,4411387,high,low,7.903960686816675,39.876863852805386
2018-09-01,2066108,16341042,high,low,13.824534443496766,40.329800951062644
2018-06-01,1055136,27926184,high,low,13.395223479900663,41.51389454158364
2018-02-01,2548404,7601514,high,low,7.4803816033722565,47.26388035975668
2018-08-01,1558938,22317490,high,low,7.548804861213393,35.80640647589287
2018-05-01,842985,3721940,high,low,7.676542362196299,45.79770293066338
2018-08-01,2120770,14366057,high,low,6.24518039920787,38.844239444929634
2018-09-01,2655412,6171768,high,low,5.684455995740956,42.66676126962895
2018-07-01,2913527,16144785,high,low,13.852128367709815,39.68702757666122
2018-09-01,2702526,20697100,high,low,9.837650349061208,42.49655975236992
2018-01-01,2688693,4955173,high,low,3.9890462884875193,37.784141965005816
2018-08-01,2893320,26156933,high,low,5.781921714840742,37.1763509292259
2018-06-01,1420087,4635066,high,low,7.254777894931157,40.34437117585194
2018-02-01,437286,16421156,high,low,7.951593826507074,47.60341591322797
2018-12-01,2985082,29503201,high,low,14.150745561329744,40.71618152365263
2018-04-01,2890483,11038540,high,low,7.083087748178249,41.164338813313805
2018-07-01,844796,3647100,high,low,5.409059918932008,38.51830811074408
2018-01-01,767693,6789904,high,low,10.507734240450606,36.54473363823649
2018-12-01,1577334,15650657,high,low,11.854918669018593,36.17541917724911
2018-02-01,1890956,15708627,high,low,8.560470436836482,35.811558301451626
2018-05-01,1505630,18605533,high,low,6.31982308144205,45.71744898833799
2018-04-01,972745,3294433,high,low,9.30708294362181,42.809863176572506
2018-01-01,901920,8291301,high,low,8.101787408007038,37.31267105997972
2018-09-01,877859,17352289,high,low,7.747986642275344,38.96458182331994
2018-12-01,2352244,20842666,high,low,5.603309321444406,42.617032093882884
2018-08-01,2918668,10086923,high,low,10.311180061905093,41.17409217439206
2018-06-01,132621,19559671,high,low,6.053748415615347,40.08197285830459
2018-01-01,2907494,15331938,high,low,5.774462246350021,42.48589262000248
2018-06-01,1644240,29521627,high,low,10.179324021570327,40.114148470142545
2018-01-01,2628894,21555043,high,low,6.969467821216322,44.09506432852071
2018-05-01,1292409,10128498,high,low,13.007885322162293,37.415377680568845
2018-09-01,2201648,19335560,high,low,9.137565636992612,38.148617767037926
2018-04-01,2386340,5859634,high,low,6.884515588314948,46.84046423323726
2018-08-01,1660620,2505352,high,low,8.957624866882986,43.155001176443
2018-08-01,1115603,29996297,high,low,8.013441280640897,41.768585030705246
2018-09-01,2053278,8370963,high,low,4.63561027862551,42.2896274027922
2018-04-01,2958135,14648074,high,low,5.18214074778882,42.76934726334426
2018-03-01,2412884,6760682,high,low,14.39879833244043,40.17255904979939
2018-11-01,836946,7371690,high,low,5.68341119608707,41.11113267997548
2018-04-01,334855,26689857,high,low,5.86691572310464,41.127169848603074
2018-09-01,2457487,7476058,high,low,6.728596188106044,44.692215725665044
2018-12-01,1143769,6916908,high,low,10.639596642228177,39.60778138299938
2018-02-01,750557,19944411,high,low,8.189593429596677,44.069776141541354
2018-12-01,1421838,12644676,high,low,11.048831028814426,35.63181137375584
2018-11-01,424324,22409162,high,low,10.571200663011536,37.324068061030346
2018-02-01,1752615,3519224,high,low,7.888614845966051,44.27731515033862
2018-07-01,808445,23924317,high,low,13.654097238013424,40.970633135945135
2018-12-01,936519,9215545,high,low,8.11971519056221,34.28941384567133
2018-07-01,433789,15122424,high,low,9.11276391401379,35.47608612767016
2018-09-01,570585,19791811,high,low,10.002182429050478,37.8313552204766
2018-11-01,2423921,17878583,high,low,7.638110998704646,46.66285726937607
2018-03-01,2495893,19358066,high,low,10.125099359701661,34.89955116371609
2018-05-01,1418713,3848763,high,low,6.6002082991400695,36.94397975911167
2018-10-01,302312,9670653,high,low,10.978668422766432,42.454476396031126
2018-01-01,1225393,28502431,high,low,12.469168101779262,41.16549558659223
2018-11-01,1085800,27515172,high,low,7.2471250206371,43.090204630137535
2018-01-01,769864,208535,high,low,8.522877057021198,44.03412679950905
2018-08-01,915094,3072756,high,low,10.812047581648567,37.98297520911779
2018-03-01,2115251,2252600,high,low,12.194505564779934,37.065165623106445
2018-04-01,429080,8642849,high,low,6.656589863344144,35.82240725862718
2018-05-01,822289,17738263,high,low,5.859970614063315,45.37237556558254
2018-09-01,2263335,12251188,high,low,7.421015196201969,40.19380572489126
2018-04-01,2044286,5183903,high,low,11.257794431976912,35.2123417837448
2018-05-01,510273,19621951,high,low,10.114366603093675,37.909089709596515
2018-02-01,1798150,14799195,high,low,7.626969601090819,43.30351865813454
2018-11-01,325924,24815755,high,low,10.094272330164301,41.22500783382573
2018-09-01,1980167,10349948,high,low,13.84064929876171,38.556364729856526
2018-04-01,597042,16483091,high,low,10.720427307691462,38.943414494748765
2018-06-01,1736644,16140872,high,low,12.027414607606044,35.69067649153072
2018-12-01,2167723,3459772,high,low,10.694977450428595,35.933483969057015
2018-09-01,2371122,10897863,high,low,4.187630308327008,40.977918531919364
2018-05-01,2646430,7882226,high,low,7.016871187271464,36.09710095527889
2018-02-01,1416655,17147129,high,low,10.760103397148074,35.350279407912154
2018-02-01,2958628,2812141,high,low,11.086868824370644,40.084840266307666
2018-10-01,1611199,8765382,high,low,9.733478886131657,40.47137448083995
2018-01-01,2017676,8426753,high,low,6.953618703229733,37.961411142630716
2018-03-01,2651962,15732860,high,low,6.749651544880209,46.435219217999986
2018-01-01,1347692,22847407,high,low,4.529226512821373,38.11188980734544
2018-10-01,2640619,29613432,high,low,13.64495106821713,37.654972744117885
2018-09-01,2949004,14813371,high,low,13.685788985491099,40.026710192042366
2018-01-01,435105,18982976,high,low,14.087938974055541,37.88006409291646
2018-02-01,2194740,22167989,high,low,7.414838609952076,40.95479124529436
2018-06-01,1912931,26365068,high,low,6.221451746474809,44.901867089659916
2018-06-01,161283,15773820,high,low,7.872557750283119,41.610643248852035
2018-11-01,2026825,26783303,high,low,11.843698410597334,35.85220318741595
2018-01-01,1349903,22155243,high,low,10.865104585755386,40.04850202709649
2018-08-01,633430,25656919,high,low,6.3226404393459035,44.798054437836726
2018-10-01,151900,14645743,high,low,5.091606076738005,36.39789396159321
2018-08-01,2812199,12118665,high,low,5.076265926690287,41.60650033185421
2018-02-01,678402,25582627,high,low,4.85409585040413,36.925372140551936
2018-12-01,280243,17100052,high,low,9.341881095247778,41.21921829139845
2018-04-01,1333062,762712,high,low,11.740462267132184,40.7910543499755
2018-01-01,1667309,26725165,high,low,5.326940597101677,37.533533999593274
2018-02-01,2291188,29004139,high,low,11.650939792483666,36.90005743552258
2018-08-01,932638,7841335,high,low,12.508219408855355,41.643525155995825
2018-12-01,301041,6068995,high,low,10.095202447214259,40.91030016606759
2018-04-01,593661,588092,high,low,9.209173530332091,42.798127873574295
2018-02-01,2471805,9726830,high,low,9.169541733254352,41.26086769098734
2018-06-01,774431,11888203,high,low,5.881244577342576,45.640988951403614
2018-07-01,662144,5422265,high,low,4.5013765136290855,41.44478908151112
2018-05-01,208224,14594251,high,low,11.637871743934259,36.17791105933112
2018-08-01,2987208,6868465,high,low,7.394305828837081,38.61544880926374
2018-07-01,2554715,29316399,high,low,8.172517441085073,37.930471267293164
2018-12-01,2563976,12803780,high,low,8.799368416836359,39.11950286997391
2018-05-01,437158,7202545,high,low,6.554606677832046,43.590849771100814
2018-03-01,1672538,2751825,high,low,10.522183625184965,35.762979328717876
2018-01-01,1509916,29915925,high,low,6.618577263257999,44.57835823517151
2018-03-01,2367723,1520275,high,low,7.136435237053844,40.8974626404515
2018-05-01,1673666,19041774,high,low,7.850448760333599,46.17251607491865
2018-12-01,411316,24412268,high,low,6.895591630260984,37.390549393307126
2018-04-01,2079302,16231251,high,low,7.26818427754211,38.214224181133005
2018-03-01,1855817,20219912,high,low,5.662748946815921,41.46360398290023
2018-11-01,1331212,19376189,high,low,14.113269207691678,37.00325883699257
2018-05-01,2829483,17534667,high,low,12.048726682305386,37.66922558140129
2018-08-01,1449393,16952898,high,low,7.198257730620297,45.39221775213222
2018-01-01,1930130,27437507,high,low,6.322870807544288,37.386225962101776
2018-08-01,2183659,7526544,high,low,5.1400871954590945,36.496500510718
2018-08-01,2210916,1920670,high,low,6.13584036865285,42.45963753918251
2018-10-01,467136,29072712,high,low,8.802008841875525,38.19980727702948
2018-05-01,1253935,21413771,high,low,6.510215268673456,42.31067959698108
2018-04-01,1944151,428026,high,low,9.7759067708049,34.97955089925284
2018-05-01,2836238,26869952,high,low,6.384459869402785,38.78337253075954
2018-04-01,1055331,27692272,high,low,3.709187457425031,39.306852568453635
2018-03-01,2610995,16786740,high,low,9.814299036112114,42.14293374858026
2018-08-01,1845430,17004019,high,low,4.996826994940141,43.02714157456333
2018-08-01,1776536,21686463,high,low,7.007263052182633,37.8895180728383
2018-05-01,837054,29357131,high,low,11.27042722901702,36.17990123453059
2018-04-01,639450,16503262,high,low,6.980492608748838,44.333927644966
2018-05-01,411431,9531461,high,low,7.1687802647376255,38.371250962887345
2018-08-01,2878248,23665699,high,low,11.349518250324394,40.17434072355364
2018-08-01,1707249,19688523,high,low,6.786287275175321,41.91064249759332
2018-12-01,1160316,7443346,high,low,7.439555672046463,46.5735751400084
2018-07-01,541003,165592,high,low,10.933836485414275,39.247492946803554
2018-09-01,2691327,12363382,high,low,8.199188848643459,43.65637893927024
2018-11-01,765225,26326577,high,low,7.831229432334749,34.499405273933434
2018-07-01,2567536,29621626,high,low,4.884912267772946,38.430855518316974
2018-10-01,2347937,15957014,high,low,6.49393326863329,45.13551773425776
2018-08-01,648567,24845440,high,low,8.37207649762216,41.73424575295815
2018-10-01,254303,8682671,high,low,6.389935394425271,36.85330635870719
2018-03-01,1248451,287110,high,low,13.534240747447559,40.7292675641368
2018-11-01,2562612,270343,high,low,8.837981662537398,44.142906123517974
2018-03-01,2919091,1511096,high,low,9.511634601708906,39.98361179440873
2018-08-01,393466,14122072,high,low,10.468340085066615,38.19145739817462
2018-07-01,2430426,159106,high,low,5.200754752009109,39.37636879894105
2018-12-01,676117,3903322,high,low,13.570263760282629,36.578408334426975
2018-07-01,664529,29238454,high,low,5.683899045171525,37.890043931022376
2018-04-01,627920,13050128,high,low,6.822327929343446,37.69978839673452
2018-09-01,1148669,27361162,high,low,10.963326608591128,41.796986904185886
2018-04-01,360346,5330551,high,low,12.939189795339907,38.16885164801643
2018-09-01,999873,29687884,high,low,13.33582563908732,38.503128491790804
2018-07-01,1140689,8119159,high,low,7.711655296117084,47.41512425014194
2018-06-01,371544,13748760,high,low,8.114840903913933,42.48609244710639
2018-07-01,291283,11742289,high,low,8.285732877209849,39.3934123155814
2018-03-01,2509362,19954483,high,low,7.284576864639053,44.36285564991218
2018-08-01,2644664,16418910,high,low,10.57498208944755,40.52145675815233
2018-04-01,914888,27456744,high,low,7.808707047920993,34.66220964445956
2018-03-01,1439590,5177404,high,low,10.534640926380849,40.97347437740513
2018-12-01,2438802,26467360,high,low,7.795845624553652,45.62835337597963
2018-08-01,1268082,3265467,high,low,13.242969436059198,39.2628871429571
2018-06-01,2705124,27519305,high,low,8.03527239859148,37.47552249504909
2018-01-01,1665708,9080962,high,low,9.203129594620389,35.27126157931762
2018-03-01,1469631,7363348,high,low,7.121070765014466,36.30090560025914
2018-01-01,2542267,14474485,high,low,11.181020710127674,41.44725189425799
