datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-07-01,1108970,4784561,low,medium,10.078003951833626,38.140306904131656
2018-03-01,1562498,16964369,low,medium,8.207360895466934,45.13343102027217
2018-03-01,411023,2912868,low,medium,4.811102846514075,40.78536537810485
2018-08-01,646464,12602193,low,medium,12.567959665897511,35.80703236261894
2018-03-01,2195657,21687346,low,medium,6.4818826305468304,37.7287999229606
2018-12-01,401186,9348498,low,medium,10.268891550152828,34.784709244616
2018-12-01,2525438,19880882,low,medium,5.729720642418387,42.04517992590131
2018-03-01,2380183,26849805,low,medium,10.551519605569402,37.496916305089364
2018-11-01,1129692,25687431,low,medium,14.397831203509629,37.79196617053039
2018-02-01,1102010,26646209,low,medium,4.234405837866954,42.631462831496755
2018-12-01,2719040,11502678,low,medium,8.06319914506762,43.2518936486017
2018-12-01,250807,22378591,low,medium,5.75578323682572,37.03929058967999
2018-01-01,558424,28340100,low,medium,13.866302439648287,39.042230531056944
2018-01-01,2216740,17913502,low,medium,10.716957497575724,36.34359666131787
2018-09-01,835561,22606884,low,medium,6.5786167114347585,46.340919687512454
2018-02-01,1458740,15085641,low,medium,7.737338890013013,47.25647834410394
2018-11-01,665201,16259958,low,medium,10.93272890017608,36.750107160390066
2018-11-01,1983157,1069629,low,medium,5.695926225184172,38.694789762270105
2018-06-01,2610349,15056680,low,medium,9.826165688898953,40.78273269546724
2018-12-01,1909754,11665337,low,medium,10.028828732453238,37.0670144251371
2018-01-01,350584,20858908,low,medium,7.628566778503696,38.912668456441125
2018-07-01,1389220,13023415,low,medium,9.667179920055895,37.64500660908497
2018-02-01,1438423,7390604,low,medium,7.495809238101131,41.643363249170676
2018-11-01,1647211,341972,low,medium,4.838421952821427,36.58104348335259
2018-10-01,936054,24136407,low,medium,8.08750555196951,36.09782307179901
2018-01-01,2307447,13657885,low,medium,7.057395875545947,39.15440805722374
2018-07-01,1702963,6366051,low,medium,9.585519256722744,41.68009738386998
2018-12-01,1870499,25023858,low,medium,6.876155462044743,46.2145856983885
2018-06-01,1076019,16870563,low,medium,14.160569907826199,40.44066584939373
2018-12-01,336441,3371456,low,medium,6.265235457855685,39.88590167363634
2018-12-01,1176195,25466724,low,medium,6.772954030064545,36.52792191401203
2018-10-01,812878,14036604,low,medium,7.498955191447568,36.04292626002422
2018-08-01,2717474,12172179,low,medium,7.181303484503184,45.631793942412585
2018-10-01,2170927,10424352,low,medium,6.43657570907239,43.8657315313934
2018-01-01,1827600,24355766,low,medium,9.957352318097428,41.2544521757779
2018-06-01,2598722,25089103,low,medium,13.406985997748766,41.10003616201362
2018-10-01,2389981,9389576,low,medium,9.49997859886094,36.95116216216364
2018-04-01,1914969,17317211,low,medium,6.963032159472643,38.4447148796616
2018-12-01,1225891,23687328,low,medium,7.793689848316351,46.13076857790616
2018-04-01,1359976,8203988,low,medium,8.509514260482002,35.3707633356353
2018-08-01,223851,12572379,low,medium,8.1624650359027,35.38792632351134
2018-02-01,1080197,19766494,low,medium,4.372217420830667,37.25361497532696
2018-09-01,1900414,25293478,low,medium,9.385800557512837,41.39339077703384
2018-03-01,1941947,17145076,low,medium,9.60835937715024,39.53447701352252
2018-04-01,2599869,2481837,low,medium,5.39509266263749,37.78528971281695
2018-11-01,2802519,665563,low,medium,13.028235177887469,41.66784335501059
2018-05-01,2740041,17062971,low,medium,8.232291903475637,41.953430320851574
2018-11-01,2845911,20705795,low,medium,10.81058622390962,38.5942501322823
2018-06-01,2283552,28765803,low,medium,8.136459593741758,36.284972868868024
2018-06-01,2706995,7905077,low,medium,5.5037407110391445,41.46724784326278
2018-08-01,440257,1226212,low,medium,12.197499388349048,35.55414545834088
2018-03-01,2184922,5714042,low,medium,10.309553958690572,37.13642746519997
2018-02-01,1933691,4267247,low,medium,11.00810065152498,37.01768268475989
2018-01-01,2498892,17551447,low,medium,9.701563051701854,35.60272503022367
2018-10-01,1627698,24983741,low,medium,13.6482534430378,40.29801032285512
2018-07-01,1398310,15486568,low,medium,8.008588649226539,37.49580537454019
2018-09-01,2832840,10084839,low,medium,6.887452626787615,42.05816589070901
2018-05-01,822841,9712485,low,medium,7.359930131932488,46.075755354181744
2018-07-01,540003,29414571,low,medium,9.695422185965509,39.14925020170979
2018-07-01,710726,20468720,low,medium,8.39736850456222,45.403530613780546
2018-03-01,1929883,722153,low,medium,11.09096686853143,37.329931357330906
2018-03-01,2405950,6839843,low,medium,7.779617032913033,33.920003416537874
2018-09-01,1375714,6152952,low,medium,8.584020015599016,39.45681904642061
2018-06-01,2822434,9687469,low,medium,5.611961525405611,38.0131730235906
2018-05-01,1793324,7001148,low,medium,13.170175455987827,36.43147086132786
2018-01-01,326151,17224589,low,medium,11.651631503205957,38.857344494925485
2018-12-01,2827904,12478662,low,medium,14.432020917101601,39.67129055778647
2018-11-01,551914,28936973,low,medium,6.3796439035326795,37.69514102021924
2018-11-01,2128583,20762133,low,medium,7.532458101382656,40.96139002843975
2018-06-01,416735,2718436,low,medium,7.69266778900976,36.544522563158125
2018-11-01,1313581,1145357,low,medium,6.903540569414288,42.56002173772488
2018-09-01,1996077,19327844,low,medium,7.687404571856528,35.84217109924092
2018-07-01,1304342,8746223,low,medium,5.575427538670571,36.34177847994186
2018-09-01,450147,23031989,low,medium,9.991935304334419,39.92731144741393
2018-07-01,1243791,2305151,low,medium,8.42275399265104,43.604891525251034
2018-01-01,2288142,1224397,low,medium,10.124645094781084,39.95056170114834
2018-01-01,2462170,26499752,low,medium,12.825479624808285,38.80372059957934
2018-03-01,1721387,8187222,low,medium,3.4976332834023856,39.568446126163124
2018-10-01,549684,2891437,low,medium,4.856345274485646,36.385448271775026
2018-07-01,1362293,7850157,low,medium,3.959930230826794,39.38520651306928
2018-04-01,904337,26814879,low,medium,7.798165332960989,35.71059159855984
2018-05-01,1493275,10794290,low,medium,6.963848159718164,39.966245153005396
2018-07-01,326868,22933699,low,medium,9.015478321341607,43.55326144260077
2018-11-01,309905,4157396,low,medium,7.35478709997666,39.216142093902356
2018-11-01,1879981,1340762,low,medium,4.4398572168315145,41.98638093091261
2018-05-01,455433,22227054,low,medium,7.8728847825661665,37.82405651418207
2018-03-01,2807044,28638917,low,medium,7.881099816950832,34.86795672813046
2018-02-01,2339476,21650053,low,medium,12.766030137904092,37.760006837519526
2018-07-01,1578012,21020061,low,medium,7.364579117263798,35.32844693934762
2018-01-01,1115371,19604873,low,medium,11.260862193826618,38.35603483959663
2018-12-01,2333082,17566766,low,medium,11.990143552763424,36.11631128015638
2018-05-01,1143449,649484,low,medium,10.60784152402837,42.660271538822684
2018-12-01,2241396,1488475,low,medium,5.6401237916668325,35.128745599524
2018-05-01,2317070,3174485,low,medium,9.480452065252393,40.77357049717627
2018-10-01,762076,10831870,low,medium,8.263126412465432,46.100509114046304
2018-11-01,666706,14693724,low,medium,9.007307962407943,40.7336157706245
2018-11-01,1221584,10770587,low,medium,9.60995307109506,37.60033336621001
2018-11-01,2630603,21210329,low,medium,8.34378686428985,40.49969974633443
2018-09-01,933472,21393273,low,medium,6.794952674995462,41.028117796841705
2018-10-01,2080399,25902142,low,medium,12.83098648093695,39.05243916220438
2018-05-01,1487366,17454004,low,medium,8.251029669087373,34.51937214348461
2018-01-01,2824007,2367352,low,medium,11.482715498094871,39.17818780041738
2018-11-01,1133630,7841328,low,medium,8.721357631131749,37.1600707908528
2018-10-01,944449,20205029,low,medium,9.392534093327278,36.12696453058208
2018-10-01,373297,27166756,low,medium,13.348614228770659,36.966568185432365
2018-04-01,1772327,20984044,low,medium,10.034441037580569,40.75288707653403
2018-06-01,1254497,26980692,low,medium,7.874583183401907,46.77588421776003
2018-12-01,1485249,16506707,low,medium,4.89824112986317,40.96766407793999
2018-11-01,2210082,21883683,low,medium,11.393057912723313,38.59144774646057
2018-11-01,1817962,15340546,low,medium,13.82493797580414,39.42149340507607
2018-06-01,2402032,6119526,low,medium,13.87229126461629,40.907073582400756
2018-09-01,1005361,18781071,low,medium,9.713536733045252,41.29119136355817
2018-01-01,2794604,20806924,low,medium,11.25391203671333,38.584190087421106
2018-02-01,362307,12909911,low,medium,8.291595781787503,35.9375108042087
2018-06-01,2522224,27399502,low,medium,7.9281582539828275,47.03998181908143
2018-12-01,2226940,18273214,low,medium,10.67192273678017,40.46274269861784
2018-04-01,2735594,18701182,low,medium,7.176290056219422,43.879681113558945
2018-01-01,1792449,22358031,low,medium,5.648940518408043,40.635355387632984
2018-03-01,1023719,13066395,low,medium,10.398935026327905,39.15036990937098
2018-03-01,450667,6819419,low,medium,8.51235324344417,41.636064750298566
2018-04-01,1147715,29826924,low,medium,7.517117441416231,47.218345796337154
2018-08-01,2879829,16813135,low,medium,5.394274959927685,40.280428892735706
2018-05-01,2672294,16808652,low,medium,12.983616125055915,38.422496004936974
2018-03-01,2068053,7247821,low,medium,11.244516103903104,39.140510509900324
2018-10-01,2060017,17289160,low,medium,14.109348241450384,39.29928434129921
2018-05-01,1783881,20199758,low,medium,6.5879716366076835,46.06907627584885
2018-04-01,2807776,10321626,low,medium,6.651505354765119,43.9226655966485
2018-05-01,1147066,14951326,low,medium,11.150134572005014,40.10932524017449
2018-10-01,2943610,18839702,low,medium,7.784082897934846,45.02990822189482
2018-03-01,1089574,27343753,low,medium,4.154790758338494,41.011755486184846
2018-07-01,1192413,20733725,low,medium,7.454308768923748,36.074005960724165
2018-03-01,2476841,11687701,low,medium,6.214090186171304,37.454605817705094
2018-06-01,1335785,236402,low,medium,8.425551639344473,45.607180775769876
2018-10-01,217157,6330639,low,medium,8.184394539172379,40.24742659982204
2018-09-01,2024407,29272830,low,medium,5.379593629616516,35.3284901065787
2018-01-01,2390076,5633128,low,medium,7.78700818583153,35.69633848031582
2018-03-01,2739727,17547971,low,medium,6.1691663540906845,45.178007363646536
2018-04-01,1005728,27453152,low,medium,12.704143619984945,40.751645812215244
2018-07-01,1835646,29620502,low,medium,11.185079156439565,38.61415088124327
2018-06-01,2185863,9791253,low,medium,8.668101753062125,34.298811865615576
2018-02-01,390293,18453727,low,medium,8.879959611170413,37.90934551474263
2018-12-01,1274361,25379083,low,medium,5.137862244749249,38.082372766864246
2018-02-01,2861802,20912548,low,medium,9.614805735024913,40.6310471856177
2018-01-01,1832679,6405804,low,medium,7.917443483380275,33.3443424104732
2018-07-01,150332,16983555,low,medium,10.891219189546764,41.543593049791525
2018-07-01,2856766,4905889,low,medium,4.560586824051489,37.56321302003668
2018-03-01,567903,28153310,low,medium,6.585083203784765,35.571497374234184
2018-06-01,258859,29090181,low,medium,8.302165688571412,35.000217725942264
2018-04-01,515159,13237776,low,medium,6.802914229205966,44.46535949861965
2018-04-01,2409184,21699257,low,medium,7.071452827299664,37.522238737512964
2018-07-01,2698317,11513193,low,medium,6.445540636715286,45.05840465396335
2018-12-01,141989,24348842,low,medium,10.16582802360498,38.358815239786765
2018-01-01,213818,21845583,low,medium,10.58730822667072,40.978720119743414
2018-11-01,2578956,8327038,low,medium,10.411603706567467,35.32180617031031
2018-04-01,1159061,19002691,low,medium,5.97559433599425,37.321046753571146
2018-01-01,609860,21515980,low,medium,5.669961311542294,37.39738041682841
2018-03-01,2129803,13250194,low,medium,8.154487442341393,46.22832560833456
2018-05-01,1659675,2889240,low,medium,7.516712636572226,37.48279129660795
2018-05-01,1991286,7178772,low,medium,12.503848520319119,38.47994086923241
2018-03-01,2063392,17805393,low,medium,9.34706031383709,39.169779372328634
2018-09-01,1268454,7632118,low,medium,4.952298513362291,39.816841660781705
2018-08-01,1959092,21667208,low,medium,5.789599120219398,43.26461199059166
2018-10-01,2290034,9135124,low,medium,9.161091266388146,42.90854247441767
2018-04-01,2329806,22212439,low,medium,5.630597080423607,41.87447800000875
2018-12-01,1095630,10268051,low,medium,8.508814372686217,37.71292300062739
2018-08-01,901372,14987609,low,medium,7.182227266324897,38.4818783139092
2018-11-01,1196100,4690691,low,medium,7.70212009099353,42.06425654659429
2018-12-01,2057201,9017121,low,medium,7.916833188254615,45.154362177599275
2018-03-01,850454,16507080,low,medium,9.422164177128789,41.759026567558266
2018-09-01,2260547,22092204,low,medium,9.603266832423731,36.94964112601812
2018-01-01,2861364,22838096,low,medium,4.238744004926892,37.31129789885437
2018-04-01,636285,16280106,low,medium,6.789808895510955,39.11681217826579
2018-10-01,216691,24026100,low,medium,8.245201136600528,40.922146531383305
2018-01-01,1614961,11088781,low,medium,7.342042922241757,34.102260052279014
2018-02-01,1012216,15358759,low,medium,8.52788975626899,42.55008079015539
2018-12-01,239268,9906651,low,medium,8.286000856509176,38.097269171274306
2018-11-01,1372929,5439651,low,medium,9.185085343022173,37.829297249252086
2018-01-01,2827624,1357202,low,medium,13.188446203737605,38.13831300756799
2018-04-01,216824,9872755,low,medium,5.916828495077841,37.25199158662918
2018-03-01,405938,25623155,low,medium,9.322059664566723,43.30052917947991
2018-09-01,229733,16826109,low,medium,11.456325306653582,39.30293683924617
2018-02-01,607480,18090350,low,medium,11.488312979806308,40.567064321745434
2018-12-01,222231,19127618,low,medium,6.981205872191146,45.833578653357236
2018-03-01,1534623,4097888,low,medium,11.131265300301834,39.80099605076051
2018-05-01,2494510,5601683,low,medium,7.697818592037029,33.78166507001161
2018-04-01,671910,21480920,low,medium,10.671254807188953,35.521792438835874
2018-06-01,2109360,4116523,low,medium,6.593814558354882,38.97565390535543
2018-09-01,2543385,12961053,low,medium,6.907161046950339,44.07717526195951
2018-04-01,868045,13445212,low,medium,10.654025183047947,41.84267681534675
2018-07-01,508346,9474296,low,medium,13.264443785305971,40.54887195236479
2018-10-01,2722187,17714285,low,medium,13.30312235539984,36.74700173809124
2018-07-01,2302013,26574687,low,medium,8.999434270037183,38.01365765032305
2018-06-01,2711085,13642714,low,medium,5.802398960450026,40.28357477861998
2018-01-01,2174012,16281590,low,medium,9.218003474721156,43.06506715233805
2018-10-01,2348244,18266196,low,medium,4.533752604590935,39.50768878064468
2018-08-01,1424116,20481613,low,medium,9.246846888575526,34.642104644248185
2018-03-01,2862412,21144294,low,medium,7.98115800272041,44.794864326378544
2018-11-01,1760301,13937864,low,medium,11.199879717866956,40.328130876300406
2018-10-01,2433636,14071599,low,medium,6.432180791694908,38.89869559118524
2018-08-01,1991628,12182917,low,medium,5.0376475071042615,37.05491864558755
2018-06-01,2280498,27204920,low,medium,11.704080153421401,38.516192812458314
2018-03-01,2164163,3514916,low,medium,7.346799102355645,34.10554774999967
2018-10-01,551099,21989289,low,medium,5.527876073221627,43.64330192044309
2018-05-01,2591374,23077927,low,medium,9.0743464726703,42.13601634705686
2018-05-01,2660451,19167730,low,medium,7.201401425813377,43.23397604064397
2018-12-01,1229531,9094400,low,medium,5.263707213239056,43.51005045650916
2018-10-01,2961690,2032474,low,medium,4.990588122397582,44.72068881019402
2018-01-01,1728949,19149057,low,medium,6.728411276659246,40.215210774889975
2018-01-01,832211,14149458,low,medium,6.8574228130914605,42.9826851488405
2018-11-01,167661,2549451,low,medium,8.288175317139308,40.24377350789827
2018-04-01,1494502,22225312,low,medium,12.516641061711722,36.182010728427024
2018-03-01,2895565,21685052,low,medium,14.090925379355458,38.83913254643672
2018-08-01,1238879,27137788,low,medium,8.787993239195991,43.76049059467237
2018-12-01,2932330,16745541,low,medium,5.622162467066547,43.70185927850643
2018-04-01,1631214,9652794,low,medium,11.424949581719405,40.59736566368573
2018-05-01,1966119,12372469,low,medium,13.67902929479539,39.3423292015162
2018-09-01,2968239,16551595,low,medium,9.216654449502336,35.936247191327375
2018-09-01,961857,19596088,low,medium,10.914569320569182,40.51020412925918
2018-06-01,1043253,4563672,low,medium,7.241706911963982,36.05665569324615
2018-03-01,177112,11045336,low,medium,13.19379946642666,41.13776840542178
2018-09-01,2035445,2457071,low,medium,4.039557727789569,41.49835883216735
2018-02-01,1088170,4816740,low,medium,7.589741626009296,44.888531964154
2018-11-01,1617120,6371756,low,medium,5.522680943942751,40.20580917720549
2018-02-01,145010,19164378,low,medium,6.953408790082939,36.04218374485593
2018-07-01,1370897,17377898,low,medium,8.478656904512306,43.59395943556922
2018-07-01,451784,10623587,low,medium,8.06934483495553,46.679816078681085
2018-05-01,465610,3784966,low,medium,6.1372148000218765,38.82935661212563
2018-08-01,1301496,21313935,low,medium,8.017341132005232,38.59428655504778
2018-10-01,867083,6960276,low,medium,7.410610912653506,44.5376743995791
2018-09-01,991948,9355202,low,medium,7.5427906802435505,44.47218791492775
2018-07-01,1111711,25156411,low,medium,5.910243490902283,40.5705960459529
2018-08-01,1354126,24121490,low,medium,12.265787236732027,41.243133841026236
2018-06-01,2136032,11408053,low,medium,6.189061647586328,44.295998845791964
2018-11-01,305594,29101524,low,medium,8.690982628285358,41.326024123638085
2018-08-01,2211445,18635677,low,medium,7.67797020223796,34.94389061387152
2018-11-01,271499,17810183,low,medium,5.079441793406259,43.615836932695814
2018-11-01,1454387,23861758,low,medium,9.631230672072178,38.8797517505907
2018-02-01,2395882,7680978,low,medium,6.6902870283551685,42.92201769084359
2018-09-01,646665,29347691,low,medium,12.433359605110395,41.15456564619499
2018-04-01,239993,11115230,low,medium,5.352086033692103,36.24289796647566
2018-05-01,2495839,8115070,low,medium,7.791605805915232,47.62937980714227
2018-10-01,342648,23196479,low,medium,8.899510907072916,38.83493654658831
2018-01-01,864754,2430857,low,medium,8.923672309889062,39.98062327999935
2018-10-01,404793,5302103,low,medium,6.843611723794184,42.70463965662672
2018-07-01,761542,4364392,low,medium,10.44238047538039,41.51537492402126
2018-07-01,1080183,14523471,low,medium,10.267269657807113,41.68239974552073
2018-03-01,297963,5443108,low,medium,12.30523478985748,38.94863919028745
2018-12-01,1147278,9142593,low,medium,9.368564913024658,41.73843541078267
2018-08-01,685619,4056398,low,medium,6.700683841223977,35.813609560620876
2018-08-01,1242661,16643275,low,medium,8.522561178395055,42.95954214968933
2018-03-01,747576,14922618,low,medium,8.121981659077907,41.09871229544753
2018-11-01,2439544,224686,low,medium,6.823437030000756,46.64224031122713
2018-05-01,1674327,9596681,low,medium,9.64480129898504,40.575311158349166
2018-06-01,2205938,13909281,low,medium,8.196914979002969,45.86209230921051
2018-04-01,336842,21810327,low,medium,5.3297236403693455,43.93428419044408
2018-10-01,1178714,27463930,low,medium,11.872868547309517,40.536901884800564
2018-05-01,1007209,2872641,low,medium,8.882667735469077,41.451188909335215
2018-12-01,2529130,14529991,low,medium,6.885113870688371,43.35921246837399
2018-11-01,341975,8894001,low,medium,11.983763116101002,40.94054047273804
2018-11-01,482156,22128954,low,medium,8.472931166451481,36.75800509981143
2018-05-01,100260,2550812,low,medium,7.3235958991835215,40.891202525492986
2018-09-01,2177833,9258106,low,medium,9.108399322819434,41.393893197726676
2018-06-01,2958926,14498937,low,medium,8.527972057516148,34.77062585530266
2018-02-01,2180781,16499769,low,medium,10.638413031572854,36.92731237039015
2018-12-01,1473906,29308989,low,medium,11.409950980312786,40.23142829264303
2018-04-01,1072012,27783361,low,medium,6.822024594343107,41.77265096956728
2018-03-01,2155567,4276979,low,medium,5.642775910864775,39.14815941464472
2018-06-01,2006355,1663834,low,medium,7.590814120729839,44.05725253077305
2018-07-01,2696430,2719602,low,medium,4.590600477319958,41.660014508838145
2018-09-01,668488,23822033,low,medium,12.903181927220968,40.17227933191602
2018-08-01,2364749,22107480,low,medium,12.544854978162203,37.38561285756388
2018-10-01,2737666,9453627,low,medium,8.53451850042461,42.54481991032088
2018-09-01,1867908,3411381,low,medium,7.469203075970317,42.213701888126494
2018-10-01,1015848,10513178,low,medium,5.5513437689986525,44.713268067053015
2018-11-01,1781384,15764452,low,medium,12.490183149504883,41.080754921297796
2018-09-01,128486,20357616,low,medium,4.7814382994622004,42.428018923699575
2018-09-01,446146,24094682,low,medium,11.469643620718488,35.26039102319674
2018-11-01,730447,18693128,low,medium,14.088776185194513,38.762333478090454
2018-07-01,623435,23232665,low,medium,9.434689736106975,42.73975154633603
2018-03-01,1823473,18534791,low,medium,5.231025178899523,38.35992136651446
2018-06-01,2063983,10216965,low,medium,11.605078733779242,39.13989693885406
2018-06-01,1584876,993973,low,medium,5.275288537866226,39.92150645451069
2018-04-01,1235143,11721072,low,medium,11.489377478335546,39.967084467662566
2018-07-01,872544,13293142,low,medium,5.406146647640335,41.83663806811863
2018-07-01,2033118,26102931,low,medium,9.942623886872461,42.31953891363353
2018-04-01,1145088,9330657,low,medium,7.847826390243658,37.659845972174644
2018-05-01,876701,26051031,low,medium,5.527547958390938,42.02392453165028
2018-10-01,1493511,27961597,low,medium,11.891316455490319,38.55150732366567
2018-06-01,1347978,18608118,low,medium,6.178073033867287,41.34627624360934
2018-03-01,2468555,22486172,low,medium,8.425762931640278,42.327693011598946
2018-10-01,1332061,13961668,low,medium,4.757312035434698,42.80231302733592
2018-12-01,246117,4148415,low,medium,12.931345961199876,37.92544808850753
2018-06-01,895782,6373847,low,medium,14.139810784386064,40.35286382407536
2018-11-01,2486063,4896984,low,medium,6.2789284766355316,39.767264128426696
2018-01-01,1041457,16251038,low,medium,7.9523214778397895,39.44233287482222
2018-10-01,2625460,18565804,low,medium,8.187157429339248,44.40418421952809
2018-11-01,1411902,27130907,low,medium,10.726342882063195,34.898874529153005
2018-02-01,921139,11101719,low,medium,9.945724572133384,38.44271507735417
2018-08-01,330940,24553746,low,medium,3.9329500973878924,38.94424396283824
2018-07-01,1719443,15571513,low,medium,14.17053925140489,38.67570907128008
2018-01-01,2325421,934641,low,medium,3.5002111628112473,39.38103910054556
2018-07-01,1967008,17786035,low,medium,9.718831993157846,39.12713261629645
2018-06-01,2548096,740342,low,medium,5.3594436829578065,37.2084065603536
2018-03-01,633333,21885722,low,medium,5.697914903777162,43.36811063707923
2018-11-01,2680360,287431,low,medium,7.037218962692014,35.8753052585695
2018-10-01,1399008,29842021,low,medium,9.394670530434151,34.19820467710223
2018-11-01,1845039,18516188,low,medium,9.160788378657525,37.19057487263282
2018-05-01,225792,11058671,low,medium,11.73142946748573,36.84914659800788
2018-12-01,2235575,1293540,low,medium,9.067142281423163,38.029980129612966
2018-04-01,314216,14965439,low,medium,8.143465846226725,39.071518973874504
2018-12-01,2089081,13241375,low,medium,12.447342397471065,37.71035781830311
2018-08-01,721007,16783917,low,medium,5.504668451682614,45.149015169535424
2018-10-01,1988556,11242636,low,medium,7.808156969900258,43.53736270899798
2018-06-01,2276599,11262315,low,medium,7.316023900718323,41.49999236804009
2018-07-01,2198567,3392727,low,medium,10.32722160043371,40.43292916826081
2018-12-01,278050,29409194,low,medium,4.605770808486057,37.559301316704214
2018-01-01,1471737,28741702,low,medium,5.176611989531236,44.48314435225393
2018-01-01,605950,14987218,low,medium,6.660601167723382,37.818852825597155
2018-03-01,1719142,29904228,low,medium,9.449023845320816,36.7277485575564
2018-12-01,2019371,11065201,low,medium,9.134894415529814,38.91530722393712
2018-03-01,917350,22985951,low,medium,13.925816437488066,40.265718969101734
2018-12-01,2229628,1096873,low,medium,8.77629850053964,37.45232605299346
2018-10-01,861526,17365747,low,medium,11.293678867120452,41.200630994860504
2018-10-01,2797848,15566402,low,medium,9.936550062817961,42.792474068726044
2018-06-01,1041439,4942496,low,medium,5.22368412217474,43.05395687950758
2018-10-01,170009,13475102,low,medium,5.682463569669133,41.793722733332125
2018-07-01,2610063,3243881,low,medium,7.6709836998553715,40.4969524973944
2018-01-01,2746266,18725847,low,medium,7.445218231419295,39.810387849821495
2018-12-01,368294,2761662,low,medium,7.651999410018618,41.41167605462827
2018-02-01,1248522,12112265,low,medium,7.391531615257788,36.76077583561858
2018-02-01,1789282,11050248,low,medium,7.636531116959896,36.96029998203022
2018-09-01,1747040,7640512,low,medium,7.712816342758397,34.223681004819795
2018-04-01,2417349,21387092,low,medium,7.041328168289361,37.451881031407815
2018-11-01,148723,17755956,low,medium,11.085961777039193,35.07949258547276
2018-07-01,145106,20624205,low,medium,8.670191728603946,36.04296764210948
2018-08-01,971163,2412153,low,medium,13.812162858650586,38.67747554014171
2018-09-01,1282213,22580826,low,medium,11.87260243284491,35.87356789918148
2018-02-01,2636769,20980986,low,medium,10.867741592753335,37.08593430398604
2018-09-01,765308,6190050,low,medium,8.960704709359154,34.838148031306204
2018-03-01,1340816,20898372,low,medium,9.576730376162631,36.543449826503355
2018-01-01,531016,27013257,low,medium,4.988717971375733,43.358164523142285
2018-08-01,489057,19536630,low,medium,5.006646434343304,38.28507765560955
2018-07-01,1236844,5441311,low,medium,9.291991941583074,39.42798579660731
2018-09-01,1557617,2399877,low,medium,7.7715710473964545,40.31219968802521
2018-03-01,1398078,9780719,low,medium,8.978660953663761,43.41050993009358
2018-07-01,113429,6140636,low,medium,6.039442658248535,45.86843350790628
2018-05-01,2297533,19292114,low,medium,8.4767147527646,43.64048046534915
2018-09-01,255856,22653523,low,medium,6.799575771737763,42.90219418081597
2018-11-01,472434,6159225,low,medium,12.734040630536802,36.32428815721474
2018-12-01,2842237,9009750,low,medium,13.786483749685772,38.994026504919624
2018-12-01,187654,26755082,low,medium,9.801468258202018,35.6604584237338
2018-04-01,2965773,9577197,low,medium,8.011170373609069,42.41975585109148
2018-04-01,993003,8846270,low,medium,6.9865269168550395,34.53838726691545
2018-10-01,1587070,15462742,low,medium,6.555193916123942,45.562002327764596
2018-07-01,546394,13266861,low,medium,7.66925999282471,43.56887309796114
2018-09-01,1582759,11789656,low,medium,10.682196285021861,36.74023910918416
2018-01-01,1777624,10137731,low,medium,12.911859306994511,41.244409935839435
2018-06-01,193619,9372909,low,medium,6.310876371584092,35.316233958825094
2018-01-01,392609,14894188,low,medium,4.257867329829643,40.43918061106245
2018-06-01,1831644,15738018,low,medium,13.578560635575489,37.586921665000496
2018-11-01,962280,21531356,low,medium,10.651274996033308,35.34962156864632
2018-05-01,607831,13727426,low,medium,6.136273468584023,41.721804230277655
2018-04-01,166151,9426904,low,medium,8.5180003181303,34.58113316871975
2018-09-01,899630,8829587,low,medium,11.17204928599433,35.609993733622616
2018-01-01,1517080,21981966,low,medium,13.881763521687615,40.51436038935222
2018-03-01,1058941,29186537,low,medium,12.94159915621423,38.63294345021904
2018-05-01,1287523,2272194,low,medium,11.757029554866461,37.52085362429043
2018-04-01,2164076,19873769,low,medium,9.625581821893014,39.763415650505955
2018-08-01,1671117,17017877,low,medium,8.350065247602746,35.96479913102469
2018-12-01,2029647,13814141,low,medium,5.250409813195521,44.904774584329544
2018-12-01,1800716,9832996,low,medium,13.0500783868888,36.54022323075085
2018-01-01,2667752,3978805,low,medium,9.806483606052373,39.53152120571578
2018-11-01,435476,6564395,low,medium,8.467543132720294,44.664031802810484
2018-04-01,631189,8741656,low,medium,6.157919059742874,38.86007700286749
2018-06-01,2410393,28452569,low,medium,7.548420138232272,46.42639966995615
2018-02-01,373380,785501,low,medium,13.77549482858999,38.95006485322444
2018-10-01,847523,7170939,low,medium,5.200514943226871,36.94663944835895
2018-02-01,515920,22644348,low,medium,8.475219352405547,38.20687324754393
2018-01-01,2396138,20707808,low,medium,7.3386061769257225,39.02480611356346
2018-09-01,2914271,18637939,low,medium,7.942607074537019,45.79554293515912
2018-03-01,2193526,26385074,low,medium,7.139019541114688,40.38757797498535
2018-12-01,1930676,20303613,low,medium,7.777284375955516,35.83714400330843
2018-06-01,858491,8842836,low,medium,13.220673895052354,40.37703279635773
2018-09-01,728410,8316845,low,medium,4.5932801810719015,37.22368188977422
2018-11-01,2999659,2144886,low,medium,7.306056345764532,35.56519174304696
2018-06-01,2150264,23299496,low,medium,6.298295555126467,43.72363507861976
2018-09-01,2315106,11245459,low,medium,11.885663266766768,39.476031411105104
2018-08-01,1514255,21039950,low,medium,6.1994113684566985,38.28588746421181
2018-10-01,2046099,22014870,low,medium,13.319543960713084,40.4673791833174
2018-01-01,2389561,26617933,low,medium,5.042474379880276,38.39813875983382
2018-04-01,316578,6460669,low,medium,13.492400582648452,40.29170533352443
