datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-04-01,1702265,7205690,high,high,5.933949823558749,43.65714111415533
2018-05-01,1956053,27804213,high,high,11.434863648513188,40.42583204042381
2018-01-01,1834688,2368112,high,high,4.850264988769275,39.57861529281547
2018-04-01,222870,26210232,high,high,13.168287147213466,40.98851901088566
2018-03-01,664461,17891446,high,high,14.431673795381077,38.90727865295265
2018-03-01,321973,17196115,high,high,9.249010383115278,35.004579386665995
2018-03-01,1744510,17125841,high,high,10.687895338256052,39.331868521386426
2018-06-01,263299,6663520,high,high,4.651024959769411,38.933099894669546
2018-05-01,2901535,16769175,high,high,7.421050157681174,34.44465182085552
2018-04-01,1932056,10127994,high,high,7.841372503136889,45.16430030569074
2018-02-01,1588658,18026838,high,high,13.936300761872278,39.8206745189902
2018-04-01,243803,8211244,high,high,6.7796671859307605,42.72302039287483
2018-02-01,323339,4142474,high,high,6.503137786406127,35.93661650941174
2018-06-01,2085568,28213055,high,high,11.696069392008265,40.649860313242236
2018-08-01,519142,22640799,high,high,6.676428273331522,40.966695998504804
2018-08-01,1956960,10433701,high,high,4.163660161599828,41.47024949968486
2018-11-01,1536916,13495306,high,high,7.9343649659483155,47.26475013878634
2018-07-01,688297,2339392,high,high,12.926975808938632,37.510183420767206
2018-11-01,862082,8515737,high,high,12.731134852362056,41.5607863447697
2018-10-01,107344,6864599,high,high,14.0450269802658,39.295379435814716
2018-07-01,918473,22353441,high,high,5.029438033107917,38.32579687791773
2018-08-01,2065591,243304,high,high,5.7449174569498425,36.470510031551676
2018-01-01,433439,16911445,high,high,12.367654742476432,37.88201051017213
2018-06-01,2947286,29574759,high,high,12.480197801643008,40.1604356016224
2018-09-01,681750,21457857,high,high,12.595138761247636,40.20204729235289
2018-02-01,1998124,24170334,high,high,12.271093041051053,37.81904338748709
2018-03-01,423499,13208785,high,high,4.2106848521442055,38.68356697246052
2018-01-01,218571,19244357,high,high,11.095522984404099,36.43158715635949
2018-06-01,2848762,22586427,high,high,4.139493885927344,41.321522499341285
2018-09-01,704854,18009688,high,high,8.541828152639686,41.90481439671464
2018-03-01,1972811,9195310,high,high,12.645877685226738,38.64052492054901
2018-08-01,1396186,25021898,high,high,8.358095950515379,39.45428869788297
2018-11-01,1105983,27742688,high,high,7.661808363311586,43.51946780440263
2018-07-01,410152,4721168,high,high,7.231722372546475,42.82047963396977
2018-10-01,2783319,11228468,high,high,9.169813934896915,42.91371986277329
2018-10-01,1265144,3413965,high,high,10.923291024950942,35.24090883773116
2018-10-01,1209020,11300754,high,high,7.317589501666183,37.36124576430963
2018-04-01,2620075,15708420,high,high,8.961910123044705,38.37645510994605
2018-03-01,2751569,29500701,high,high,7.464662788191209,42.940720178109366
2018-09-01,986081,28773715,high,high,5.949709066483974,38.757434919534646
2018-08-01,2415295,16746171,high,high,12.482236548999666,39.99048516938588
2018-02-01,1855982,9989631,high,high,10.700899094256812,38.46056679235572
2018-05-01,2074811,8090530,high,high,6.941346184729257,36.080571156547265
2018-10-01,1994065,4958286,high,high,9.805668030440746,34.45101338452677
2018-01-01,2267313,29906173,high,high,4.5248319452004955,36.794142624059546
2018-11-01,2277134,14792434,high,high,10.74216641192433,41.3193242286128
2018-11-01,2052062,12552861,high,high,13.460910943563327,40.06768580115323
2018-09-01,426289,8469947,high,high,10.962626192938572,40.07467560631848
2018-09-01,1716707,24764838,high,high,13.7123688243013,38.30651728939202
2018-01-01,2811601,5518983,high,high,10.641387920041046,34.36420394820506
2018-02-01,2732092,27178855,high,high,6.351557485342083,41.895074620516795
2018-02-01,2695255,23094438,high,high,7.17413113494551,43.70509928171792
2018-06-01,795203,23281728,high,high,12.680875599531431,36.744126172316946
2018-11-01,276176,28737545,high,high,8.656013664565045,35.06438428843067
2018-07-01,1656288,26862877,high,high,13.489678888628177,37.38162997478734
2018-08-01,2741940,2268539,high,high,7.6957688683552155,37.19839394912419
2018-04-01,1423995,25794807,high,high,11.145408541683864,39.87423786468699
2018-03-01,553257,22582444,high,high,13.140122378626938,40.19071810090316
2018-06-01,1182968,23609724,high,high,10.849590903424154,37.644939467930556
2018-05-01,1526764,2141919,high,high,4.923298062641285,38.26529764578481
2018-06-01,272719,3890755,high,high,7.318177544839192,41.94814774205382
2018-08-01,850252,4994804,high,high,9.36005741471055,34.18120113554436
2018-08-01,2561196,27043839,high,high,5.71685941396776,36.4504710020861
2018-03-01,1184434,16095865,high,high,11.49227660463435,37.43932310342762
2018-11-01,2913153,21028473,high,high,13.404246526274516,40.89980901631426
2018-07-01,479389,25154661,high,high,11.596661695700606,38.191547955983964
2018-11-01,1861578,7564901,high,high,8.882603501362148,43.52562978202036
2018-03-01,1507676,13918970,high,high,7.010245099656599,40.992538206747206
2018-08-01,311898,2882505,high,high,8.018970914383146,37.67399264600816
2018-05-01,521573,25790418,high,high,12.459382009216434,36.79894349919944
2018-01-01,2359842,13139333,high,high,4.951210536159138,39.46014538607313
2018-06-01,940417,9347621,high,high,8.10370519778948,40.90317312078261
2018-04-01,1832084,29277920,high,high,9.271665671983381,43.03873465887937
2018-01-01,1724661,10676401,high,high,9.23564502983082,40.38146697603989
2018-01-01,2151854,20475439,high,high,6.740057877603324,40.12433991908429
2018-06-01,1540187,5230903,high,high,10.730960057942388,36.81115779648887
2018-11-01,2097475,11850147,high,high,5.98082188810478,41.648407471357
2018-04-01,2880992,27018427,high,high,7.981427143963464,41.849035415439914
2018-04-01,2980255,26466385,high,high,7.317197987617827,37.447796208902716
2018-12-01,1237079,12401788,high,high,5.674851797920721,44.01064268494009
2018-04-01,965557,11569237,high,high,10.533365957118757,38.86874212390248
2018-08-01,727334,27248204,high,high,6.1131370853377645,40.19624821750241
2018-05-01,2457898,15437299,high,high,5.565104155934241,37.528562867288414
2018-05-01,1287999,16868458,high,high,12.45207320067216,39.5874522153608
2018-11-01,129133,25144465,high,high,11.634096253153011,40.03594139955533
2018-12-01,1513198,6787620,high,high,10.49284823121953,39.11876047846901
2018-10-01,1503441,12259117,high,high,11.083353049901511,39.28190004298651
2018-12-01,2288715,22565711,high,high,7.918982168728988,37.31908468795495
2018-04-01,2202746,4040501,high,high,13.528435975991757,37.97592012612828
2018-06-01,336245,22115432,high,high,5.077605506522832,43.47240861904599
2018-09-01,320754,11698128,high,high,12.422947964330982,38.404153431335104
2018-03-01,1384356,21350413,high,high,8.087208329763897,42.5997249138795
2018-07-01,2585956,21259969,high,high,9.24760431264273,41.89131332091121
2018-10-01,2036056,14665976,high,high,7.208364329484678,46.730577909431254
2018-02-01,1250770,21962235,high,high,7.994289782373318,34.22409299139013
2018-01-01,1506739,156723,high,high,10.419305385652844,38.392813288595306
2018-03-01,430461,2597087,high,high,14.00837869338962,37.774071517371006
2018-03-01,1935173,8579351,high,high,4.253067123869941,42.25046197403692
2018-10-01,1953423,27545108,high,high,9.163718983246678,36.16653163501734
2018-05-01,2000667,10891040,high,high,6.870198700091748,35.97469632497979
2018-08-01,1420510,10862050,high,high,6.601445586745969,37.7831690913921
2018-10-01,2276909,16234571,high,high,6.824519064346211,42.75558994149558
2018-11-01,1548369,21766458,high,high,8.557759847509772,35.6044985039265
2018-08-01,1277711,19287204,high,high,5.552781177739183,39.356698438829646
2018-11-01,381296,11036749,high,high,4.333868804958088,38.513027939855526
2018-07-01,111952,22513685,high,high,4.361705630822822,42.18711590729016
2018-04-01,785431,24520713,high,high,12.447048644597848,40.769842618343475
2018-08-01,1932298,2518698,high,high,11.814233669770275,41.44119333063584
2018-04-01,2743379,20003458,high,high,9.880830770968412,40.68431709036702
2018-07-01,1960630,15234136,high,high,11.715481564164339,40.353562864021825
2018-07-01,857936,9137180,high,high,7.809982028403895,35.71926951396366
2018-02-01,425774,27525112,high,high,12.773562683935287,36.966237402254805
2018-01-01,1934468,25585311,high,high,7.252239637138738,34.62405522509076
2018-09-01,2982104,29231821,high,high,5.428682160681582,45.186118389664166
2018-05-01,907135,25172566,high,high,7.886200829942386,37.84165679200467
2018-04-01,256811,13120643,high,high,6.062032194670229,35.39031242172884
2018-05-01,2112491,15635344,high,high,8.179093489118841,44.29979097313199
2018-06-01,209218,9265062,high,high,12.674604680606638,37.364894934001825
2018-02-01,2767685,23789979,high,high,4.739196255822444,42.052299467611995
2018-05-01,513521,27671825,high,high,10.009382837449442,42.38973945366776
2018-07-01,2373483,1447378,high,high,6.557594583024975,38.05398988821635
2018-10-01,2612298,21934148,high,high,10.217101555524849,36.50191973463486
2018-05-01,1771903,20720071,high,high,4.384257477345154,38.01058247997342
2018-04-01,929790,19503422,high,high,7.611698952997234,40.04362373005357
2018-05-01,1215724,22797991,high,high,11.835321006960976,38.675594880408724
2018-09-01,163619,7666878,high,high,9.286352663635377,41.285612553279876
2018-09-01,801765,11086118,high,high,6.994985829646348,46.7230503854169
2018-12-01,1924549,2103620,high,high,6.115894694493585,41.80787093910444
2018-01-01,2687611,3487883,high,high,12.688656498839618,38.533686950873786
2018-02-01,2295051,15058261,high,high,13.504792067781253,38.23422207117205
2018-09-01,300178,4208064,high,high,5.520056985326055,42.17113370331228
2018-11-01,1133619,5529565,high,high,11.162695330643864,38.338992285820254
2018-10-01,2436437,10895100,high,high,4.777182128684112,41.6482140678849
2018-03-01,815991,29201446,high,high,8.651609699964094,41.391788801081155
2018-03-01,1654892,10767457,high,high,5.125494447767487,37.93736421826884
2018-05-01,1637282,28513626,high,high,4.991489869446505,39.0790013158397
2018-12-01,1967217,26649565,high,high,8.995141318059684,40.12301166528615
2018-12-01,2770793,6210509,high,high,10.176617813265452,35.77611075440538
2018-04-01,1301707,19360924,high,high,11.299380938504079,37.4007603539599
2018-11-01,2489942,8320155,high,high,10.145338848506691,41.19208627089669
2018-01-01,2169735,8429005,high,high,4.21097086380926,38.305951725039655
2018-10-01,2104272,5031572,high,high,6.833758003121411,43.29028915060046
2018-08-01,2917011,5160356,high,high,6.347378643839524,40.17035871841178
2018-02-01,695912,18845217,high,high,11.544888075354676,40.99383247623276
2018-04-01,1224862,2170554,high,high,4.165074361106973,38.44606627907375
2018-08-01,583388,20668500,high,high,11.04329912263702,42.72953448509748
2018-07-01,2903877,24751612,high,high,6.269542659479905,39.05760096599657
2018-06-01,2159056,25986988,high,high,10.974370789719108,38.042575744654954
2018-04-01,393258,16476320,high,high,10.62297200287422,36.76705107181387
2018-04-01,1649620,22674865,high,high,6.149348338084952,41.1103377748592
2018-05-01,687743,26859215,high,high,4.9625579431473525,39.13553453651281
2018-02-01,769182,23693125,high,high,5.8794446681161885,40.39896652049094
2018-01-01,650743,22919704,high,high,7.858414713369847,35.48810115774452
2018-05-01,175959,16742354,high,high,12.927989357500623,38.256536835285736
2018-04-01,2099917,17799050,high,high,6.804238237061447,44.24112161334563
2018-06-01,2585067,10164045,high,high,13.028775014066127,37.63552524745978
2018-10-01,869084,22462549,high,high,7.9052435610342,38.442056867030836
2018-11-01,193129,17045656,high,high,9.805874075567397,37.78883871511129
2018-02-01,2564878,6911056,high,high,9.29527188940019,40.66168216137153
2018-10-01,1061738,7771193,high,high,5.785817206803012,35.46260907658662
2018-02-01,1206121,1194834,high,high,9.71672913103478,35.47245860965809
2018-05-01,2596559,27568988,high,high,5.738969590481677,43.566793336353456
2018-11-01,619559,25961520,high,high,10.353805071882848,36.11618067700179
2018-02-01,2603023,14662598,high,high,8.264193688818402,34.21868293470578
2018-08-01,1093686,2326931,high,high,8.197422724328494,34.9991395387699
2018-04-01,1018861,13781744,high,high,11.770970276070601,36.36893665685237
2018-12-01,1638677,14437992,high,high,10.528323504176143,35.01348079750607
2018-03-01,1489388,3960158,high,high,8.464533871327639,40.71964870322075
2018-07-01,2066351,14816692,high,high,5.604738321439889,40.08920621321249
2018-12-01,1877201,5748583,high,high,8.55723550311933,40.72879191366185
2018-12-01,1297893,18125384,high,high,6.515491218382689,42.31920488285008
2018-05-01,1885765,20678748,high,high,4.184217742527457,37.84886923130404
2018-03-01,862935,1292778,high,high,12.11402571347531,39.39116551661867
2018-02-01,1848423,4784979,high,high,6.82130013707032,45.21025082338339
2018-12-01,2880556,14705746,high,high,8.777251099305548,36.13345849908233
2018-10-01,951501,2517613,high,high,5.7491661442036595,41.2517345638889
2018-10-01,1009062,12661585,high,high,7.905996042193681,43.58871860309392
2018-04-01,1012294,3794791,high,high,6.722689524645915,38.92448735403907
2018-07-01,830840,9986011,high,high,8.335097530558912,39.55431496913145
2018-10-01,2007438,9908019,high,high,11.51366277622548,39.444636514338384
2018-07-01,2008617,19356885,high,high,7.799609834071711,36.984880673101856
2018-01-01,366317,26110774,high,high,7.711645796751176,45.29396146488586
2018-07-01,2124201,29850171,high,high,4.572227320368036,36.65569558988702
2018-11-01,1774524,9433156,high,high,12.654191847998431,40.09578243998008
2018-09-01,1212644,11641586,high,high,12.923727384360303,37.42859181246056
2018-02-01,406961,7997737,high,high,7.514673321880284,34.84440662324714
2018-01-01,386674,16109489,high,high,5.827270423624176,40.77890222049643
2018-06-01,637846,2918141,high,high,8.855202395581673,36.329594091386916
2018-05-01,893823,2593246,high,high,10.910462799821403,42.37711207992847
2018-09-01,2397083,22233370,high,high,6.976696795873782,42.86772385301066
2018-05-01,2197593,3042458,high,high,5.711644000422469,36.435656915178456
2018-05-01,1591086,1710501,high,high,14.435188903469747,39.977123054933955
2018-06-01,2580031,24379801,high,high,11.99735317212115,36.554705982015534
2018-04-01,483904,7297674,high,high,7.788204738936235,39.808488914157394
2018-01-01,519779,14452045,high,high,7.304318376162028,45.188472527909944
2018-06-01,1403419,14190402,high,high,4.884943273833315,37.706539507220015
2018-12-01,441966,13135061,high,high,6.311615187382613,45.76733011595446
2018-02-01,1990053,8471212,high,high,8.249009982089346,38.638029428868556
2018-10-01,203093,7280592,high,high,7.191733902512363,46.1616671245885
2018-02-01,150366,14814594,high,high,9.158592074656992,35.249093199880505
2018-08-01,922626,6527679,high,high,7.964622963513013,43.300536077824695
2018-07-01,1967851,15175335,high,high,3.7581119964757344,39.7993194194339
2018-02-01,2627147,926404,high,high,9.05415036419801,36.04313886116421
2018-03-01,2587004,1561416,high,high,10.40460664406572,35.499862651238544
2018-06-01,944187,10654470,high,high,12.34665924100192,38.95716548415837
2018-02-01,2340111,29453639,high,high,5.591818199645008,39.43541495044866
2018-02-01,221890,29045851,high,high,6.263872211160933,42.07919905945245
2018-12-01,2355727,19317234,high,high,14.256027051950493,37.6357887207687
2018-11-01,1799088,14247937,high,high,6.980462200533573,38.27481703949199
2018-08-01,2122631,20140859,high,high,10.83624784219899,41.933777459605814
2018-11-01,2576193,4007702,high,high,6.08794885754215,45.425932423538896
2018-03-01,888582,7255150,high,high,11.911316874160093,37.21475005795091
2018-09-01,1635540,8569583,high,high,8.729093434029878,41.599486960509694
2018-12-01,1078545,4321802,high,high,13.70097103653424,40.36618140856583
2018-09-01,1249931,22246364,high,high,5.531010093057763,41.01759454687978
2018-02-01,1066011,1543998,high,high,13.316828258963602,40.91112220107623
2018-10-01,2313604,18616342,high,high,9.189303830606038,36.62125828719214
2018-01-01,752217,16225126,high,high,7.684888597206176,34.23078970682241
2018-05-01,314667,18470575,high,high,6.8446045565412685,35.739192676349184
2018-07-01,899139,19916960,high,high,9.490220502008016,36.129906173422135
2018-09-01,1449132,791631,high,high,9.614206487580368,37.65107294881541
2018-07-01,2664827,28037465,high,high,7.119683463133667,44.384558450916735
2018-07-01,2382557,5105952,high,high,11.104388111075144,37.1604155530838
2018-12-01,2974491,15263045,high,high,12.263972702825997,36.924687712091995
2018-10-01,642996,19395489,high,high,8.733273812227004,37.12983606254363
2018-05-01,2048545,9284725,high,high,5.3998745570473785,42.845863603277806
2018-09-01,2859313,2811153,high,high,9.928633113324555,39.851005413390965
2018-11-01,842046,18051961,high,high,8.530336568710148,42.42523539208521
2018-03-01,2406099,29901697,high,high,12.00270411633957,37.965766749198856
2018-11-01,164189,25672470,high,high,12.217609062284271,40.018531287610266
2018-10-01,1479359,2314807,high,high,13.814057801031563,40.5969509429317
2018-12-01,2319072,942788,high,high,10.00295787796388,35.0985040814698
2018-04-01,2508811,26424119,high,high,11.074316587677572,39.91472782956852
2018-12-01,1885068,19491580,high,high,8.638542677688228,34.28046448688169
2018-12-01,859791,29210915,high,high,7.474603156586224,43.06393889654538
2018-02-01,1498610,3040678,high,high,13.896618503266678,39.931808825824476
2018-07-01,1122039,8194043,high,high,13.523109577202103,37.98283562539958
2018-06-01,2602712,23956123,high,high,7.051357416504112,38.29871593502148
2018-10-01,2935133,12646100,high,high,10.862102208073527,37.790054482594854
2018-10-01,2963913,28562908,high,high,6.286964289058263,36.56264026683209
2018-03-01,2939952,21509988,high,high,8.127156408516155,44.89484346885107
2018-07-01,2860340,28059654,high,high,12.496917832335816,39.16233193292793
2018-05-01,268329,18798119,high,high,11.490226015997909,40.8469206980048
2018-02-01,594906,4532301,high,high,11.172301168562974,35.8428640312317
2018-11-01,2245358,23444272,high,high,10.697394727959658,39.93042343896342
2018-08-01,1540256,2232462,high,high,5.0864948457045625,42.80034983348837
2018-07-01,1610043,8793486,high,high,10.676246762236936,40.78791031126211
2018-03-01,1930686,16441424,high,high,13.380563184263483,40.67957592169664
2018-04-01,328160,24990189,high,high,3.695498939891606,39.688320240021916
2018-11-01,1006214,20909227,high,high,4.601367942603034,42.802980351123296
2018-07-01,2270215,10548725,high,high,6.379728463754605,43.39125929665786
2018-04-01,710636,820519,high,high,9.73860718931848,41.83773676173384
2018-10-01,283082,21277483,high,high,7.852403569011707,44.753548639514534
2018-01-01,1832764,29623607,high,high,8.405290135252708,43.56397018313852
2018-10-01,453199,10316521,high,high,9.143838036366674,35.88594379580894
2018-11-01,189791,7969436,high,high,6.997592005784668,37.05232370136655
2018-03-01,1209599,28783762,high,high,7.95723035518789,45.21929977597083
2018-10-01,1480041,10910108,high,high,8.21136883731435,35.64546285469614
2018-08-01,1840484,26545471,high,high,8.581256324396282,42.64798779270743
2018-09-01,1923541,19142508,high,high,7.907625239355399,36.27297322928869
2018-09-01,1799834,15980676,high,high,6.360319657411548,41.55371781121269
2018-04-01,1855512,10685892,high,high,12.420129045974646,37.7503954074124
2018-06-01,767071,21080617,high,high,4.260306735273922,38.50143082332778
2018-06-01,895607,29746600,high,high,4.67342840784867,38.53518583227042
2018-07-01,1592094,21302410,high,high,10.671006762369483,36.457373849955516
2018-02-01,1756642,12162990,high,high,12.297545952701611,38.93422440370035
2018-10-01,1278972,26130209,high,high,8.308356459529918,35.212661359461016
2018-01-01,524005,21077049,high,high,6.763708759272378,46.23097586239013
2018-11-01,1092265,14911913,high,high,7.3563218749109405,44.42297220840089
2018-03-01,1592887,19668431,high,high,6.267973950543143,45.04277810735221
2018-07-01,2913387,5653757,high,high,6.72720383581011,41.597043568807585
2018-05-01,773489,14716427,high,high,9.179927900056715,34.76144261851982
2018-10-01,2697405,10896646,high,high,9.838449145418021,43.114270660757796
2018-08-01,1188456,23976215,high,high,8.274640898745567,35.66129624088557
2018-06-01,1008242,3088693,high,high,9.672852272829857,38.58702778128497
2018-10-01,133500,27135814,high,high,6.710870163620363,42.77212731707699
2018-09-01,1918191,18050189,high,high,8.759101773110704,35.27027580004454
2018-04-01,2705012,25903267,high,high,13.129360607966266,40.1872067079929
2018-07-01,1141240,2607081,high,high,11.399124115189204,36.51254837745932
2018-07-01,115410,11139078,high,high,13.83393035886166,37.77424969839857
2018-04-01,1817718,19290480,high,high,9.795756628514951,41.377688429666335
2018-07-01,1019351,19094521,high,high,6.879499794952262,46.75779314934245
2018-07-01,2417334,5520618,high,high,10.723251959537226,39.837750277961966
2018-10-01,2602004,15072257,high,high,5.204985034983253,41.41131729908403
2018-01-01,331229,18542667,high,high,6.563321352999456,35.495246231102165
2018-03-01,252949,3018965,high,high,8.36891223307239,33.99375966575188
2018-12-01,1054525,28596440,high,high,6.468274301137663,44.03805269503766
2018-04-01,381706,4161868,high,high,6.696763231703967,44.647095646279965
2018-12-01,1852894,1529104,high,high,9.640883455314942,39.57417924075096
2018-01-01,2775274,7920833,high,high,6.338817151328507,42.660384548595424
2018-09-01,1685045,9241454,high,high,10.593924807535597,35.43048388956276
2018-04-01,1400710,15657849,high,high,11.254699595679659,40.45442095738804
2018-12-01,2971240,29846475,high,high,9.919437537313723,37.108286571108344
2018-10-01,571410,15468131,high,high,10.687909492582456,38.3280858801685
2018-09-01,788500,19086385,high,high,8.029643769005494,46.52068787211222
2018-05-01,1407497,23813887,high,high,4.674687959764777,37.901715162646674
2018-02-01,505104,10057786,high,high,11.003381741406008,37.62918846842144
2018-05-01,2349412,7545598,high,high,9.637595890693959,36.028649452152706
2018-02-01,2096074,28782566,high,high,8.030983758626075,39.49492368429073
2018-06-01,2773320,29769964,high,high,11.997081710896959,40.88027402851202
2018-08-01,277532,2621200,high,high,14.286704334206371,37.60492204086716
2018-06-01,2597367,14966936,high,high,7.7059144287674215,35.15618028983344
2018-01-01,1064827,4119355,high,high,9.952962003255546,35.30315571966917
2018-10-01,1957917,23090365,high,high,5.909064080285684,42.44899166416225
2018-10-01,535450,13906603,high,high,7.879819165388621,45.315920717789325
2018-04-01,417212,4155677,high,high,9.587915972433525,41.01230457741087
2018-11-01,666781,27303089,high,high,5.02093164847689,39.227912671862285
2018-11-01,782679,10965892,high,high,10.863648730847093,41.33486918078797
2018-11-01,1507876,29850702,high,high,9.473389341746575,43.19283072848312
2018-07-01,455066,1738125,high,high,7.7342304120738055,34.24930043623886
2018-12-01,1109207,3162889,high,high,9.426912357139592,36.79155224192787
2018-02-01,2582335,17626185,high,high,11.553414575154852,37.22269185225211
2018-05-01,1144934,9049231,high,high,12.448851244678647,42.066401410192086
2018-08-01,1781878,22883329,high,high,4.623627541213218,37.523246135729735
2018-08-01,1504866,29823408,high,high,7.447754952431699,44.57769616134036
2018-07-01,416929,8922888,high,high,9.497119649047736,42.82239426525899
2018-02-01,467477,16147752,high,high,14.140346190502441,40.68267267066265
2018-03-01,2343718,25335009,high,high,9.951907933207806,38.41329457693134
2018-08-01,2292197,4405371,high,high,13.828463312596778,37.3269351091559
2018-09-01,2279021,28113230,high,high,9.880932235414285,40.76624533794489
2018-10-01,1368931,7908715,high,high,8.447248702551903,43.05644298021677
2018-01-01,1843089,26125854,high,high,5.632037855514949,38.52092305032048
2018-05-01,785222,13616773,high,high,9.544140111723816,37.31470835147723
2018-08-01,1751753,12367710,high,high,11.232952778398658,36.99038758760525
2018-06-01,2488966,14531264,high,high,6.380321375869799,41.3568022069999
2018-02-01,1435140,23373353,high,high,10.794570396852727,38.553836928517896
2018-10-01,874184,1611348,high,high,7.793409729456308,34.92139141245495
2018-04-01,1344498,195211,high,high,5.6064187503872205,35.55507252962049
2018-10-01,300442,324190,high,high,6.9609340541019815,39.449885576184826
2018-11-01,2641003,22976679,high,high,9.968574366291143,40.39900716718009
2018-07-01,851137,15798417,high,high,5.598632448287084,39.20111537211768
2018-10-01,1501223,20382862,high,high,7.976795458363689,34.197552890711606
2018-09-01,856235,1209914,high,high,11.631324138937602,39.403272905592665
2018-10-01,755262,22869803,high,high,10.131065941085003,35.13271221341971
2018-03-01,1166986,15272202,high,high,11.438485243350705,36.1000699414914
2018-12-01,2106798,8299836,high,high,5.020141599249083,36.474206091555295
2018-06-01,561404,20157529,high,high,7.848794241999885,40.88380591507866
2018-01-01,1424904,17956205,high,high,13.150944972283227,38.852972729626785
2018-03-01,2488541,15519315,high,high,4.9782943001723,43.35104383757912
2018-07-01,508269,11522947,high,high,8.544826639347274,37.63464629849648
2018-01-01,236784,5716196,high,high,8.687552408078052,41.655820266516194
2018-03-01,1995183,21971652,high,high,6.970326988899975,44.61524672882032
2018-04-01,1062225,11440245,high,high,7.280926499198311,37.24600948140608
2018-04-01,414451,16076946,high,high,10.552531754987658,35.82650195202462
2018-02-01,1569120,4991855,high,high,3.6970842851776857,39.15227750979089
2018-02-01,363307,26125208,high,high,9.543507365812314,41.22124191295364
2018-08-01,2737021,21205644,high,high,11.58306240148147,41.198925665880154
2018-05-01,589903,13549265,high,high,9.482358398857551,40.91229524471468
2018-03-01,301695,482781,high,high,12.101036915289036,36.983132094602546
2018-02-01,2192865,26381764,high,high,10.098091476569756,41.83299021288669
2018-12-01,811453,11721465,high,high,9.311184514951517,38.933513343990086
2018-12-01,2485096,27398897,high,high,9.748141994830931,37.45782779163817
2018-06-01,1224950,20804134,high,high,5.213517944173747,43.83502828398527
2018-09-01,2831134,25862642,high,high,13.506485657859452,37.79903715284715
2018-03-01,1636800,4966429,high,high,6.268855631572916,35.71333656374032
2018-03-01,2753216,28172856,high,high,5.437324745361578,39.219747763732634
2018-02-01,2560316,9738090,high,high,9.68210519817136,34.663337405493415
2018-05-01,2757941,21745797,high,high,6.726299368045421,44.86260730172451
2018-09-01,2738469,16327820,high,high,13.863525046753555,37.20578927762077
2018-02-01,2390953,4431791,high,high,11.042259085830029,40.776438123948104
2018-08-01,407657,5355367,high,high,12.700409952666877,39.7290980443755
2018-08-01,1380007,1197621,high,high,10.361165390619927,41.13393476215278
2018-05-01,868600,8069512,high,high,7.9966813320975385,38.34979139226118
2018-09-01,161963,29820737,high,high,11.725114554948714,40.34351359150306
2018-06-01,1608297,1132174,high,high,7.309954091922014,46.9202182215424
2018-08-01,2741596,28733671,high,high,7.588042915443349,45.86799911941064
2018-05-01,1411326,7865410,high,high,8.412988463805174,42.346818082480304
2018-10-01,2087681,15444435,high,high,7.0048613597518425,46.31946508858782
2018-02-01,2101689,24063311,high,high,4.75565302357607,41.88773996451628
2018-09-01,991481,11309814,high,high,12.609247888406133,38.5250309641156
2018-11-01,115996,19647786,high,high,14.062442824886102,39.866403297375406
2018-05-01,168710,20214445,high,high,11.595672065762779,36.87787091446956
2018-05-01,1105669,28933770,high,high,9.87564906928834,41.7623935095675
2018-07-01,566233,3622265,high,high,5.6221038871023215,40.579777284071035
2018-02-01,715638,1821906,high,high,9.747754175672007,39.81312730972209
2018-08-01,2676088,8743387,high,high,8.038999504540191,36.05399242242238
2018-08-01,1938000,4301306,high,high,11.76066742078963,39.4236705002136
2018-12-01,995203,9841120,high,high,9.132249993778213,35.090753215756905
2018-05-01,940967,26608547,high,high,10.658976752902724,40.46647599841299
2018-07-01,697252,21586610,high,high,7.469017485825973,41.64310737567067
2018-12-01,2959953,9309389,high,high,10.323793265601745,36.89414342543107
2018-09-01,370099,27700074,high,high,13.720256628504451,39.45596209434588
2018-08-01,901732,6776255,high,high,6.443989048974576,43.759863664047366
2018-06-01,2126110,7718293,high,high,8.417360439268982,43.922472866653784
2018-01-01,1718693,19224394,high,high,7.573335773091493,44.79178614687769
2018-04-01,1725448,9803015,high,high,13.928433570785813,37.997191750871096
2018-09-01,1915507,10627709,high,high,11.713934424760062,35.13420038336889
2018-02-01,583551,27581109,high,high,6.798902068844523,38.632417542377596
2018-06-01,1047779,18076637,high,high,12.926651710890924,40.275718587852936
2018-01-01,2215423,266532,high,high,6.764821903913503,40.012252690355986
2018-08-01,1777326,8000287,high,high,9.180301488140987,35.50122550970818
2018-10-01,2294458,4394150,high,high,6.001123322038284,40.00187698427266
2018-12-01,469668,28491047,high,high,4.335786253372263,41.62403724580344
2018-08-01,620289,11072729,high,high,9.67813809921694,34.235527560098916
2018-02-01,1786188,12160727,high,high,5.043726606145601,41.30838288069177
2018-08-01,2729961,26527236,high,high,7.96507026211461,44.939990745043396
2018-12-01,2610115,4809319,high,high,9.41381013891478,35.043503883651496
2018-11-01,1956968,13619885,high,high,6.648045633722094,46.49375583651409
2018-10-01,2806625,7696680,high,high,6.0691131939974605,44.86884659412619
2018-02-01,1676868,16942877,high,high,8.501384580097984,39.17960369572504
2018-12-01,346354,5305781,high,high,10.371527033176715,42.61745208000135
2018-03-01,1761884,7982320,high,high,6.876369772538479,38.65744406807275
